# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.961137,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725,0.961137,1.92227,2.88341,3.84455,4.80568,5.76682,6.72796,6.9303,7.13265,7.33499,7.53734,7.73968,7.94203,8.14437,8.34672,8.54906,8.7514,8.95375,9.15609,9.35844,9.56078,9.76313,9.96547,10.1678,10.3702,10.5725
0,0,1.40212,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233,1.40212,2.80424,4.20636,5.60848,7.0106,8.41272,9.81484,10.11,10.4052,10.7004,10.9956,11.2908,11.5859,11.8811,12.1763,12.4715,12.7667,13.0619,13.357,13.6522,13.9474,14.2426,14.5378,14.833,15.1281,15.4233
0,0,1.26537,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191,1.26537,2.53075,3.79612,5.0615,6.32687,7.59224,8.85762,9.12401,9.39041,9.6568,9.9232,10.1896,10.456,10.7224,10.9888,11.2552,11.5216,11.788,12.0544,12.3207,12.5871,12.8535,13.1199,13.3863,13.6527,13.9191
0,0,-0.402892,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181,-0.402892,-0.805784,-1.20868,-1.61157,-2.01446,-2.41735,-2.82024,-2.90506,-2.98988,-3.0747,-3.15952,-3.24434,-3.32916,-3.41398,-3.4988,-3.58362,-3.66844,-3.75326,-3.83808,-3.92289,-4.00771,-4.09253,-4.17735,-4.26217,-4.34699,-4.43181
0,0,1.63944,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338,1.63944,3.27888,4.91831,6.55775,8.19719,9.83663,11.4761,11.8212,12.1664,12.5115,12.8566,13.2018,13.5469,13.8921,14.2372,14.5824,14.9275,15.2727,15.6178,15.9629,16.3081,16.6532,16.9984,17.3435,17.6887,18.0338
0,0,-0.424879,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367,-0.424879,-0.849759,-1.27464,-1.69952,-2.1244,-2.54928,-2.97416,-3.0636,-3.15305,-3.2425,-3.33195,-3.4214,-3.51084,-3.60029,-3.68974,-3.77919,-3.86864,-3.95809,-4.04753,-4.13698,-4.22643,-4.31588,-4.40533,-4.49478,-4.58422,-4.67367
0,0,-1.16363,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8,-1.16363,-2.32727,-3.4909,-4.65453,-5.81816,-6.9818,-8.14543,-8.39041,-8.63538,-8.88036,-9.12533,-9.37031,-9.61528,-9.86026,-10.1052,-10.3502,-10.5952,-10.8402,-11.0851,-11.3301,-11.5751,-11.8201,-12.065,-12.31,-12.555,-12.8
0,0,1.82942,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237,1.82942,3.65885,5.48827,7.31769,9.14711,10.9765,12.806,13.1911,13.5762,13.9614,14.3465,14.7317,15.1168,15.502,15.8871,16.2722,16.6574,17.0425,17.4277,17.8128,18.1979,18.5831,18.9682,19.3534,19.7385,20.1237
0,0,-0.904787,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265,-0.904787,-1.80957,-2.71436,-3.61915,-4.52393,-5.42872,-6.33351,-6.52399,-6.71447,-6.90495,-7.09543,-7.28591,-7.47639,-7.66688,-7.85736,-8.04784,-8.23832,-8.4288,-8.61928,-8.80976,-9.00025,-9.19073,-9.38121,-9.57169,-9.76217,-9.95265
0,0,0.795266,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792,0.795266,1.59053,2.3858,3.18106,3.97633,4.77159,5.56686,5.73428,5.90171,6.06913,6.23656,6.40398,6.57141,6.73883,6.90626,7.07368,7.2411,7.40853,7.57595,7.74338,7.9108,8.07823,8.24565,8.41308,8.5805,8.74792
0,0,-1.17853,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638,-1.17853,-2.35705,-3.53558,-4.7141,-5.89263,-7.07115,-8.24968,-8.49779,-8.7459,-8.99401,-9.24212,-9.49023,-9.73834,-9.98645,-10.2346,-10.4827,-10.7308,-10.9789,-11.227,-11.4751,-11.7232,-11.9713,-12.2194,-12.4676,-12.7157,-12.9638
