# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.17479,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227,-1.17479,-2.34958,-3.52438,-4.69917,-5.87396,-7.04875,-8.22354,-8.47087,-8.71819,-8.96552,-9.21284,-9.46017,-9.70749,-9.95481,-10.2021,-10.4495,-10.6968,-10.9441,-11.1914,-11.4388,-11.6861,-11.9334,-12.1807,-12.4281,-12.6754,-12.9227
0,0,1.26831,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514,1.26831,2.53662,3.80493,5.07325,6.34156,7.60987,8.87818,9.14519,9.4122,9.67922,9.94623,10.2132,10.4803,10.7473,11.0143,11.2813,11.5483,11.8153,12.0823,12.3493,12.6164,12.8834,13.1504,13.4174,13.6844,13.9514
0,0,-0.753599,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958,-0.753599,-1.5072,-2.2608,-3.01439,-3.76799,-4.52159,-5.27519,-5.43384,-5.59249,-5.75115,-5.9098,-6.06845,-6.2271,-6.38576,-6.54441,-6.70306,-6.86171,-7.02037,-7.17902,-7.33767,-7.49632,-7.65497,-7.81363,-7.97228,-8.13093,-8.28958
0,0,-0.103283,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611,-0.103283,-0.206565,-0.309848,-0.413131,-0.516413,-0.619696,-0.722979,-0.744722,-0.766466,-0.78821,-0.809954,-0.831697,-0.853441,-0.875185,-0.896928,-0.918672,-0.940416,-0.96216,-0.983903,-1.00565,-1.02739,-1.04913,-1.07088,-1.09262,-1.11437,-1.13611
0,0,0.278727,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599,0.278727,0.557454,0.83618,1.11491,1.39363,1.67236,1.95109,2.00977,2.06845,2.12713,2.1858,2.24448,2.30316,2.36184,2.42052,2.4792,2.53788,2.59656,2.65524,2.71392,2.7726,2.83128,2.88996,2.94864,3.00732,3.06599
0,0,-0.827246,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971,-0.827246,-1.65449,-2.48174,-3.30898,-4.13623,-4.96348,-5.79072,-5.96488,-6.13904,-6.31319,-6.48735,-6.66151,-6.83566,-7.00982,-7.18398,-7.35813,-7.53229,-7.70645,-7.88061,-8.05476,-8.22892,-8.40308,-8.57723,-8.75139,-8.92555,-9.09971
0,0,1.14193,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612,1.14193,2.28385,3.42578,4.5677,5.70963,6.85155,7.99348,8.23388,8.47429,8.71469,8.9551,9.1955,9.43591,9.67632,9.91672,10.1571,10.3975,10.6379,10.8783,11.1187,11.3592,11.5996,11.84,12.0804,12.3208,12.5612
0,0,-0.25334,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674,-0.25334,-0.50668,-0.760021,-1.01336,-1.2667,-1.52004,-1.77338,-1.82672,-1.88005,-1.93339,-1.98672,-2.04006,-2.09339,-2.14672,-2.20006,-2.25339,-2.30673,-2.36006,-2.4134,-2.46673,-2.52007,-2.5734,-2.62674,-2.68007,-2.73341,-2.78674
0,0,-0.651606,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767,-0.651606,-1.30321,-1.95482,-2.60642,-3.25803,-3.90964,-4.56124,-4.69842,-4.8356,-4.97278,-5.10996,-5.24714,-5.38432,-5.5215,-5.65869,-5.79587,-5.93305,-6.07023,-6.20741,-6.34459,-6.48177,-6.61895,-6.75613,-6.89331,-7.03049,-7.16767
0,0,0.252745,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019,0.252745,0.505489,0.758234,1.01098,1.26372,1.51647,1.76921,1.82242,1.87563,1.92884,1.98205,2.03526,2.08847,2.14168,2.19489,2.2481,2.30131,2.35451,2.40772,2.46093,2.51414,2.56735,2.62056,2.67377,2.72698,2.78019
0,0,-0.0168749,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624,-0.0168749,-0.0337498,-0.0506247,-0.0674996,-0.0843745,-0.101249,-0.118124,-0.121677,-0.125229,-0.128782,-0.132335,-0.135887,-0.13944,-0.142993,-0.146545,-0.150098,-0.15365,-0.157203,-0.160756,-0.164308,-0.167861,-0.171413,-0.174966,-0.178519,-0.182071,-0.185624
