# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.545447,6.54537,7.09081,0.545447,8.72715,9.2726,0.545447,10.9089,11.4544,0.545447,7.63626,8.18171,0.545447,9.81805,10.3635,0.545447,11.9998,12.5453,0.545447
0,0,-1.62839,-19.5407,-21.1691,-1.62839,-26.0542,-27.6826,-1.62839,-32.5678,-34.1962,-1.62839,-22.7975,-24.4258,-1.62839,-29.311,-30.9394,-1.62839,-35.8246,-37.453,-1.62839
0,0,-0.154553,-1.85464,-2.00919,-0.154553,-2.47285,-2.62741,-0.154553,-3.09107,-3.24562,-0.154553,-2.16375,-2.3183,-0.154553,-2.78196,-2.93651,-0.154553,-3.40017,-3.55473,-0.154553
0,0,-1.07391,-12.887,-13.9609,-1.07391,-17.1826,-18.2565,-1.07391,-21.4783,-22.5522,-1.07391,-15.0348,-16.1087,-1.07391,-19.3304,-20.4044,-1.07391,-23.6261,-24.7,-1.07391
0,0,0.370175,4.4421,4.81228,0.370175,5.92281,6.29298,0.370175,7.40351,7.77368,0.370175,5.18246,5.55263,0.370175,6.66316,7.03333,0.370175,8.14386,8.51403,0.370175
0,0,-1.55903,-18.7084,-20.2674,-1.55903,-24.9445,-26.5036,-1.55903,-31.1807,-32.7397,-1.55903,-21.8265,-23.3855,-1.55903,-28.0626,-29.6217,-1.55903,-34.2988,-35.8578,-1.55903
0,0,1.39109,16.6931,18.0841,1.39109,22.2574,23.6485,1.39109,27.8218,29.2129,1.39109,19.4752,20.8663,1.39109,25.0396,26.4307,1.39109,30.6039,31.995,1.39109
0,0,1.02852,12.3422,13.3707,1.02852,16.4562,17.4848,1.02852,20.5703,21.5988,1.02852,14.3992,15.4277,1.02852,18.5133,19.5418,1.02852,22.6273,23.6559,1.02852
0,0,1.05697,12.6836,13.7406,1.05697,16.9115,17.9685,1.05697,21.1394,22.1963,1.05697,14.7976,15.8545,1.05697,19.0254,20.0824,1.05697,23.2533,24.3103,1.05697
0,0,0.0260928,0.313113,0.339206,0.0260928,0.417484,0.443577,0.0260928,0.521855,0.547948,0.0260928,0.365299,0.391391,0.0260928,0.46967,0.495762,0.0260928,0.574041,0.600133,0.0260928
0,0,1.14018,13.6822,14.8224,1.14018,18.243,19.3831,1.14018,22.8037,23.9439,1.14018,15.9626,17.1028,1.14018,20.5233,21.6635,1.14018,25.0841,26.2242,1.14018
0,0,-1.2465,-14.958,-16.2045,-1.2465,-19.944,-21.1904,-1.2465,-24.9299,-26.1764,-1.2465,-17.451,-18.6975,-1.2465,-22.4369,-23.6834,-1.2465,-27.4229,-28.6694,-1.2465
0,0,-0.493238,-5.91885,-6.41209,-0.493238,-7.8918,-8.38504,-0.493238,-9.86475,-10.358,-0.493238,-6.90533,-7.39856,-0.493238,-8.87828,-9.37151,-0.493238,-10.8512,-11.3445,-0.493238
0,0,0.759274,9.11129,9.87056,0.759274,12.1484,12.9077,0.759274,15.1855,15.9448,0.759274,10.6298,11.3891,0.759274,13.6669,14.4262,0.759274,16.704,17.4633,0.759274
0,0,-0.87953,-10.5544,-11.4339,-0.87953,-14.0725,-14.952,-0.87953,-17.5906,-18.4701,-0.87953,-12.3134,-13.1929,-0.87953,-15.8315,-16.7111,-0.87953,-19.3497,-20.2292,-0.87953
0,0,0.668158,8.0179,8.68606,0.668158,10.6905,11.3587,0.668158,13.3632,14.0313,0.668158,9.35421,10.0224,0.668158,12.0268,12.695,0.668158,14.6995,15.3676,0.668158
0,0,-0.699357,-8.39228,-9.09164,-0.699357,-11.1897,-11.8891,-0.699357,-13.9871,-14.6865,-0.699357,-9.791,-10.4904,-0.699357,-12.5884,-13.2878,-0.699357,-15.3859,-16.0852,-0.699357
0,0,1.52052,18.2462,19.7668,1.52052,24.3283,25.8488,1.52052,30.4104,31.9309,1.52052,21.2873,22.8078,1.52052,27.3693,28.8899,1.52052,33.4514,34.9719,1.52052
0,0,1.27974,15.3569,16.6367,1.27974,20.4759,21.7556,1.27974,25.5949,26.8746,1.27974,17.9164,19.1962,1.27974,23.0354,24.3151,1.27974,28.1544,29.4341,1.27974
0,0,-0.391693,-4.70031,-5.092,-0.391693,-6.26708,-6.65877,-0.391693,-7.83385,-8.22554,-0.391693,-5.4837,-5.87539,-0.391693,-7.05047,-7.44216,-0.391693,-8.61724,-9.00893,-0.391693
0,0,-0.533978,-6.40774,-6.94171,-0.533978,-8.54365,-9.07763,-0.533978,-10.6796,-11.2135,-0.533978,-7.47569,-8.00967,-0.533978,-9.61161,-10.1456,-0.533978,-11.7475,-12.2815,-0.533978
0,0,-0.622614,-7.47136,-8.09398,-0.622614,-9.96182,-10.5844,-0.622614,-12.4523,-13.0749,-0.622614,-8.71659,-9.3392,-0.622614,-11.207,-11.8297,-0.622614,-13.6975,-14.3201,-0.622614
0,0,-1.31767,-15.812,-17.1297,-1.31767,-21.0827,-22.4004,-1.31767,-26.3534,-27.671,-1.31767,-18.4474,-19.765,-1.31767,-23.718,-25.0357,-1.31767,-28.9887,-30.3064,-1.31767
0,0,0.00353622,0.0424346,0.0459708,0.00353622,0.0565795,0.0601157,0.00353622,0.0707243,0.0742605,0.00353622,0.049507,0.0530432,0.00353622,0.0636519,0.0671881,0.00353622,0.0777967,0.081333,0.00353622
0,0,-0.304276,-3.65131,-3.95558,-0.304276,-4.86841,-5.17269,-0.304276,-6.08552,-6.38979,-0.304276,-4.25986,-4.56414,-0.304276,-5.47696,-5.78124,-0.304276,-6.69407,-6.99834,-0.304276
0,0,0.745293,8.94351,9.68881,0.745293,11.9247,12.67,0.745293,14.9059,15.6511,0.745293,10.4341,11.1794,0.745293,13.4153,14.1606,0.745293,16.3964,17.1417,0.745293
0,0,0.861048,10.3326,11.1936,0.861048,13.7768,14.6378,0.861048,17.221,18.082,0.861048,12.0547,12.9157,0.861048,15.4989,16.3599,0.861048,18.943,19.8041,0.861048
0,0,0.148793,1.78551,1.9343,0.148793,2.38068,2.52947,0.148793,2.97585,3.12464,0.148793,2.0831,2.23189,0.148793,2.67827,2.82706,0.148793,3.27344,3.42223,0.148793
0,0,-1.05019,-12.6023,-13.6525,-1.05019,-16.8031,-17.8533,-1.05019,-21.0038,-22.054,-1.05019,-14.7027,-15.7529,-1.05019,-18.9034,-19.9536,-1.05019,-23.1042,-24.1544,-1.05019
0,0,-1.84581,-22.1497,-23.9955,-1.84581,-29.533,-31.3788,-1.84581,-36.9162,-38.762,-1.84581,-25.8414,-27.6872,-1.84581,-33.2246,-35.0704,-1.84581,-40.6078,-42.4537,-1.84581
0,0,-0.648704,-7.78444,-8.43315,-0.648704,-10.3793,-11.028,-0.648704,-12.9741,-13.6228,-0.648704,-9.08185,-9.73055,-0.648704,-11.6767,-12.3254,-0.648704,-14.2715,-14.9202,-0.648704
0,0,-1.68742,-20.249,-21.9364,-1.68742,-26.9987,-28.6861,-1.68742,-33.7484,-35.4358,-1.68742,-23.6239,-25.3113,-1.68742,-30.3735,-32.061,-1.68742,-37.1232,-38.8106,-1.68742
0,0,-0.148882,-1.78659,-1.93547,-0.148882,-2.38212,-2.531,-0.148882,-2.97764,-3.12653,-0.148882,-2.08435,-2.23323,-0.148882,-2.67988,-2.82876,-0.148882,-3.27541,-3.42429,-0.148882
0,0,-0.587476,-7.04971,-7.63718,-0.587476,-9.39961,-9.98708,-0.587476,-11.7495,-12.337,-0.587476,-8.22466,-8.81213,-0.587476,-10.5746,-11.162,-0.587476,-12.9245,-13.5119,-0.587476
0,0,0.692162,8.30595,8.99811,0.692162,11.0746,11.7668,0.692162,13.8432,14.5354,0.692162,9.69027,10.3824,0.692162,12.4589,13.1511,0.692162,15.2276,15.9197,0.692162
0,0,-0.610769,-7.32923,-7.94,-0.610769,-9.77231,-10.3831,-0.610769,-12.2154,-12.8262,-0.610769,-8.55077,-9.16154,-0.610769,-10.9938,-11.6046,-0.610769,-13.4369,-14.0477,-0.610769
0,0,2.31415,27.7698,30.084,2.31415,37.0265,39.3406,2.31415,46.2831,48.5972,2.31415,32.3982,34.7123,2.31415,41.6548,43.9689,2.31415,50.9114,53.2255,2.31415
0,0,-0.989319,-11.8718,-12.8611,-0.989319,-15.8291,-16.8184,-0.989319,-19.7864,-20.7757,-0.989319,-13.8505,-14.8398,-0.989319,-17.8077,-18.7971,-0.989319,-21.765,-22.7543,-0.989319
0,0,0.617011,7.40414,8.02115,0.617011,9.87218,10.4892,0.617011,12.3402,12.9572,0.617011,8.63816,9.25517,0.617011,11.1062,11.7232,0.617011,13.5743,14.1913,0.617011
0,0,-0.925644,-11.1077,-12.0334,-0.925644,-14.8103,-15.7359,-0.925644,-18.5129,-19.4385,-0.925644,-12.959,-13.8847,-0.925644,-16.6616,-17.5872,-0.925644,-20.3642,-21.2898,-0.925644
0,0,0.638846,7.66616,8.305,0.638846,10.2215,10.8604,0.638846,12.7769,13.4158,0.638846,8.94385,9.58269,0.638846,11.4992,12.1381,0.638846,14.0546,14.6935,0.638846
0,0,0.140427,1.68512,1.82555,0.140427,2.24683,2.38726,0.140427,2.80854,2.94897,0.140427,1.96598,2.10641,0.140427,2.52769,2.66811,0.140427,3.0894,3.22982,0.140427
0,0,-1.50066,-18.008,-19.5086,-1.50066,-24.0106,-25.5113,-1.50066,-30.0133,-31.514,-1.50066,-21.0093,-22.51,-1.50066,-27.012,-28.5126,-1.50066,-33.0146,-34.5153,-1.50066
0,0,-1.52255,-18.2706,-19.7932,-1.52255,-24.3608,-25.8834,-1.52255,-30.451,-31.9736,-1.52255,-21.3157,-22.8383,-1.52255,-27.4059,-28.9285,-1.52255,-33.4961,-35.0187,-1.52255
0,0,-0.715577,-8.58693,-9.30251,-0.715577,-11.4492,-12.1648,-0.715577,-14.3115,-15.0271,-0.715577,-10.0181,-10.7337,-0.715577,-12.8804,-13.596,-0.715577,-15.7427,-16.4583,-0.715577
0,0,-1.26854,-15.2225,-16.491,-1.26854,-20.2966,-21.5651,-1.26854,-25.3708,-26.6393,-1.26854,-17.7595,-19.0281,-1.26854,-22.8337,-24.1022,-1.26854,-27.9078,-29.1764,-1.26854
0,0,-0.502313,-6.02775,-6.53007,-0.502313,-8.037,-8.53932,-0.502313,-10.0463,-10.5486,-0.502313,-7.03238,-7.53469,-0.502313,-9.04163,-9.54394,-0.502313,-11.0509,-11.5532,-0.502313
0,0,0.307778,3.69334,4.00112,0.307778,4.92445,5.23223,0.307778,6.15556,6.46334,0.307778,4.30889,4.61667,0.307778,5.54001,5.84779,0.307778,6.77112,7.0789,0.307778
0,0,1.45838,17.5005,18.9589,1.45838,23.334,24.7924,1.45838,29.1675,30.6259,1.45838,20.4173,21.8756,1.45838,26.2508,27.7091,1.45838,32.0843,33.5426,1.45838
0,0,-0.63719,-7.64627,-8.28346,-0.63719,-10.195,-10.8322,-0.63719,-12.7438,-13.381,-0.63719,-8.92065,-9.55784,-0.63719,-11.4694,-12.1066,-0.63719,-14.0182,-14.6554,-0.63719
0,0,-2.26761,-27.2113,-29.4789,-2.26761,-36.2817,-38.5494,-2.26761,-45.3522,-47.6198,-2.26761,-31.7465,-34.0141,-2.26761,-40.817,-43.0846,-2.26761,-49.8874,-52.155,-2.26761
0,0,-0.554069,-6.64882,-7.20289,-0.554069,-8.8651,-9.41917,-0.554069,-11.0814,-11.6354,-0.554069,-7.75696,-8.31103,-0.554069,-9.97324,-10.5273,-0.554069,-12.1895,-12.7436,-0.554069
0,0,0.520195,6.24234,6.76253,0.520195,8.32312,8.84331,0.520195,10.4039,10.9241,0.520195,7.28273,7.80292,0.520195,9.36351,9.8837,0.520195,11.4443,11.9645,0.520195
0,0,-0.508049,-6.09659,-6.60464,-0.508049,-8.12879,-8.63684,-0.508049,-10.161,-10.669,-0.508049,-7.11269,-7.62074,-0.508049,-9.14489,-9.65293,-0.508049,-11.1771,-11.6851,-0.508049
0,0,-1.14131,-13.6957,-14.837,-1.14131,-18.2609,-19.4022,-1.14131,-22.8261,-23.9674,-1.14131,-15.9783,-17.1196,-1.14131,-20.5435,-21.6848,-1.14131,-25.1087,-26.25,-1.14131
0,0,-0.306971,-3.68366,-3.99063,-0.306971,-4.91154,-5.21851,-0.306971,-6.13943,-6.4464,-0.306971,-4.2976,-4.60457,-0.306971,-5.52549,-5.83246,-0.306971,-6.75337,-7.06034,-0.306971
0,0,0.181263,2.17515,2.35641,0.181263,2.9002,3.08146,0.181263,3.62525,3.80651,0.181263,2.53768,2.71894,0.181263,3.26273,3.44399,0.181263,3.98778,4.16904,0.181263
0,0,-0.619497,-7.43397,-8.05347,-0.619497,-9.91196,-10.5315,-0.619497,-12.3899,-13.0094,-0.619497,-8.67296,-9.29246,-0.619497,-11.151,-11.7704,-0.619497,-13.6289,-14.2484,-0.619497
0,0,-1.48329,-17.7995,-19.2828,-1.48329,-23.7326,-25.2159,-1.48329,-29.6658,-31.1491,-1.48329,-20.766,-22.2493,-1.48329,-26.6992,-28.1825,-1.48329,-32.6324,-34.1156,-1.48329
0,0,2.23977,26.8772,29.117,2.23977,35.8363,38.076,2.23977,44.7953,47.0351,2.23977,31.3567,33.5965,2.23977,40.3158,42.5556,2.23977,49.2749,51.5146,2.23977
0,0,-0.558023,-6.69628,-7.2543,-0.558023,-8.92837,-9.4864,-0.558023,-11.1605,-11.7185,-0.558023,-7.81233,-8.37035,-0.558023,-10.0444,-10.6024,-0.558023,-12.2765,-12.8345,-0.558023
0,0,-1.06633,-12.796,-13.8623,-1.06633,-17.0613,-18.1276,-1.06633,-21.3266,-22.393,-1.06633,-14.9286,-15.995,-1.06633,-19.194,-20.2603,-1.06633,-23.4593,-24.5256,-1.06633
0,0,-1.00781,-12.0937,-13.1015,-1.00781,-16.1249,-17.1327,-1.00781,-20.1562,-21.164,-1.00781,-14.1093,-15.1171,-1.00781,-18.1405,-19.1483,-1.00781,-22.1718,-23.1796,-1.00781
0,0,1.13579,13.6295,14.7653,1.13579,18.1727,19.3085,1.13579,22.7159,23.8517,1.13579,15.9011,17.0369,1.13579,20.4443,21.5801,1.13579,24.9874,26.1232,1.13579
0,0,-1.57992,-18.9591,-20.539,-1.57992,-25.2788,-26.8587,-1.57992,-31.5985,-33.1784,-1.57992,-22.1189,-23.6988,-1.57992,-28.4386,-30.0185,-1.57992,-34.7583,-36.3382,-1.57992
0,0,1.54655,18.5586,20.1051,1.54655,24.7448,26.2913,1.54655,30.931,32.4775,1.54655,21.6517,23.1982,1.54655,27.8379,29.3844,1.54655,34.0241,35.5706,1.54655
0,0,-0.236972,-2.84367,-3.08064,-0.236972,-3.79156,-4.02853,-0.236972,-4.73945,-4.97642,-0.236972,-3.31761,-3.55458,-0.236972,-4.2655,-4.50247,-0.236972,-5.21339,-5.45036,-0.236972
0,0,0.450455,5.40546,5.85592,0.450455,7.20728,7.65774,0.450455,9.00911,9.45956,0.450455,6.30637,6.75683,0.450455,8.10819,8.55865,0.450455,9.91002,10.3605,0.450455
0,0,0.159076,1.90891,2.06798,0.159076,2.54521,2.70428,0.159076,3.18151,3.34059,0.159076,2.22706,2.38613,0.159076,2.86336,3.02244,0.159076,3.49966,3.65874,0.159076
0,0,0.114193,1.37032,1.48451,0.114193,1.82709,1.94129,0.114193,2.28387,2.39806,0.114193,1.59871,1.7129,0.114193,2.05548,2.16967,0.114193,2.51225,2.62645,0.114193
0,0,0.239803,2.87764,3.11744,0.239803,3.83685,4.07665,0.239803,4.79606,5.03586,0.239803,3.35724,3.59705,0.239803,4.31646,4.55626,0.239803,5.27567,5.51547,0.239803
0,0,1.36123,16.3347,17.6959,1.36123,21.7796,23.1408,1.36123,27.2245,28.5857,1.36123,19.0572,20.4184,1.36123,24.5021,25.8633,1.36123,29.947,31.3082,1.36123
0,0,1.37863,16.5436,17.9223,1.37863,22.0582,23.4368,1.37863,27.5727,28.9513,1.37863,19.3009,20.6795,1.37863,24.8154,26.1941,1.37863,30.33,31.7086,1.37863
0,0,0.0740347,0.888417,0.962451,0.0740347,1.18456,1.25859,0.0740347,1.48069,1.55473,0.0740347,1.03649,1.11052,0.0740347,1.33262,1.40666,0.0740347,1.62876,1.7028,0.0740347
0,0,-0.85752,-10.2902,-11.1478,-0.85752,-13.7203,-14.5778,-0.85752,-17.1504,-18.0079,-0.85752,-12.0053,-12.8628,-0.85752,-15.4354,-16.2929,-0.85752,-18.8654,-19.723,-0.85752
0,0,0.0468911,0.562693,0.609584,0.0468911,0.750257,0.797148,0.0468911,0.937821,0.984712,0.0468911,0.656475,0.703366,0.0468911,0.844039,0.89093,0.0468911,1.0316,1.07849,0.0468911
0,0,1.01545,12.1854,13.2008,1.01545,16.2472,17.2626,1.01545,20.309,21.3244,1.01545,14.2163,15.2317,1.01545,18.2781,19.2935,1.01545,22.3399,23.3553,1.01545
0,0,0.39611,4.75332,5.14943,0.39611,6.33776,6.73387,0.39611,7.9222,8.31831,0.39611,5.54554,5.94165,0.39611,7.12998,7.52609,0.39611,8.71442,9.11053,0.39611
0,0,0.901215,10.8146,11.7158,0.901215,14.4194,15.3207,0.901215,18.0243,18.9255,0.901215,12.617,13.5182,0.901215,16.2219,17.1231,0.901215,19.8267,20.728,0.901215
0,0,0.320112,3.84134,4.16145,0.320112,5.12178,5.4419,0.320112,6.40223,6.72234,0.320112,4.48156,4.80167,0.320112,5.76201,6.08212,0.320112,7.04245,7.36256,0.320112
0,0,1.9414,23.2968,25.2382,1.9414,31.0624,33.0038,1.9414,38.828,40.7694,1.9414,27.1796,29.121,1.9414,34.9452,36.8866,1.9414,42.7108,44.6522,1.9414
0,0,-1.90681,-22.8817,-24.7885,-1.90681,-30.509,-32.4158,-1.90681,-38.1362,-40.043,-1.90681,-26.6954,-28.6022,-1.90681,-34.3226,-36.2294,-1.90681,-41.9498,-43.8567,-1.90681
0,0,-1.3832,-16.5984,-17.9816,-1.3832,-22.1312,-23.5144,-1.3832,-27.664,-29.0472,-1.3832,-19.3648,-20.748,-1.3832,-24.8976,-26.2808,-1.3832,-30.4304,-31.8136,-1.3832
0,0,-1.91324,-22.9589,-24.8722,-1.91324,-30.6119,-32.5252,-1.91324,-38.2649,-40.1781,-1.91324,-26.7854,-28.6987,-1.91324,-34.4384,-36.3516,-1.91324,-42.0914,-44.0046,-1.91324
0,0,-1.24192,-14.9031,-16.145,-1.24192,-19.8708,-21.1127,-1.24192,-24.8385,-26.0804,-1.24192,-17.3869,-18.6289,-1.24192,-22.3546,-23.5966,-1.24192,-27.3223,-28.5642,-1.24192
0,0,-0.711234,-8.53481,-9.24605,-0.711234,-11.3798,-12.091,-0.711234,-14.2247,-14.9359,-0.711234,-9.95728,-10.6685,-0.711234,-12.8022,-13.5135,-0.711234,-15.6472,-16.3584,-0.711234
0,0,2.18077,26.1693,28.35,2.18077,34.8924,37.0731,2.18077,43.6155,45.7962,2.18077,30.5308,32.7116,2.18077,39.2539,41.4347,2.18077,47.977,50.1578,2.18077
0,0,-1.16898,-14.0277,-15.1967,-1.16898,-18.7036,-19.8726,-1.16898,-23.3796,-24.5485,-1.16898,-16.3657,-17.5347,-1.16898,-21.0416,-22.2106,-1.16898,-25.7175,-26.8865,-1.16898
0,0,-0.838033,-10.0564,-10.8944,-0.838033,-13.4085,-14.2466,-0.838033,-16.7607,-17.5987,-0.838033,-11.7325,-12.5705,-0.838033,-15.0846,-15.9226,-0.838033,-18.4367,-19.2748,-0.838033
0,0,-0.0748573,-0.898288,-0.973145,-0.0748573,-1.19772,-1.27257,-0.0748573,-1.49715,-1.572,-0.0748573,-1.048,-1.12286,-0.0748573,-1.34743,-1.42229,-0.0748573,-1.64686,-1.72172,-0.0748573
0,0,-0.301665,-3.61998,-3.92165,-0.301665,-4.82664,-5.12831,-0.301665,-6.0333,-6.33497,-0.301665,-4.22331,-4.52498,-0.301665,-5.42997,-5.73164,-0.301665,-6.63663,-6.9383,-0.301665
0,0,-0.220843,-2.65012,-2.87096,-0.220843,-3.53349,-3.75434,-0.220843,-4.41687,-4.63771,-0.220843,-3.09181,-3.31265,-0.220843,-3.97518,-4.19602,-0.220843,-4.85855,-5.0794,-0.220843
0,0,2.41897,29.0277,31.4467,2.41897,38.7036,41.1226,2.41897,48.3795,50.7985,2.41897,33.8656,36.2846,2.41897,43.5415,45.9605,2.41897,53.2174,55.6364,2.41897
0,0,-1.29942,-15.5931,-16.8925,-1.29942,-20.7908,-22.0902,-1.29942,-25.9885,-27.2879,-1.29942,-18.1919,-19.4914,-1.29942,-23.3896,-24.689,-1.29942,-28.5873,-29.8867,-1.29942
0,0,0.962871,11.5544,12.5173,0.962871,15.4059,16.3688,0.962871,19.2574,20.2203,0.962871,13.4802,14.4431,0.962871,17.3317,18.2945,0.962871,21.1832,22.146,0.962871
0,0,0.185612,2.22734,2.41295,0.185612,2.96979,3.1554,0.185612,3.71223,3.89784,0.185612,2.59856,2.78417,0.185612,3.34101,3.52662,0.185612,4.08346,4.26907,0.185612
0,0,-1.22288,-14.6746,-15.8975,-1.22288,-19.5661,-20.789,-1.22288,-24.4577,-25.6806,-1.22288,-17.1204,-18.3433,-1.22288,-22.0119,-23.2348,-1.22288,-26.9034,-28.1263,-1.22288
0,0,-0.300848,-3.61017,-3.91102,-0.300848,-4.81356,-5.11441,-0.300848,-6.01695,-6.3178,-0.300848,-4.21187,-4.51271,-0.300848,-5.41526,-5.71611,-0.300848,-6.61865,-6.9195,-0.300848
0,0,0.887397,10.6488,11.5362,0.887397,14.1984,15.0857,0.887397,17.7479,18.6353,0.887397,12.4236,13.311,0.887397,15.9731,16.8605,0.887397,19.5227,20.4101,0.887397
0,0,1.17694,14.1233,15.3002,1.17694,18.831,20.008,1.17694,23.5388,24.7157,1.17694,16.4772,17.6541,1.17694,21.1849,22.3619,1.17694,25.8927,27.0696,1.17694
0,0,0.568037,6.81644,7.38448,0.568037,9.08859,9.65663,0.568037,11.3607,11.9288,0.568037,7.95252,8.52055,0.568037,10.2247,10.7927,0.568037,12.4968,13.0648,0.568037
0,0,-0.574337,-6.89204,-7.46637,-0.574337,-9.18938,-9.76372,-0.574337,-11.4867,-12.0611,-0.574337,-8.04071,-8.61505,-0.574337,-10.3381,-10.9124,-0.574337,-12.6354,-13.2097,-0.574337
0,0,-0.182991,-2.19589,-2.37889,-0.182991,-2.92786,-3.11085,-0.182991,-3.65982,-3.84282,-0.182991,-2.56188,-2.74487,-0.182991,-3.29384,-3.47683,-0.182991,-4.02581,-4.2088,-0.182991
0,0,-0.217985,-2.61582,-2.83381,-0.217985,-3.48777,-3.70575,-0.217985,-4.35971,-4.57769,-0.217985,-3.05179,-3.26978,-0.217985,-3.92374,-4.14172,-0.217985,-4.79568,-5.01366,-0.217985
0,0,1.70625,20.475,22.1812,1.70625,27.3,29.0062,1.70625,34.125,35.8312,1.70625,23.8875,25.5937,1.70625,30.7125,32.4187,1.70625,37.5375,39.2437,1.70625
0,0,-1.54062,-18.4875,-20.0281,-1.54062,-24.65,-26.1906,-1.54062,-30.8125,-32.3531,-1.54062,-21.5687,-23.1094,-1.54062,-27.7312,-29.2719,-1.54062,-33.8937,-35.4344,-1.54062
0,0,-0.364942,-4.37931,-4.74425,-0.364942,-5.83907,-6.20402,-0.364942,-7.29884,-7.66379,-0.364942,-5.10919,-5.47413,-0.364942,-6.56896,-6.9339,-0.364942,-8.02873,-8.39367,-0.364942
0,0,0.105793,1.26952,1.37531,0.105793,1.69269,1.79848,0.105793,2.11586,2.22165,0.105793,1.4811,1.5869,0.105793,1.90427,2.01007,0.105793,2.32745,2.43324,0.105793
0,0,-0.877759,-10.5331,-11.4109,-0.877759,-14.0441,-14.9219,-0.877759,-17.5552,-18.4329,-0.877759,-12.2886,-13.1664,-0.877759,-15.7997,-16.6774,-0.877759,-19.3107,-20.1885,-0.877759
0,0,-1.73232,-20.7878,-22.5201,-1.73232,-27.7171,-29.4494,-1.73232,-34.6463,-36.3787,-1.73232,-24.2524,-25.9848,-1.73232,-31.1817,-32.914,-1.73232,-38.111,-39.8433,-1.73232
0,0,-0.274072,-3.28887,-3.56294,-0.274072,-4.38516,-4.65923,-0.274072,-5.48144,-5.75552,-0.274072,-3.83701,-4.11108,-0.274072,-4.9333,-5.20737,-0.274072,-6.02959,-6.30366,-0.274072
0,0,-0.0825965,-0.991158,-1.07375,-0.0825965,-1.32154,-1.40414,-0.0825965,-1.65193,-1.73453,-0.0825965,-1.15635,-1.23895,-0.0825965,-1.48674,-1.56933,-0.0825965,-1.81712,-1.89972,-0.0825965
0,0,0.762621,9.15145,9.91407,0.762621,12.2019,12.9646,0.762621,15.2524,16.015,0.762621,10.6767,11.4393,0.762621,13.7272,14.4898,0.762621,16.7777,17.5403,0.762621
0,0,-1.24081,-14.8897,-16.1305,-1.24081,-19.8529,-21.0937,-1.24081,-24.8162,-26.057,-1.24081,-17.3713,-18.6121,-1.24081,-22.3345,-23.5754,-1.24081,-27.2978,-28.5386,-1.24081
0,0,1.42351,17.0821,18.5056,1.42351,22.7761,24.1996,1.42351,28.4701,29.8936,1.42351,19.9291,21.3526,1.42351,25.6231,27.0466,1.42351,31.3171,32.7406,1.42351
0,0,0.906571,10.8789,11.7854,0.906571,14.5051,15.4117,0.906571,18.1314,19.038,0.906571,12.692,13.5986,0.906571,16.3183,17.2249,0.906571,19.9446,20.8511,0.906571
0,0,-0.619195,-7.43034,-8.04953,-0.619195,-9.90712,-10.5263,-0.619195,-12.3839,-13.0031,-0.619195,-8.66873,-9.28792,-0.619195,-11.1455,-11.7647,-0.619195,-13.6223,-14.2415,-0.619195
0,0,1.58738,19.0485,20.6359,1.58738,25.398,26.9854,1.58738,31.7475,33.3349,1.58738,22.2233,23.8107,1.58738,28.5728,30.1602,1.58738,34.9223,36.5097,1.58738
0,0,-0.0740105,-0.888126,-0.962137,-0.0740105,-1.18417,-1.25818,-0.0740105,-1.48021,-1.55422,-0.0740105,-1.03615,-1.11016,-0.0740105,-1.33219,-1.4062,-0.0740105,-1.62823,-1.70224,-0.0740105
0,0,-0.545857,-6.55029,-7.09614,-0.545857,-8.73372,-9.27957,-0.545857,-10.9171,-11.463,-0.545857,-7.642,-8.18786,-0.545857,-9.82543,-10.3713,-0.545857,-12.0089,-12.5547,-0.545857
