# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.563405,-6.76086,-7.32426,-0.563405,-9.01447,-9.57788,-0.563405,-11.2681,-11.8315,-0.563405,-7.88766,-8.45107,-0.563405,-10.1413,-10.7047,-0.563405,-12.3949,-12.9583,-0.563405
0,0,-0.453994,-5.44792,-5.90192,-0.453994,-7.2639,-7.71789,-0.453994,-9.07987,-9.53386,-0.453994,-6.35591,-6.8099,-0.453994,-8.17188,-8.62588,-0.453994,-9.98786,-10.4419,-0.453994
0,0,0.141131,1.69357,1.8347,0.141131,2.25809,2.39923,0.141131,2.82262,2.96375,0.141131,1.97583,2.11696,0.141131,2.54036,2.68149,0.141131,3.10488,3.24601,0.141131
0,0,0.497966,5.97559,6.47355,0.497966,7.96745,8.46541,0.497966,9.95931,10.4573,0.497966,6.97152,7.46948,0.497966,8.96338,9.46135,0.497966,10.9552,11.4532,0.497966
0,0,1.70843,20.5012,22.2096,1.70843,27.3349,29.0433,1.70843,34.1686,35.8771,1.70843,23.918,25.6265,1.70843,30.7518,32.4602,1.70843,37.5855,39.2939,1.70843
0,0,1.58331,18.9998,20.5831,1.58331,25.333,26.9163,1.58331,31.6663,33.2496,1.58331,22.1664,23.7497,1.58331,28.4996,30.0829,1.58331,34.8329,36.4162,1.58331
0,0,-1.16921,-14.0306,-15.1998,-1.16921,-18.7074,-19.8766,-1.16921,-23.3843,-24.5535,-1.16921,-16.369,-17.5382,-1.16921,-21.0458,-22.215,-1.16921,-25.7227,-26.8919,-1.16921
0,0,2.82561,33.9073,36.7329,2.82561,45.2097,48.0353,2.82561,56.5121,59.3378,2.82561,39.5585,42.3841,2.82561,50.8609,53.6865,2.82561,62.1634,64.989,2.82561
0,0,0.387632,4.65158,5.03921,0.387632,6.20211,6.58974,0.387632,7.75263,8.14026,0.387632,5.42684,5.81447,0.387632,6.97737,7.365,0.387632,8.5279,8.91553,0.387632
0,0,0.858809,10.3057,11.1645,0.858809,13.7409,14.5997,0.858809,17.1762,18.035,0.858809,12.0233,12.8821,0.858809,15.4586,16.3174,0.858809,18.8938,19.7526,0.858809
0,0,0.292539,3.51047,3.80301,0.292539,4.68063,4.97317,0.292539,5.85079,6.14333,0.292539,4.09555,4.38809,0.292539,5.26571,5.55825,0.292539,6.43587,6.72841,0.292539
0,0,-0.495377,-5.94452,-6.4399,-0.495377,-7.92603,-8.4214,-0.495377,-9.90753,-10.4029,-0.495377,-6.93527,-7.43065,-0.495377,-8.91678,-9.41216,-0.495377,-10.8983,-11.3937,-0.495377
0,0,1.22296,14.6755,15.8985,1.22296,19.5674,20.7903,1.22296,24.4592,25.6822,1.22296,17.1214,18.3444,1.22296,22.0133,23.2362,1.22296,26.9051,28.1281,1.22296
0,0,0.0120723,0.144868,0.15694,0.0120723,0.193157,0.205229,0.0120723,0.241446,0.253518,0.0120723,0.169012,0.181085,0.0120723,0.217302,0.229374,0.0120723,0.265591,0.277663,0.0120723
0,0,-0.843714,-10.1246,-10.9683,-0.843714,-13.4994,-14.3431,-0.843714,-16.8743,-17.718,-0.843714,-11.812,-12.6557,-0.843714,-15.1869,-16.0306,-0.843714,-18.5617,-19.4054,-0.843714
0,0,-0.570146,-6.84175,-7.4119,-0.570146,-9.12234,-9.69248,-0.570146,-11.4029,-11.9731,-0.570146,-7.98204,-8.55219,-0.570146,-10.2626,-10.8328,-0.570146,-12.5432,-13.1134,-0.570146
0,0,0.70225,8.427,9.12925,0.70225,11.236,11.9383,0.70225,14.045,14.7473,0.70225,9.8315,10.5338,0.70225,12.6405,13.3428,0.70225,15.4495,16.1518,0.70225
0,0,0.0783294,0.939952,1.01828,0.0783294,1.25327,1.3316,0.0783294,1.56659,1.64492,0.0783294,1.09661,1.17494,0.0783294,1.40993,1.48826,0.0783294,1.72325,1.80158,0.0783294
0,0,0.724332,8.69199,9.41632,0.724332,11.5893,12.3136,0.724332,14.4866,15.211,0.724332,10.1407,10.865,0.724332,13.038,13.7623,0.724332,15.9353,16.6596,0.724332
0,0,-0.478592,-5.7431,-6.22169,-0.478592,-7.65747,-8.13606,-0.478592,-9.57183,-10.0504,-0.478592,-6.70028,-7.17888,-0.478592,-8.61465,-9.09324,-0.478592,-10.529,-11.0076,-0.478592
0,0,0.4973,5.9676,6.4649,0.4973,7.9568,8.4541,0.4973,9.946,10.4433,0.4973,6.9622,7.4595,0.4973,8.9514,9.4487,0.4973,10.9406,11.4379,0.4973
0,0,-0.597575,-7.1709,-7.76848,-0.597575,-9.5612,-10.1588,-0.597575,-11.9515,-12.5491,-0.597575,-8.36605,-8.96363,-0.597575,-10.7564,-11.3539,-0.597575,-13.1467,-13.7442,-0.597575
0,0,1.16938,14.0326,15.202,1.16938,18.7101,19.8795,1.16938,23.3877,24.5571,1.16938,16.3714,17.5408,1.16938,21.0489,22.2183,1.16938,25.7264,26.8958,1.16938
0,0,-0.0519386,-0.623264,-0.675202,-0.0519386,-0.831018,-0.882957,-0.0519386,-1.03877,-1.09071,-0.0519386,-0.727141,-0.77908,-0.0519386,-0.934896,-0.986834,-0.0519386,-1.14265,-1.19459,-0.0519386
0,0,0.441387,5.29664,5.73803,0.441387,7.06219,7.50358,0.441387,8.82774,9.26912,0.441387,6.17942,6.6208,0.441387,7.94496,8.38635,0.441387,9.71051,10.1519,0.441387
0,0,-1.51994,-18.2393,-19.7592,-1.51994,-24.319,-25.839,-1.51994,-30.3988,-31.9187,-1.51994,-21.2792,-22.7991,-1.51994,-27.3589,-28.8789,-1.51994,-33.4387,-34.9586,-1.51994
0,0,0.869748,10.437,11.3067,0.869748,13.916,14.7857,0.869748,17.395,18.2647,0.869748,12.1765,13.0462,0.869748,15.6555,16.5252,0.869748,19.1344,20.0042,0.869748
0,0,0.271356,3.25627,3.52763,0.271356,4.3417,4.61305,0.271356,5.42712,5.69848,0.271356,3.79899,4.07034,0.271356,4.88441,5.15577,0.271356,5.96984,6.24119,0.271356
0,0,-0.408307,-4.89968,-5.30799,-0.408307,-6.53291,-6.94121,-0.408307,-8.16613,-8.57444,-0.408307,-5.71629,-6.1246,-0.408307,-7.34952,-7.75783,-0.408307,-8.98275,-9.39105,-0.408307
0,0,0.494426,5.93311,6.42753,0.494426,7.91081,8.40524,0.494426,9.88852,10.3829,0.494426,6.92196,7.41639,0.494426,8.89966,9.39409,0.494426,10.8774,11.3718,0.494426
0,0,-0.382989,-4.59586,-4.97885,-0.382989,-6.12782,-6.5108,-0.382989,-7.65977,-8.04276,-0.382989,-5.36184,-5.74483,-0.382989,-6.89379,-7.27678,-0.382989,-8.42575,-8.80874,-0.382989
0,0,0.532104,6.38525,6.91736,0.532104,8.51367,9.04577,0.532104,10.6421,11.1742,0.532104,7.44946,7.98156,0.532104,9.57788,10.11,0.532104,11.7063,12.2384,0.532104
0,0,-0.525976,-6.31171,-6.83769,-0.525976,-8.41562,-8.94159,-0.525976,-10.5195,-11.0455,-0.525976,-7.36366,-7.88964,-0.525976,-9.46757,-9.99354,-0.525976,-11.5715,-12.0974,-0.525976
0,0,1.6326,19.5912,21.2238,1.6326,26.1216,27.7542,1.6326,32.652,34.2846,1.6326,22.8564,24.489,1.6326,29.3868,31.0194,1.6326,35.9172,37.5498,1.6326
0,0,1.79529,21.5435,23.3387,1.79529,28.7246,30.5199,1.79529,35.9058,37.701,1.79529,25.134,26.9293,1.79529,32.3152,34.1105,1.79529,39.4963,41.2916,1.79529
0,0,-1.39714,-16.7657,-18.1629,-1.39714,-22.3543,-23.7514,-1.39714,-27.9429,-29.34,-1.39714,-19.56,-20.9571,-1.39714,-25.1486,-26.5457,-1.39714,-30.7371,-32.1343,-1.39714
0,0,1.72444,20.6933,22.4177,1.72444,27.591,29.3155,1.72444,34.4888,36.2132,1.72444,24.1422,25.8666,1.72444,31.0399,32.7644,1.72444,37.9377,39.6621,1.72444
0,0,1.83166,21.9799,23.8116,1.83166,29.3066,31.1382,1.83166,36.6332,38.4649,1.83166,25.6432,27.4749,1.83166,32.9699,34.8015,1.83166,40.2965,42.1282,1.83166
0,0,2.23073,26.7688,28.9995,2.23073,35.6917,37.9224,2.23073,44.6146,46.8453,2.23073,31.2302,33.4609,2.23073,40.1531,42.3839,2.23073,49.0761,51.3068,2.23073
0,0,0.899144,10.7897,11.6889,0.899144,14.3863,15.2854,0.899144,17.9829,18.882,0.899144,12.588,13.4872,0.899144,16.1846,17.0837,0.899144,19.7812,20.6803,0.899144
0,0,0.766321,9.19585,9.96217,0.766321,12.2611,13.0274,0.766321,15.3264,16.0927,0.766321,10.7285,11.4948,0.766321,13.7938,14.5601,0.766321,16.8591,17.6254,0.766321
0,0,-1.62475,-19.497,-21.1218,-1.62475,-25.9961,-27.6208,-1.62475,-32.4951,-34.1198,-1.62475,-22.7465,-24.3713,-1.62475,-29.2456,-30.8703,-1.62475,-35.7446,-37.3693,-1.62475
0,0,-0.287932,-3.45519,-3.74312,-0.287932,-4.60692,-4.89485,-0.287932,-5.75865,-6.04658,-0.287932,-4.03105,-4.31899,-0.287932,-5.18278,-5.47072,-0.287932,-6.33451,-6.62244,-0.287932
0,0,0.270976,3.25171,3.52269,0.270976,4.33562,4.60659,0.270976,5.41952,5.6905,0.270976,3.79366,4.06464,0.270976,4.87757,5.14854,0.270976,5.96147,6.23245,0.270976
0,0,0.498243,5.97891,6.47716,0.498243,7.97189,8.47013,0.498243,9.96486,10.4631,0.498243,6.9754,7.47364,0.498243,8.96837,9.46661,0.498243,10.9613,11.4596,0.498243
0,0,-1.39497,-16.7397,-18.1346,-1.39497,-22.3196,-23.7145,-1.39497,-27.8995,-29.2944,-1.39497,-19.5296,-20.9246,-1.39497,-25.1095,-26.5045,-1.39497,-30.6894,-32.0844,-1.39497
0,0,0.200467,2.4056,2.60607,0.200467,3.20747,3.40793,0.200467,4.00933,4.2098,0.200467,2.80653,3.007,0.200467,3.6084,3.80887,0.200467,4.41027,4.61073,0.200467
0,0,-0.278987,-3.34784,-3.62683,-0.278987,-4.46379,-4.74278,-0.278987,-5.57974,-5.85872,-0.278987,-3.90582,-4.1848,-0.278987,-5.02176,-5.30075,-0.278987,-6.13771,-6.4167,-0.278987
0,0,0.539097,6.46916,7.00826,0.539097,8.62555,9.16465,0.539097,10.7819,11.321,0.539097,7.54736,8.08646,0.539097,9.70375,10.2428,0.539097,11.8601,12.3992,0.539097
0,0,0.100947,1.21137,1.31231,0.100947,1.61516,1.7161,0.100947,2.01894,2.11989,0.100947,1.41326,1.51421,0.100947,1.81705,1.918,0.100947,2.22084,2.32179,0.100947
0,0,-1.04464,-12.5357,-13.5803,-1.04464,-16.7142,-17.7589,-1.04464,-20.8928,-21.9374,-1.04464,-14.625,-15.6696,-1.04464,-18.8035,-19.8482,-1.04464,-22.9821,-24.0267,-1.04464
0,0,-0.272733,-3.2728,-3.54553,-0.272733,-4.36373,-4.63646,-0.272733,-5.45466,-5.72739,-0.272733,-3.81826,-4.09099,-0.272733,-4.90919,-5.18193,-0.272733,-6.00012,-6.27286,-0.272733
0,0,-0.571296,-6.85555,-7.42685,-0.571296,-9.14073,-9.71203,-0.571296,-11.4259,-11.9972,-0.571296,-7.99814,-8.56944,-0.571296,-10.2833,-10.8546,-0.571296,-12.5685,-13.1398,-0.571296
0,0,-0.550497,-6.60596,-7.15646,-0.550497,-8.80795,-9.35845,-0.550497,-11.0099,-11.5604,-0.550497,-7.70695,-8.25745,-0.550497,-9.90894,-10.4594,-0.550497,-12.1109,-12.6614,-0.550497
0,0,-0.157854,-1.89425,-2.05211,-0.157854,-2.52567,-2.68352,-0.157854,-3.15709,-3.31494,-0.157854,-2.20996,-2.36781,-0.157854,-2.84138,-2.99923,-0.157854,-3.4728,-3.63065,-0.157854
0,0,2.16418,25.9702,28.1344,2.16418,34.6269,36.7911,2.16418,43.2836,45.4478,2.16418,30.2986,32.4627,2.16418,38.9553,41.1195,2.16418,47.612,49.7762,2.16418
0,0,0.303889,3.64666,3.95055,0.303889,4.86222,5.1661,0.303889,6.07777,6.38166,0.303889,4.25444,4.55833,0.303889,5.46999,5.77388,0.303889,6.68555,6.98944,0.303889
0,0,0.34982,4.19784,4.54766,0.34982,5.59711,5.94693,0.34982,6.99639,7.34621,0.34982,4.89747,5.24729,0.34982,6.29675,6.64657,0.34982,7.69603,8.04585,0.34982
0,0,0.685858,8.23029,8.91615,0.685858,10.9737,11.6596,0.685858,13.7172,14.403,0.685858,9.60201,10.2879,0.685858,12.3454,13.0313,0.685858,15.0889,15.7747,0.685858
0,0,0.542766,6.51319,7.05596,0.542766,8.68426,9.22702,0.542766,10.8553,11.3981,0.542766,7.59872,8.14149,0.542766,9.76979,10.3126,0.542766,11.9409,12.4836,0.542766
0,0,-0.262365,-3.14838,-3.41075,-0.262365,-4.19784,-4.46021,-0.262365,-5.2473,-5.50967,-0.262365,-3.67311,-3.93548,-0.262365,-4.72257,-4.98494,-0.262365,-5.77203,-6.0344,-0.262365
0,0,-0.115651,-1.38781,-1.50346,-0.115651,-1.85041,-1.96606,-0.115651,-2.31302,-2.42867,-0.115651,-1.61911,-1.73476,-0.115651,-2.08171,-2.19736,-0.115651,-2.54432,-2.65997,-0.115651
0,0,-0.617919,-7.41502,-8.03294,-0.617919,-9.8867,-10.5046,-0.617919,-12.3584,-12.9763,-0.617919,-8.65086,-9.26878,-0.617919,-11.1225,-11.7405,-0.617919,-13.5942,-14.2121,-0.617919
0,0,0.432507,5.19009,5.6226,0.432507,6.92012,7.35263,0.432507,8.65015,9.08266,0.432507,6.0551,6.48761,0.432507,7.78513,8.21764,0.432507,9.51516,9.94767,0.432507
0,0,0.397137,4.76564,5.16278,0.397137,6.35419,6.75133,0.397137,7.94274,8.33988,0.397137,5.55992,5.95706,0.397137,7.14847,7.5456,0.397137,8.73702,9.13415,0.397137
0,0,0.20669,2.48028,2.68697,0.20669,3.30704,3.51373,0.20669,4.13381,4.3405,0.20669,2.89366,3.10035,0.20669,3.72043,3.92712,0.20669,4.54719,4.75388,0.20669
0,0,-0.758077,-9.09692,-9.855,-0.758077,-12.1292,-12.8873,-0.758077,-15.1615,-15.9196,-0.758077,-10.6131,-11.3711,-0.758077,-13.6454,-14.4035,-0.758077,-16.6777,-17.4358,-0.758077
0,0,-1.12392,-13.4871,-14.611,-1.12392,-17.9828,-19.1067,-1.12392,-22.4785,-23.6024,-1.12392,-15.7349,-16.8588,-1.12392,-20.2306,-21.3545,-1.12392,-24.7263,-25.8502,-1.12392
0,0,1.38336,16.6003,17.9837,1.38336,22.1338,23.5172,1.38336,27.6672,29.0506,1.38336,19.3671,20.7504,1.38336,24.9005,26.2839,1.38336,30.434,31.8173,1.38336
0,0,0.0152299,0.182759,0.197989,0.0152299,0.243678,0.258908,0.0152299,0.304598,0.319828,0.0152299,0.213219,0.228449,0.0152299,0.274138,0.289368,0.0152299,0.335058,0.350288,0.0152299
0,0,-0.403249,-4.83898,-5.24223,-0.403249,-6.45198,-6.85523,-0.403249,-8.06497,-8.46822,-0.403249,-5.64548,-6.04873,-0.403249,-7.25847,-7.66172,-0.403249,-8.87147,-9.27472,-0.403249
0,0,0.901991,10.8239,11.7259,0.901991,14.4318,15.3338,0.901991,18.0398,18.9418,0.901991,12.6279,13.5299,0.901991,16.2358,17.1378,0.901991,19.8438,20.7458,0.901991
0,0,-0.628657,-7.54388,-8.17254,-0.628657,-10.0585,-10.6872,-0.628657,-12.5731,-13.2018,-0.628657,-8.80119,-9.42985,-0.628657,-11.3158,-11.9445,-0.628657,-13.8304,-14.4591,-0.628657
0,0,0.122739,1.47287,1.59561,0.122739,1.96383,2.08657,0.122739,2.45479,2.57753,0.122739,1.71835,1.84109,0.122739,2.20931,2.33205,0.122739,2.70026,2.823,0.122739
0,0,-0.672546,-8.07055,-8.74309,-0.672546,-10.7607,-11.4333,-0.672546,-13.4509,-14.1235,-0.672546,-9.41564,-10.0882,-0.672546,-12.1058,-12.7784,-0.672546,-14.796,-15.4685,-0.672546
0,0,-0.113656,-1.36387,-1.47752,-0.113656,-1.81849,-1.93214,-0.113656,-2.27311,-2.38677,-0.113656,-1.59118,-1.70483,-0.113656,-2.0458,-2.15946,-0.113656,-2.50042,-2.61408,-0.113656
0,0,-0.350196,-4.20235,-4.55254,-0.350196,-5.60313,-5.95332,-0.350196,-7.00391,-7.35411,-0.350196,-4.90274,-5.25293,-0.350196,-6.30352,-6.65371,-0.350196,-7.7043,-8.0545,-0.350196
0,0,-1.42636,-17.1163,-18.5427,-1.42636,-22.8217,-24.2481,-1.42636,-28.5272,-29.9535,-1.42636,-19.969,-21.3954,-1.42636,-25.6744,-27.1008,-1.42636,-31.3799,-32.8062,-1.42636
0,0,-0.536691,-6.44029,-6.97698,-0.536691,-8.58705,-9.12374,-0.536691,-10.7338,-11.2705,-0.536691,-7.51367,-8.05036,-0.536691,-9.66043,-10.1971,-0.536691,-11.8072,-12.3439,-0.536691
0,0,-0.732092,-8.78511,-9.5172,-0.732092,-11.7135,-12.4456,-0.732092,-14.6418,-15.3739,-0.732092,-10.2493,-10.9814,-0.732092,-13.1777,-13.9098,-0.732092,-16.106,-16.8381,-0.732092
0,0,0.0565624,0.678748,0.735311,0.0565624,0.904998,0.96156,0.0565624,1.13125,1.18781,0.0565624,0.791873,0.848435,0.0565624,1.01812,1.07468,0.0565624,1.24437,1.30093,0.0565624
0,0,-0.288012,-3.45614,-3.74415,-0.288012,-4.60818,-4.8962,-0.288012,-5.76023,-6.04824,-0.288012,-4.03216,-4.32017,-0.288012,-5.18421,-5.47222,-0.288012,-6.33625,-6.62427,-0.288012
0,0,1.42599,17.1119,18.5379,1.42599,22.8159,24.2419,1.42599,28.5199,29.9459,1.42599,19.9639,21.3899,1.42599,25.6679,27.0939,1.42599,31.3719,32.7979,1.42599
0,0,0.891557,10.6987,11.5902,0.891557,14.2649,15.1565,0.891557,17.8311,18.7227,0.891557,12.4818,13.3734,0.891557,16.048,16.9396,0.891557,19.6143,20.5058,0.891557
0,0,0.729236,8.75083,9.48007,0.729236,11.6678,12.397,0.729236,14.5847,15.314,0.729236,10.2093,10.9385,0.729236,13.1262,13.8555,0.729236,16.0432,16.7724,0.729236
0,0,-1.36497,-16.3797,-17.7446,-1.36497,-21.8395,-23.2045,-1.36497,-27.2994,-28.6644,-1.36497,-19.1096,-20.4746,-1.36497,-24.5695,-25.9345,-1.36497,-30.0294,-31.3943,-1.36497
0,0,0.565583,6.787,7.35259,0.565583,9.04934,9.61492,0.565583,11.3117,11.8773,0.565583,7.91817,8.48375,0.565583,10.1805,10.7461,0.565583,12.4428,13.0084,0.565583
0,0,-0.757089,-9.08507,-9.84216,-0.757089,-12.1134,-12.8705,-0.757089,-15.1418,-15.8989,-0.757089,-10.5993,-11.3563,-0.757089,-13.6276,-14.3847,-0.757089,-16.656,-17.4131,-0.757089
0,0,-0.283985,-3.40782,-3.69181,-0.283985,-4.54376,-4.82775,-0.283985,-5.6797,-5.96369,-0.283985,-3.97579,-4.25978,-0.283985,-5.11173,-5.39572,-0.283985,-6.24767,-6.53166,-0.283985
0,0,0.0819949,0.983939,1.06593,0.0819949,1.31192,1.39391,0.0819949,1.6399,1.72189,0.0819949,1.14793,1.22992,0.0819949,1.47591,1.5579,0.0819949,1.80389,1.88588,0.0819949
0,0,-1.66675,-20.001,-21.6677,-1.66675,-26.668,-28.3347,-1.66675,-33.335,-35.0017,-1.66675,-23.3345,-25.0012,-1.66675,-30.0015,-31.6682,-1.66675,-36.6685,-38.3352,-1.66675
0,0,1.31731,15.8077,17.125,1.31731,21.0769,22.3942,1.31731,26.3462,27.6635,1.31731,18.4423,19.7596,1.31731,23.7116,25.0289,1.31731,28.9808,30.2981,1.31731
0,0,-0.148631,-1.78357,-1.9322,-0.148631,-2.37809,-2.52672,-0.148631,-2.97261,-3.12124,-0.148631,-2.08083,-2.22946,-0.148631,-2.67535,-2.82398,-0.148631,-3.26987,-3.41851,-0.148631
0,0,0.649069,7.78883,8.4379,0.649069,10.3851,11.0342,0.649069,12.9814,13.6304,0.649069,9.08697,9.73603,0.649069,11.6832,12.3323,0.649069,14.2795,14.9286,0.649069
0,0,0.108555,1.30266,1.41121,0.108555,1.73688,1.84543,0.108555,2.1711,2.27965,0.108555,1.51977,1.62832,0.108555,1.95399,2.06254,0.108555,2.38821,2.49676,0.108555
0,0,1.01442,12.173,13.1875,1.01442,16.2307,17.2451,1.01442,20.2884,21.3028,1.01442,14.2019,15.2163,1.01442,18.2596,19.274,1.01442,22.3172,23.3317,1.01442
0,0,0.0664031,0.796837,0.86324,0.0664031,1.06245,1.12885,0.0664031,1.32806,1.39446,0.0664031,0.929643,0.996046,0.0664031,1.19526,1.26166,0.0664031,1.46087,1.52727,0.0664031
0,0,-0.943921,-11.327,-12.271,-0.943921,-15.1027,-16.0467,-0.943921,-18.8784,-19.8223,-0.943921,-13.2149,-14.1588,-0.943921,-16.9906,-17.9345,-0.943921,-20.7663,-21.7102,-0.943921
0,0,-0.21579,-2.58948,-2.80527,-0.21579,-3.45264,-3.66843,-0.21579,-4.3158,-4.53159,-0.21579,-3.02106,-3.23685,-0.21579,-3.88422,-4.10001,-0.21579,-4.74738,-4.96317,-0.21579
0,0,-0.79891,-9.58692,-10.3858,-0.79891,-12.7826,-13.5815,-0.79891,-15.9782,-16.7771,-0.79891,-11.1847,-11.9836,-0.79891,-14.3804,-15.1793,-0.79891,-17.576,-18.3749,-0.79891
0,0,-0.905093,-10.8611,-11.7662,-0.905093,-14.4815,-15.3866,-0.905093,-18.1019,-19.007,-0.905093,-12.6713,-13.5764,-0.905093,-16.2917,-17.1968,-0.905093,-19.912,-20.8171,-0.905093
0,0,0.430725,5.1687,5.59943,0.430725,6.8916,7.32233,0.430725,8.6145,9.04523,0.430725,6.03015,6.46088,0.430725,7.75305,8.18378,0.430725,9.47595,9.90668,0.430725
0,0,0.85656,10.2787,11.1353,0.85656,13.705,14.5615,0.85656,17.1312,17.9878,0.85656,11.9918,12.8484,0.85656,15.4181,16.2746,0.85656,18.8443,19.7009,0.85656
0,0,-0.590189,-7.08227,-7.67245,-0.590189,-9.44302,-10.0332,-0.590189,-11.8038,-12.394,-0.590189,-8.26264,-8.85283,-0.590189,-10.6234,-11.2136,-0.590189,-12.9842,-13.5743,-0.590189
0,0,1.51909,18.2291,19.7481,1.51909,24.3054,25.8245,1.51909,30.3818,31.9008,1.51909,21.2672,22.7863,1.51909,27.3436,28.8627,1.51909,33.4199,34.939,1.51909
0,0,-0.177335,-2.12802,-2.30535,-0.177335,-2.83736,-3.01469,-0.177335,-3.54669,-3.72403,-0.177335,-2.48269,-2.66002,-0.177335,-3.19202,-3.36936,-0.177335,-3.90136,-4.0787,-0.177335
0,0,1.31925,15.831,17.1503,1.31925,21.108,22.4273,1.31925,26.385,27.7043,1.31925,18.4695,19.7888,1.31925,23.7465,25.0658,1.31925,29.0235,30.3428,1.31925
0,0,-1.45041,-17.405,-18.8554,-1.45041,-23.2066,-24.657,-1.45041,-29.0083,-30.4587,-1.45041,-20.3058,-21.7562,-1.45041,-26.1074,-27.5578,-1.45041,-31.9091,-33.3595,-1.45041
0,0,0.35713,4.28556,4.64269,0.35713,5.71408,6.07121,0.35713,7.14259,7.49972,0.35713,4.99982,5.35695,0.35713,6.42833,6.78546,0.35713,7.85685,8.21398,0.35713
0,0,-1.90293,-22.8352,-24.7381,-1.90293,-30.4469,-32.3498,-1.90293,-38.0586,-39.9615,-1.90293,-26.641,-28.544,-1.90293,-34.2528,-36.1557,-1.90293,-41.8645,-43.7674,-1.90293
0,0,-0.364991,-4.37989,-4.74488,-0.364991,-5.83985,-6.20484,-0.364991,-7.29981,-7.6648,-0.364991,-5.10987,-5.47486,-0.364991,-6.56983,-6.93482,-0.364991,-8.0298,-8.39479,-0.364991
0,0,0.361469,4.33762,4.69909,0.361469,5.7835,6.14496,0.361469,7.22937,7.59084,0.361469,5.06056,5.42203,0.361469,6.50643,6.8679,0.361469,7.95231,8.31378,0.361469
0,0,-0.0677186,-0.812623,-0.880341,-0.0677186,-1.0835,-1.15122,-0.0677186,-1.35437,-1.42209,-0.0677186,-0.94806,-1.01578,-0.0677186,-1.21893,-1.28665,-0.0677186,-1.48981,-1.55753,-0.0677186
0,0,-0.407986,-4.89584,-5.30382,-0.407986,-6.52778,-6.93577,-0.407986,-8.15973,-8.56772,-0.407986,-5.71181,-6.1198,-0.407986,-7.34376,-7.75174,-0.407986,-8.9757,-9.38369,-0.407986
0,0,-0.337411,-4.04893,-4.38634,-0.337411,-5.39858,-5.73599,-0.337411,-6.74822,-7.08563,-0.337411,-4.72375,-5.06117,-0.337411,-6.0734,-6.41081,-0.337411,-7.42304,-7.76045,-0.337411
0,0,0.0249431,0.299317,0.32426,0.0249431,0.399089,0.424033,0.0249431,0.498862,0.523805,0.0249431,0.349203,0.374146,0.0249431,0.448976,0.473919,0.0249431,0.548748,0.573691,0.0249431
0,0,-0.990764,-11.8892,-12.8799,-0.990764,-15.8522,-16.843,-0.990764,-19.8153,-20.806,-0.990764,-13.8707,-14.8615,-0.990764,-17.8337,-18.8245,-0.990764,-21.7968,-22.7876,-0.990764
0,0,0.936818,11.2418,12.1786,0.936818,14.9891,15.9259,0.936818,18.7364,19.6732,0.936818,13.1154,14.0523,0.936818,16.8627,17.7995,0.936818,20.61,21.5468,0.936818
0,0,-1.2186,-14.6232,-15.8418,-1.2186,-19.4976,-20.7162,-1.2186,-24.372,-25.5906,-1.2186,-17.0604,-18.279,-1.2186,-21.9348,-23.1534,-1.2186,-26.8092,-28.0278,-1.2186
0,0,0.340781,4.08938,4.43016,0.340781,5.4525,5.79328,0.340781,6.81563,7.15641,0.340781,4.77094,5.11172,0.340781,6.13406,6.47485,0.340781,7.49719,7.83797,0.340781
0,0,1.89582,22.7498,24.6456,1.89582,30.3331,32.2289,1.89582,37.9163,39.8121,1.89582,26.5414,28.4372,1.89582,34.1247,36.0205,1.89582,41.7079,43.6038,1.89582
0,0,-0.217324,-2.60789,-2.82522,-0.217324,-3.47719,-3.69451,-0.217324,-4.34649,-4.56381,-0.217324,-3.04254,-3.25987,-0.217324,-3.91184,-4.12916,-0.217324,-4.78114,-4.99846,-0.217324
