# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.674937,-8.09925,-8.77418,-0.674937,-10.799,-11.4739,-0.674937,-13.4987,-14.1737,-0.674937,-9.44912,-10.1241,-0.674937,-12.1489,-12.8238,-0.674937,-14.8486,-15.5236,-0.674937
0,0,-0.287289,-3.44747,-3.73476,-0.287289,-4.59663,-4.88391,-0.287289,-5.74578,-6.03307,-0.287289,-4.02205,-4.30934,-0.287289,-5.1712,-5.45849,-0.287289,-6.32036,-6.60765,-0.287289
0,0,0.289659,3.4759,3.76556,0.289659,4.63454,4.9242,0.289659,5.79317,6.08283,0.289659,4.05522,4.34488,0.289659,5.21386,5.50351,0.289659,6.37249,6.66215,0.289659
0,0,0.493256,5.91908,6.41233,0.493256,7.8921,8.38536,0.493256,9.86513,10.3584,0.493256,6.90559,7.39885,0.493256,8.87862,9.37187,0.493256,10.8516,11.3449,0.493256
0,0,-2.21621,-26.5946,-28.8108,-2.21621,-35.4594,-37.6756,-2.21621,-44.3243,-46.5405,-2.21621,-31.027,-33.2432,-2.21621,-39.8919,-42.1081,-2.21621,-48.7567,-50.9729,-2.21621
0,0,0.33447,4.01365,4.34812,0.33447,5.35153,5.686,0.33447,6.68941,7.02388,0.33447,4.68259,5.01706,0.33447,6.02047,6.35494,0.33447,7.35835,7.69282,0.33447
0,0,0.616433,7.39719,8.01363,0.616433,9.86292,10.4794,0.616433,12.3287,12.9451,0.616433,8.63006,9.24649,0.616433,11.0958,11.7122,0.616433,13.5615,14.178,0.616433
0,0,-1.94323,-23.3188,-25.262,-1.94323,-31.0917,-33.0349,-1.94323,-38.8646,-40.8079,-1.94323,-27.2053,-29.1485,-1.94323,-34.9782,-36.9214,-1.94323,-42.7511,-44.6943,-1.94323
0,0,0.0606302,0.727562,0.788192,0.0606302,0.970083,1.03071,0.0606302,1.2126,1.27323,0.0606302,0.848823,0.909453,0.0606302,1.09134,1.15197,0.0606302,1.33386,1.39449,0.0606302
0,0,-1.70769,-20.4923,-22.2,-1.70769,-27.3231,-29.0308,-1.70769,-34.1538,-35.8615,-1.70769,-23.9077,-25.6154,-1.70769,-30.7385,-32.4461,-1.70769,-37.5692,-39.2769,-1.70769
0,0,1.67834,20.14,21.8184,1.67834,26.8534,28.5317,1.67834,33.5667,35.2451,1.67834,23.4967,25.1751,1.67834,30.2101,31.8884,1.67834,36.9234,38.6018,1.67834
0,0,1.0368,12.4416,13.4784,1.0368,16.5888,17.6256,1.0368,20.736,21.7728,1.0368,14.5152,15.552,1.0368,18.6624,19.6992,1.0368,22.8096,23.8464,1.0368
0,0,-1.54833,-18.5799,-20.1282,-1.54833,-24.7732,-26.3215,-1.54833,-30.9665,-32.5148,-1.54833,-21.6766,-23.2249,-1.54833,-27.8699,-29.4182,-1.54833,-34.0632,-35.6115,-1.54833
0,0,-0.984173,-11.8101,-12.7943,-0.984173,-15.7468,-16.7309,-0.984173,-19.6835,-20.6676,-0.984173,-13.7784,-14.7626,-0.984173,-17.7151,-18.6993,-0.984173,-21.6518,-22.636,-0.984173
0,0,0.438832,5.26599,5.70482,0.438832,7.02132,7.46015,0.438832,8.77665,9.21548,0.438832,6.14365,6.58248,0.438832,7.89898,8.33781,0.438832,9.65431,10.0931,0.438832
0,0,-1.78508,-21.421,-23.2061,-1.78508,-28.5613,-30.3464,-1.78508,-35.7016,-37.4867,-1.78508,-24.9911,-26.7762,-1.78508,-32.1315,-33.9165,-1.78508,-39.2718,-41.0569,-1.78508
0,0,-0.64536,-7.74433,-8.38969,-0.64536,-10.3258,-10.9711,-0.64536,-12.9072,-13.5526,-0.64536,-9.03505,-9.68041,-0.64536,-11.6165,-12.2618,-0.64536,-14.1979,-14.8433,-0.64536
0,0,-0.0176585,-0.211901,-0.22956,-0.0176585,-0.282535,-0.300194,-0.0176585,-0.353169,-0.370827,-0.0176585,-0.247218,-0.264877,-0.0176585,-0.317852,-0.335511,-0.0176585,-0.388486,-0.406144,-0.0176585
0,0,0.736647,8.83976,9.57641,0.736647,11.7863,12.523,0.736647,14.7329,15.4696,0.736647,10.3131,11.0497,0.736647,13.2596,13.9963,0.736647,16.2062,16.9429,0.736647
0,0,-0.311407,-3.73688,-4.04829,-0.311407,-4.98251,-5.29392,-0.311407,-6.22814,-6.53955,-0.311407,-4.3597,-4.67111,-0.311407,-5.60533,-5.91673,-0.311407,-6.85095,-7.16236,-0.311407
0,0,1.1239,13.4868,14.6107,1.1239,17.9824,19.1063,1.1239,22.478,23.6019,1.1239,15.7346,16.8585,1.1239,20.2302,21.3541,1.1239,24.7258,25.8497,1.1239
0,0,-0.665651,-7.98782,-8.65347,-0.665651,-10.6504,-11.3161,-0.665651,-13.313,-13.9787,-0.665651,-9.31912,-9.98477,-0.665651,-11.9817,-12.6474,-0.665651,-14.6443,-15.31,-0.665651
0,0,0.0819779,0.983735,1.06571,0.0819779,1.31165,1.39362,0.0819779,1.63956,1.72154,0.0819779,1.14769,1.22967,0.0819779,1.4756,1.55758,0.0819779,1.80351,1.88549,0.0819779
0,0,0.560807,6.72969,7.2905,0.560807,8.97292,9.53372,0.560807,11.2161,11.777,0.560807,7.8513,8.41211,0.560807,10.0945,10.6553,0.560807,12.3378,12.8986,0.560807
0,0,0.244369,2.93243,3.1768,0.244369,3.90991,4.15428,0.244369,4.88738,5.13175,0.244369,3.42117,3.66554,0.244369,4.39865,4.64301,0.244369,5.37612,5.62049,0.244369
0,0,-2.74712,-32.9654,-35.7125,-2.74712,-43.9539,-46.701,-2.74712,-54.9424,-57.6895,-2.74712,-38.4596,-41.2068,-2.74712,-49.4481,-52.1952,-2.74712,-60.4366,-63.1837,-2.74712
0,0,1.00594,12.0713,13.0773,1.00594,16.0951,17.1011,1.00594,20.1189,21.1248,1.00594,14.0832,15.0892,1.00594,18.107,19.1129,1.00594,22.1308,23.1367,1.00594
0,0,-1.17515,-14.1018,-15.2769,-1.17515,-18.8023,-19.9775,-1.17515,-23.5029,-24.6781,-1.17515,-16.452,-17.6272,-1.17515,-21.1526,-22.3278,-1.17515,-25.8532,-27.0284,-1.17515
0,0,-0.970293,-11.6435,-12.6138,-0.970293,-15.5247,-16.495,-0.970293,-19.4059,-20.3761,-0.970293,-13.5841,-14.5544,-0.970293,-17.4653,-18.4356,-0.970293,-21.3464,-22.3167,-0.970293
0,0,-0.37787,-4.53445,-4.91232,-0.37787,-6.04593,-6.4238,-0.37787,-7.55741,-7.93528,-0.37787,-5.29019,-5.66806,-0.37787,-6.80167,-7.17954,-0.37787,-8.31315,-8.69102,-0.37787
0,0,0.6563,7.8756,8.5319,0.6563,10.5008,11.1571,0.6563,13.126,13.7823,0.6563,9.1882,9.8445,0.6563,11.8134,12.4697,0.6563,14.4386,15.0949,0.6563
0,0,-0.860596,-10.3272,-11.1878,-0.860596,-13.7695,-14.6301,-0.860596,-17.2119,-18.0725,-0.860596,-12.0484,-12.9089,-0.860596,-15.4907,-16.3513,-0.860596,-18.9331,-19.7937,-0.860596
0,0,2.71258,32.5509,35.2635,2.71258,43.4013,46.1138,2.71258,54.2516,56.9641,2.71258,37.9761,40.6887,2.71258,48.8264,51.539,2.71258,59.6767,62.3893,2.71258
0,0,0.00845551,0.101466,0.109922,0.00845551,0.135288,0.143744,0.00845551,0.16911,0.177566,0.00845551,0.118377,0.126833,0.00845551,0.152199,0.160655,0.00845551,0.186021,0.194477,0.00845551
0,0,2.15485,25.8582,28.0131,2.15485,34.4777,36.6325,2.15485,43.0971,45.2519,2.15485,30.1679,32.3228,2.15485,38.7874,40.9422,2.15485,47.4068,49.5616,2.15485
0,0,1.01889,12.2267,13.2456,1.01889,16.3023,17.3211,1.01889,20.3778,21.3967,1.01889,14.2645,15.2834,1.01889,18.34,19.3589,1.01889,22.4156,23.4345,1.01889
0,0,-1.38037,-16.5644,-17.9448,-1.38037,-22.0859,-23.4663,-1.38037,-27.6074,-28.9878,-1.38037,-19.3252,-20.7055,-1.38037,-24.8467,-26.227,-1.38037,-30.3681,-31.7485,-1.38037
0,0,-0.206824,-2.48189,-2.68871,-0.206824,-3.30918,-3.516,-0.206824,-4.13648,-4.3433,-0.206824,-2.89553,-3.10236,-0.206824,-3.72283,-3.92965,-0.206824,-4.55012,-4.75695,-0.206824
0,0,0.615808,7.38969,8.0055,0.615808,9.85292,10.4687,0.615808,12.3162,12.932,0.615808,8.62131,9.23711,0.615808,11.0845,11.7003,0.615808,13.5478,14.1636,0.615808
0,0,-0.819192,-9.83031,-10.6495,-0.819192,-13.1071,-13.9263,-0.819192,-16.3838,-17.203,-0.819192,-11.4687,-12.2879,-0.819192,-14.7455,-15.5647,-0.819192,-18.0222,-18.8414,-0.819192
0,0,-0.361225,-4.3347,-4.69592,-0.361225,-5.7796,-6.14082,-0.361225,-7.2245,-7.58572,-0.361225,-5.05715,-5.41837,-0.361225,-6.50205,-6.86327,-0.361225,-7.94695,-8.30817,-0.361225
0,0,-0.274863,-3.29836,-3.57322,-0.274863,-4.39781,-4.67267,-0.274863,-5.49726,-5.77213,-0.274863,-3.84809,-4.12295,-0.274863,-4.94754,-5.2224,-0.274863,-6.04699,-6.32185,-0.274863
0,0,-0.393371,-4.72046,-5.11383,-0.393371,-6.29394,-6.68731,-0.393371,-7.86743,-8.2608,-0.393371,-5.5072,-5.90057,-0.393371,-7.08068,-7.47405,-0.393371,-8.65417,-9.04754,-0.393371
0,0,0.153495,1.84194,1.99544,0.153495,2.45592,2.60942,0.153495,3.0699,3.2234,0.153495,2.14893,2.30243,0.153495,2.76291,2.91641,0.153495,3.37689,3.53039,0.153495
0,0,-0.333984,-4.00781,-4.3418,-0.333984,-5.34375,-5.67773,-0.333984,-6.67969,-7.01367,-0.333984,-4.67578,-5.00976,-0.333984,-6.01172,-6.3457,-0.333984,-7.34765,-7.68164,-0.333984
0,0,1.83806,22.0567,23.8948,1.83806,29.4089,31.247,1.83806,36.7612,38.5992,1.83806,25.7328,27.5709,1.83806,33.0851,34.9231,1.83806,40.4373,42.2754,1.83806
0,0,-0.712054,-8.54465,-9.25671,-0.712054,-11.3929,-12.1049,-0.712054,-14.2411,-14.9531,-0.712054,-9.96876,-10.6808,-0.712054,-12.817,-13.529,-0.712054,-15.6652,-16.3773,-0.712054
0,0,0.0780217,0.93626,1.01428,0.0780217,1.24835,1.32637,0.0780217,1.56043,1.63845,0.0780217,1.0923,1.17032,0.0780217,1.40439,1.48241,0.0780217,1.71648,1.7945,0.0780217
0,0,-1.61903,-19.4284,-21.0474,-1.61903,-25.9045,-27.5235,-1.61903,-32.3806,-33.9997,-1.61903,-22.6664,-24.2855,-1.61903,-29.1426,-30.7616,-1.61903,-35.6187,-37.2377,-1.61903
0,0,0.703202,8.43842,9.14162,0.703202,11.2512,11.9544,0.703202,14.064,14.7672,0.703202,9.84483,10.548,0.703202,12.6576,13.3608,0.703202,15.4704,16.1736,0.703202
0,0,0.942708,11.3125,12.2552,0.942708,15.0833,16.026,0.942708,18.8542,19.7969,0.942708,13.1979,14.1406,0.942708,16.9687,17.9114,0.942708,20.7396,21.6823,0.942708
0,0,-0.231741,-2.7809,-3.01264,-0.231741,-3.70786,-3.9396,-0.231741,-4.63483,-4.86657,-0.231741,-3.24438,-3.47612,-0.231741,-4.17134,-4.40308,-0.231741,-5.09831,-5.33005,-0.231741
0,0,0.94667,11.36,12.3067,0.94667,15.1467,16.0934,0.94667,18.9334,19.8801,0.94667,13.2534,14.2,0.94667,17.0401,17.9867,0.94667,20.8267,21.7734,0.94667
0,0,0.883899,10.6068,11.4907,0.883899,14.1424,15.0263,0.883899,17.678,18.5619,0.883899,12.3746,13.2585,0.883899,15.9102,16.7941,0.883899,19.4458,20.3297,0.883899
0,0,-0.671796,-8.06155,-8.73335,-0.671796,-10.7487,-11.4205,-0.671796,-13.4359,-14.1077,-0.671796,-9.40514,-10.0769,-0.671796,-12.0923,-12.7641,-0.671796,-14.7795,-15.4513,-0.671796
0,0,-0.656339,-7.87607,-8.53241,-0.656339,-10.5014,-11.1578,-0.656339,-13.1268,-13.7831,-0.656339,-9.18875,-9.84509,-0.656339,-11.8141,-12.4705,-0.656339,-14.4395,-15.0958,-0.656339
0,0,-1.17322,-14.0786,-15.2519,-1.17322,-18.7715,-19.9447,-1.17322,-23.4644,-24.6376,-1.17322,-16.4251,-17.5983,-1.17322,-21.1179,-22.2912,-1.17322,-25.8108,-26.984,-1.17322
0,0,-0.19231,-2.30772,-2.50003,-0.19231,-3.07696,-3.26927,-0.19231,-3.8462,-4.03851,-0.19231,-2.69234,-2.88465,-0.19231,-3.46158,-3.65389,-0.19231,-4.23082,-4.42313,-0.19231
0,0,0.570694,6.84833,7.41902,0.570694,9.13111,9.7018,0.570694,11.4139,11.9846,0.570694,7.98972,8.56041,0.570694,10.2725,10.8432,0.570694,12.5553,13.126,0.570694
0,0,0.41391,4.96692,5.38083,0.41391,6.62255,7.03646,0.41391,8.27819,8.6921,0.41391,5.79473,6.20864,0.41391,7.45037,7.86428,0.41391,9.10601,9.51992,0.41391
0,0,-0.48196,-5.78353,-6.26549,-0.48196,-7.71137,-8.19333,-0.48196,-9.63921,-10.1212,-0.48196,-6.74745,-7.22941,-0.48196,-8.67529,-9.15725,-0.48196,-10.6031,-11.0851,-0.48196
0,0,-0.352168,-4.22601,-4.57818,-0.352168,-5.63468,-5.98685,-0.352168,-7.04335,-7.39552,-0.352168,-4.93035,-5.28251,-0.352168,-6.33902,-6.69118,-0.352168,-7.74769,-8.09985,-0.352168
0,0,-0.710616,-8.52739,-9.23801,-0.710616,-11.3699,-12.0805,-0.710616,-14.2123,-14.9229,-0.710616,-9.94863,-10.6592,-0.710616,-12.7911,-13.5017,-0.710616,-15.6336,-16.3442,-0.710616
0,0,0.451434,5.41721,5.86865,0.451434,7.22295,7.67438,0.451434,9.02869,9.48012,0.451434,6.32008,6.77151,0.451434,8.12582,8.57725,0.451434,9.93155,10.383,0.451434
0,0,-0.27191,-3.26292,-3.53483,-0.27191,-4.35056,-4.62247,-0.27191,-5.4382,-5.71011,-0.27191,-3.80674,-4.07865,-0.27191,-4.89438,-5.16629,-0.27191,-5.98202,-6.25393,-0.27191
0,0,-0.289155,-3.46986,-3.75901,-0.289155,-4.62648,-4.91563,-0.289155,-5.7831,-6.07225,-0.289155,-4.04817,-4.33732,-0.289155,-5.20479,-5.49394,-0.289155,-6.3614,-6.65056,-0.289155
0,0,0.612631,7.35157,7.9642,0.612631,9.80209,10.4147,0.612631,12.2526,12.8652,0.612631,8.57683,9.18946,0.612631,11.0274,11.64,0.612631,13.4779,14.0905,0.612631
0,0,0.522533,6.2704,6.79294,0.522533,8.36054,8.88307,0.522533,10.4507,10.9732,0.522533,7.31547,7.838,0.522533,9.4056,9.92814,0.522533,11.4957,12.0183,0.522533
0,0,0.4591,5.50919,5.96829,0.4591,7.34559,7.80469,0.4591,9.18199,9.64109,0.4591,6.42739,6.88649,0.4591,8.26379,8.72289,0.4591,10.1002,10.5593,0.4591
0,0,0.109219,1.31062,1.41984,0.109219,1.7475,1.85672,0.109219,2.18437,2.29359,0.109219,1.52906,1.63828,0.109219,1.96593,2.07515,0.109219,2.40281,2.51203,0.109219
0,0,0.566692,6.8003,7.367,0.566692,9.06707,9.63377,0.566692,11.3338,11.9005,0.566692,7.93369,8.50038,0.566692,10.2005,10.7671,0.566692,12.4672,13.0339,0.566692
0,0,2.09225,25.107,27.1993,2.09225,33.4761,35.5683,2.09225,41.8451,43.9373,2.09225,29.2916,31.3838,2.09225,37.6606,39.7528,2.09225,46.0296,48.1218,2.09225
0,0,-0.205388,-2.46466,-2.67005,-0.205388,-3.28621,-3.4916,-0.205388,-4.10777,-4.31315,-0.205388,-2.87544,-3.08082,-0.205388,-3.69699,-3.90238,-0.205388,-4.51854,-4.72393,-0.205388
0,0,-1.15625,-13.875,-15.0312,-1.15625,-18.5,-19.6562,-1.15625,-23.125,-24.2812,-1.15625,-16.1875,-17.3437,-1.15625,-20.8125,-21.9687,-1.15625,-25.4375,-26.5937,-1.15625
0,0,-0.444401,-5.33281,-5.77721,-0.444401,-7.11042,-7.55482,-0.444401,-8.88802,-9.33242,-0.444401,-6.22161,-6.66601,-0.444401,-7.99922,-8.44362,-0.444401,-9.77682,-10.2212,-0.444401
0,0,-1.09727,-13.1672,-14.2645,-1.09727,-17.5563,-18.6536,-1.09727,-21.9454,-23.0426,-1.09727,-15.3617,-16.459,-1.09727,-19.7508,-20.8481,-1.09727,-24.1399,-25.2372,-1.09727
0,0,1.0964,13.1568,14.2532,1.0964,17.5424,18.6388,1.0964,21.928,23.0244,1.0964,15.3496,16.446,1.0964,19.7352,20.8316,1.0964,24.1208,25.2172,1.0964
0,0,-0.0286591,-0.343909,-0.372569,-0.0286591,-0.458546,-0.487205,-0.0286591,-0.573182,-0.601842,-0.0286591,-0.401228,-0.429887,-0.0286591,-0.515864,-0.544523,-0.0286591,-0.630501,-0.65916,-0.0286591
0,0,-0.37779,-4.53348,-4.91127,-0.37779,-6.04464,-6.42243,-0.37779,-7.5558,-7.93359,-0.37779,-5.28906,-5.66685,-0.37779,-6.80022,-7.17801,-0.37779,-8.31138,-8.68917,-0.37779
0,0,1.03106,12.3727,13.4037,1.03106,16.4969,17.5279,1.03106,20.6211,21.6522,1.03106,14.4348,15.4658,1.03106,18.559,19.5901,1.03106,22.6832,23.7143,1.03106
0,0,-0.570797,-6.84956,-7.42036,-0.570797,-9.13275,-9.70354,-0.570797,-11.4159,-11.9867,-0.570797,-7.99115,-8.56195,-0.570797,-10.2743,-10.8451,-0.570797,-12.5575,-13.1283,-0.570797
0,0,0.354035,4.24842,4.60245,0.354035,5.66456,6.01859,0.354035,7.08069,7.43473,0.354035,4.95649,5.31052,0.354035,6.37262,6.72666,0.354035,7.78876,8.1428,0.354035
0,0,0.552142,6.62571,7.17785,0.552142,8.83428,9.38642,0.552142,11.0428,11.595,0.552142,7.72999,8.28214,0.552142,9.93856,10.4907,0.552142,12.1471,12.6993,0.552142
0,0,0.538724,6.46469,7.00342,0.538724,8.61959,9.15832,0.538724,10.7745,11.3132,0.538724,7.54214,8.08087,0.538724,9.69704,10.2358,0.538724,11.8519,12.3907,0.538724
0,0,-1.45735,-17.4882,-18.9455,-1.45735,-23.3176,-24.7749,-1.45735,-29.1469,-30.6043,-1.45735,-20.4029,-21.8602,-1.45735,-26.2323,-27.6896,-1.45735,-32.0616,-33.519,-1.45735
0,0,0.98307,11.7968,12.7799,0.98307,15.7291,16.7122,0.98307,19.6614,20.6445,0.98307,13.763,14.7461,0.98307,17.6953,18.6783,0.98307,21.6275,22.6106,0.98307
0,0,-0.426375,-5.1165,-5.54287,-0.426375,-6.822,-7.24837,-0.426375,-8.5275,-8.95387,-0.426375,-5.96925,-6.39562,-0.426375,-7.67475,-8.10112,-0.426375,-9.38025,-9.80662,-0.426375
0,0,0.12182,1.46184,1.58366,0.12182,1.94912,2.07094,0.12182,2.4364,2.55822,0.12182,1.70548,1.8273,0.12182,2.19276,2.31458,0.12182,2.68004,2.80186,0.12182
0,0,1.97393,23.6871,25.6611,1.97393,31.5829,33.5568,1.97393,39.4786,41.4525,1.97393,27.635,29.6089,1.97393,35.5307,37.5047,1.97393,43.4264,45.4004,1.97393
0,0,0.61333,7.35996,7.97329,0.61333,9.81328,10.4266,0.61333,12.2666,12.8799,0.61333,8.58662,9.19995,0.61333,11.0399,11.6533,0.61333,13.4933,14.1066,0.61333
0,0,-0.676729,-8.12074,-8.79747,-0.676729,-10.8277,-11.5044,-0.676729,-13.5346,-14.2113,-0.676729,-9.4742,-10.1509,-0.676729,-12.1811,-12.8578,-0.676729,-14.888,-15.5648,-0.676729
0,0,-1.11824,-13.4189,-14.5371,-1.11824,-17.8918,-19.0101,-1.11824,-22.3648,-23.483,-1.11824,-15.6553,-16.7736,-1.11824,-20.1283,-21.2465,-1.11824,-24.6012,-25.7195,-1.11824
0,0,0.432746,5.19295,5.6257,0.432746,6.92393,7.35668,0.432746,8.65492,9.08766,0.432746,6.05844,6.49119,0.432746,7.78943,8.22217,0.432746,9.52041,9.95316,0.432746
0,0,-1.69786,-20.3744,-22.0722,-1.69786,-27.1658,-28.8637,-1.69786,-33.9573,-35.6551,-1.69786,-23.7701,-25.4679,-1.69786,-30.5615,-32.2594,-1.69786,-37.353,-39.0508,-1.69786
0,0,0.456531,5.47837,5.9349,0.456531,7.3045,7.76103,0.456531,9.13062,9.58715,0.456531,6.39143,6.84796,0.456531,8.21756,8.67409,0.456531,10.0437,10.5002,0.456531
0,0,0.327784,3.9334,4.26119,0.327784,5.24454,5.57232,0.327784,6.55567,6.88346,0.327784,4.58897,4.91676,0.327784,5.90011,6.22789,0.327784,7.21124,7.53902,0.327784
0,0,-0.421826,-5.06192,-5.48374,-0.421826,-6.74922,-7.17105,-0.421826,-8.43653,-8.85835,-0.421826,-5.90557,-6.3274,-0.421826,-7.59288,-8.0147,-0.421826,-9.28018,-9.70201,-0.421826
0,0,1.02735,12.3282,13.3555,1.02735,16.4376,17.4649,1.02735,20.547,21.5743,1.02735,14.3829,15.4102,1.02735,18.4923,19.5196,1.02735,22.6017,23.629,1.02735
0,0,1.26343,15.1612,16.4246,1.26343,20.2149,21.4783,1.26343,25.2686,26.532,1.26343,17.688,18.9514,1.26343,22.7417,24.0052,1.26343,27.7955,29.0589,1.26343
0,0,-2.47917,-29.75,-32.2292,-2.47917,-39.6667,-42.1459,-2.47917,-49.5834,-52.0626,-2.47917,-34.7084,-37.1876,-2.47917,-44.6251,-47.1042,-2.47917,-54.5417,-57.0209,-2.47917
0,0,-1.06501,-12.7802,-13.8452,-1.06501,-17.0402,-18.1052,-1.06501,-21.3003,-22.3653,-1.06501,-14.9102,-15.9752,-1.06501,-19.1702,-20.2353,-1.06501,-23.4303,-24.4953,-1.06501
0,0,-0.118441,-1.42129,-1.53973,-0.118441,-1.89505,-2.01349,-0.118441,-2.36882,-2.48726,-0.118441,-1.65817,-1.77661,-0.118441,-2.13194,-2.25038,-0.118441,-2.6057,-2.72414,-0.118441
0,0,-0.915798,-10.9896,-11.9054,-0.915798,-14.6528,-15.5686,-0.915798,-18.316,-19.2318,-0.915798,-12.8212,-13.737,-0.915798,-16.4844,-17.4002,-0.915798,-20.1476,-21.0634,-0.915798
0,0,-0.450436,-5.40523,-5.85566,-0.450436,-7.20697,-7.65741,-0.450436,-9.00871,-9.45915,-0.450436,-6.3061,-6.75654,-0.450436,-8.10784,-8.55828,-0.450436,-9.90959,-10.36,-0.450436
0,0,0.0654697,0.785637,0.851107,0.0654697,1.04752,1.11299,0.0654697,1.30939,1.37486,0.0654697,0.916576,0.982046,0.0654697,1.17846,1.24393,0.0654697,1.44033,1.5058,0.0654697
0,0,-1.00613,-12.0736,-13.0798,-1.00613,-16.0982,-17.1043,-1.00613,-20.1227,-21.1288,-1.00613,-14.0859,-15.092,-1.00613,-18.1104,-19.1166,-1.00613,-22.135,-23.1411,-1.00613
0,0,-1.16796,-14.0155,-15.1835,-1.16796,-18.6874,-19.8553,-1.16796,-23.3592,-24.5272,-1.16796,-16.3515,-17.5194,-1.16796,-21.0233,-22.1913,-1.16796,-25.6951,-26.8631,-1.16796
0,0,-0.48792,-5.85504,-6.34296,-0.48792,-7.80672,-8.29464,-0.48792,-9.7584,-10.2463,-0.48792,-6.83088,-7.3188,-0.48792,-8.78256,-9.27048,-0.48792,-10.7342,-11.2222,-0.48792
0,0,0.55987,6.71844,7.27831,0.55987,8.95792,9.51779,0.55987,11.1974,11.7573,0.55987,7.83818,8.39805,0.55987,10.0777,10.6375,0.55987,12.3171,12.877,0.55987
0,0,0.297376,3.56851,3.86589,0.297376,4.75801,5.05539,0.297376,5.94752,6.24489,0.297376,4.16326,4.46064,0.297376,5.35277,5.65014,0.297376,6.54227,6.83965,0.297376
0,0,0.206696,2.48035,2.68705,0.206696,3.30713,3.51383,0.206696,4.13392,4.34061,0.206696,2.89374,3.10044,0.206696,3.72052,3.92722,0.206696,4.54731,4.754,0.206696
0,0,-0.68336,-8.20032,-8.88368,-0.68336,-10.9338,-11.6171,-0.68336,-13.6672,-14.3506,-0.68336,-9.56704,-10.2504,-0.68336,-12.3005,-12.9838,-0.68336,-15.0339,-15.7173,-0.68336
0,0,1.1744,14.0927,15.2671,1.1744,18.7903,19.9647,1.1744,23.4879,24.6623,1.1744,16.4415,17.6159,1.1744,21.1391,22.3135,1.1744,25.8367,27.0111,1.1744
0,0,1.80419,21.6503,23.4545,1.80419,28.8671,30.6713,1.80419,36.0839,37.8881,1.80419,25.2587,27.0629,1.80419,32.4755,34.2797,1.80419,39.6923,41.4965,1.80419
0,0,-0.232772,-2.79326,-3.02603,-0.232772,-3.72435,-3.95712,-0.232772,-4.65544,-4.88821,-0.232772,-3.25881,-3.49158,-0.232772,-4.18989,-4.42267,-0.232772,-5.12098,-5.35375,-0.232772
0,0,-1.95777,-23.4932,-25.451,-1.95777,-31.3243,-33.2821,-1.95777,-39.1554,-41.1131,-1.95777,-27.4088,-29.3665,-1.95777,-35.2398,-37.1976,-1.95777,-43.0709,-45.0287,-1.95777
0,0,-1.48154,-17.7785,-19.26,-1.48154,-23.7047,-25.1862,-1.48154,-29.6308,-31.1124,-1.48154,-20.7416,-22.2231,-1.48154,-26.6677,-28.1493,-1.48154,-32.5939,-34.0755,-1.48154
0,0,-2.96569,-35.5883,-38.554,-2.96569,-47.4511,-50.4168,-2.96569,-59.3139,-62.2795,-2.96569,-41.5197,-44.4854,-2.96569,-53.3825,-56.3482,-2.96569,-65.2452,-68.2109,-2.96569
0,0,-1.03861,-12.4633,-13.5019,-1.03861,-16.6177,-17.6563,-1.03861,-20.7721,-21.8107,-1.03861,-14.5405,-15.5791,-1.03861,-18.6949,-19.7335,-1.03861,-22.8493,-23.8879,-1.03861
0,0,-1.32846,-15.9415,-17.27,-1.32846,-21.2554,-22.5838,-1.32846,-26.5692,-27.8977,-1.32846,-18.5985,-19.9269,-1.32846,-23.9123,-25.2408,-1.32846,-29.2262,-30.5546,-1.32846
0,0,1.99328,23.9194,25.9127,1.99328,31.8925,33.8858,1.99328,39.8657,41.8589,1.99328,27.906,29.8992,1.99328,35.8791,37.8724,1.99328,43.8522,45.8455,1.99328
