# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.604959,-7.25951,-7.86446,-0.604959,-9.67934,-10.2843,-0.604959,-12.0992,-12.7041,-0.604959,-8.46942,-9.07438,-0.604959,-10.8893,-11.4942,-0.604959,-13.3091,-13.9141,-0.604959
0,0,0.174756,2.09707,2.27182,0.174756,2.79609,2.97085,0.174756,3.49511,3.66987,0.174756,2.44658,2.62134,0.174756,3.1456,3.32036,0.174756,3.84462,4.01938,0.174756
0,0,-0.676475,-8.11771,-8.79418,-0.676475,-10.8236,-11.5001,-0.676475,-13.5295,-14.206,-0.676475,-9.47066,-10.1471,-0.676475,-12.1766,-12.853,-0.676475,-14.8825,-15.5589,-0.676475
0,0,-0.523004,-6.27605,-6.79905,-0.523004,-8.36806,-8.89107,-0.523004,-10.4601,-10.9831,-0.523004,-7.32206,-7.84506,-0.523004,-9.41407,-9.93708,-0.523004,-11.5061,-12.0291,-0.523004
0,0,0.391979,4.70375,5.09572,0.391979,6.27166,6.66364,0.391979,7.83958,8.23155,0.391979,5.4877,5.87968,0.391979,7.05562,7.4476,0.391979,8.62353,9.01551,0.391979
0,0,-0.19486,-2.33832,-2.53318,-0.19486,-3.11776,-3.31262,-0.19486,-3.8972,-4.09206,-0.19486,-2.72804,-2.9229,-0.19486,-3.50748,-3.70234,-0.19486,-4.28692,-4.48178,-0.19486
0,0,-0.161551,-1.93861,-2.10016,-0.161551,-2.58482,-2.74637,-0.161551,-3.23102,-3.39257,-0.161551,-2.26171,-2.42327,-0.161551,-2.90792,-3.06947,-0.161551,-3.55412,-3.71567,-0.161551
0,0,-1.54459,-18.5351,-20.0797,-1.54459,-24.7134,-26.258,-1.54459,-30.8918,-32.4364,-1.54459,-21.6242,-23.1688,-1.54459,-27.8026,-29.3472,-1.54459,-33.981,-35.5255,-1.54459
0,0,0.656383,7.87659,8.53297,0.656383,10.5021,11.1585,0.656383,13.1277,13.784,0.656383,9.18936,9.84574,0.656383,11.8149,12.4713,0.656383,14.4404,15.0968,0.656383
0,0,-0.459009,-5.5081,-5.96711,-0.459009,-7.34414,-7.80315,-0.459009,-9.18017,-9.63918,-0.459009,-6.42612,-6.88513,-0.459009,-8.26215,-8.72116,-0.459009,-10.0982,-10.5572,-0.459009
0,0,0.0180103,0.216124,0.234134,0.0180103,0.288165,0.306175,0.0180103,0.360206,0.378217,0.0180103,0.252144,0.270155,0.0180103,0.324186,0.342196,0.0180103,0.396227,0.414237,0.0180103
0,0,-1.27055,-15.2466,-16.5171,-1.27055,-20.3288,-21.5993,-1.27055,-25.411,-26.6815,-1.27055,-17.7877,-19.0582,-1.27055,-22.8699,-24.1404,-1.27055,-27.9521,-29.2226,-1.27055
0,0,0.0348005,0.417607,0.452407,0.0348005,0.556809,0.591609,0.0348005,0.696011,0.730811,0.0348005,0.487208,0.522008,0.0348005,0.62641,0.66121,0.0348005,0.765612,0.800413,0.0348005
0,0,0.514269,6.17123,6.6855,0.514269,8.22831,8.74258,0.514269,10.2854,10.7997,0.514269,7.19977,7.71404,0.514269,9.25685,9.77112,0.514269,11.3139,11.8282,0.514269
0,0,0.551578,6.61894,7.17051,0.551578,8.82525,9.37683,0.551578,11.0316,11.5831,0.551578,7.72209,8.27367,0.551578,9.9284,10.48,0.551578,12.1347,12.6863,0.551578
0,0,0.271036,3.25243,3.52347,0.271036,4.33658,4.60761,0.271036,5.42072,5.69176,0.271036,3.7945,4.06554,0.271036,4.87865,5.14968,0.271036,5.96279,6.23383,0.271036
0,0,-0.316327,-3.79592,-4.11225,-0.316327,-5.06123,-5.37756,-0.316327,-6.32654,-6.64286,-0.316327,-4.42857,-4.7449,-0.316327,-5.69388,-6.01021,-0.316327,-6.95919,-7.27552,-0.316327
0,0,1.56429,18.7715,20.3358,1.56429,25.0286,26.5929,1.56429,31.2858,32.8501,1.56429,21.9,23.4643,1.56429,28.1572,29.7215,1.56429,34.4143,35.9786,1.56429
0,0,0.176145,2.11375,2.28989,0.176145,2.81833,2.99447,0.176145,3.52291,3.69905,0.176145,2.46604,2.64218,0.176145,3.17062,3.34676,0.176145,3.8752,4.05134,0.176145
0,0,0.364369,4.37243,4.7368,0.364369,5.82991,6.19428,0.364369,7.28739,7.65176,0.364369,5.10117,5.46554,0.364369,6.55865,6.92302,0.364369,8.01613,8.3805,0.364369
0,0,-0.836211,-10.0345,-10.8707,-0.836211,-13.3794,-14.2156,-0.836211,-16.7242,-17.5604,-0.836211,-11.707,-12.5432,-0.836211,-15.0518,-15.888,-0.836211,-18.3966,-19.2329,-0.836211
0,0,0.57851,6.94212,7.52063,0.57851,9.25617,9.83468,0.57851,11.5702,12.1487,0.57851,8.09914,8.67766,0.57851,10.4132,10.9917,0.57851,12.7272,13.3057,0.57851
0,0,0.508396,6.10075,6.60914,0.508396,8.13433,8.64273,0.508396,10.1679,10.6763,0.508396,7.11754,7.62593,0.508396,9.15112,9.65952,0.508396,11.1847,11.6931,0.508396
0,0,-0.192169,-2.30603,-2.4982,-0.192169,-3.07471,-3.26688,-0.192169,-3.84338,-4.03555,-0.192169,-2.69037,-2.88254,-0.192169,-3.45905,-3.65121,-0.192169,-4.22772,-4.41989,-0.192169
0,0,1.18266,14.1919,15.3745,1.18266,18.9225,20.1052,1.18266,23.6531,24.8358,1.18266,16.5572,17.7399,1.18266,21.2878,22.4705,1.18266,26.0185,27.2011,1.18266
0,0,-0.990218,-11.8826,-12.8728,-0.990218,-15.8435,-16.8337,-0.990218,-19.8044,-20.7946,-0.990218,-13.8631,-14.8533,-0.990218,-17.8239,-18.8141,-0.990218,-21.7848,-22.775,-0.990218
0,0,-0.516523,-6.19827,-6.71479,-0.516523,-8.26436,-8.78088,-0.516523,-10.3305,-10.847,-0.516523,-7.23132,-7.74784,-0.516523,-9.29741,-9.81393,-0.516523,-11.3635,-11.88,-0.516523
0,0,-1.79109,-21.493,-23.2841,-1.79109,-28.6574,-30.4485,-1.79109,-35.8217,-37.6128,-1.79109,-25.0752,-26.8663,-1.79109,-32.2395,-34.0306,-1.79109,-39.4039,-41.195,-1.79109
0,0,-0.825517,-9.90621,-10.7317,-0.825517,-13.2083,-14.0338,-0.825517,-16.5103,-17.3359,-0.825517,-11.5572,-12.3828,-0.825517,-14.8593,-15.6848,-0.825517,-18.1614,-18.9869,-0.825517
0,0,-2.73151,-32.7781,-35.5096,-2.73151,-43.7041,-46.4356,-2.73151,-54.6301,-57.3616,-2.73151,-38.2411,-40.9726,-2.73151,-49.1671,-51.8986,-2.73151,-60.0931,-62.8246,-2.73151
0,0,1.1838,14.2057,15.3895,1.1838,18.9409,20.1247,1.1838,23.6761,24.8599,1.1838,16.5733,17.7571,1.1838,21.3085,22.4923,1.1838,26.0437,27.2275,1.1838
0,0,-0.259121,-3.10946,-3.36858,-0.259121,-4.14594,-4.40506,-0.259121,-5.18243,-5.44155,-0.259121,-3.6277,-3.88682,-0.259121,-4.66419,-4.92331,-0.259121,-5.70067,-5.95979,-0.259121
0,0,-0.484261,-5.81113,-6.29539,-0.484261,-7.74817,-8.23243,-0.484261,-9.68521,-10.1695,-0.484261,-6.77965,-7.26391,-0.484261,-8.71669,-9.20095,-0.484261,-10.6537,-11.138,-0.484261
0,0,0.511098,6.13318,6.64427,0.511098,8.17757,8.68867,0.511098,10.222,10.7331,0.511098,7.15537,7.66647,0.511098,9.19976,9.71086,0.511098,11.2442,11.7553,0.511098
0,0,0.419429,5.03314,5.45257,0.419429,6.71086,7.13029,0.419429,8.38857,8.808,0.419429,5.872,6.29143,0.419429,7.54971,7.96914,0.419429,9.22743,9.64686,0.419429
0,0,-0.379628,-4.55553,-4.93516,-0.379628,-6.07404,-6.45367,-0.379628,-7.59255,-7.97218,-0.379628,-5.31479,-5.69442,-0.379628,-6.8333,-7.21293,-0.379628,-8.35181,-8.73144,-0.379628
0,0,1.35812,16.2974,17.6555,1.35812,21.7299,23.088,1.35812,27.1623,28.5204,1.35812,19.0136,20.3717,1.35812,24.4461,25.8042,1.35812,29.8785,31.2367,1.35812
0,0,0.779591,9.3551,10.1347,0.779591,12.4735,13.2531,0.779591,15.5918,16.3714,0.779591,10.9143,11.6939,0.779591,14.0326,14.8122,0.779591,17.151,17.9306,0.779591
0,0,0.154408,1.8529,2.00731,0.154408,2.47053,2.62494,0.154408,3.08817,3.24258,0.154408,2.16172,2.31613,0.154408,2.77935,2.93376,0.154408,3.39698,3.55139,0.154408
0,0,-1.36745,-16.4094,-17.7768,-1.36745,-21.8792,-23.2466,-1.36745,-27.3489,-28.7164,-1.36745,-19.1443,-20.5117,-1.36745,-24.614,-25.9815,-1.36745,-30.0838,-31.4513,-1.36745
0,0,0.41764,5.01168,5.42932,0.41764,6.68224,7.09988,0.41764,8.3528,8.77044,0.41764,5.84696,6.2646,0.41764,7.51752,7.93516,0.41764,9.18808,9.60572,0.41764
0,0,0.128748,1.54497,1.67372,0.128748,2.05997,2.18871,0.128748,2.57496,2.70371,0.128748,1.80247,1.93122,0.128748,2.31746,2.44621,0.128748,2.83245,2.9612,0.128748
0,0,0.0106179,0.127415,0.138033,0.0106179,0.169886,0.180504,0.0106179,0.212358,0.222976,0.0106179,0.148651,0.159268,0.0106179,0.191122,0.20174,0.0106179,0.233594,0.244212,0.0106179
0,0,-0.478079,-5.73694,-6.21502,-0.478079,-7.64926,-8.12734,-0.478079,-9.56157,-10.0397,-0.478079,-6.6931,-7.17118,-0.478079,-8.60542,-9.0835,-0.478079,-10.5177,-10.9958,-0.478079
0,0,-1.05517,-12.662,-13.7172,-1.05517,-16.8827,-17.9379,-1.05517,-21.1034,-22.1586,-1.05517,-14.7724,-15.8275,-1.05517,-18.9931,-20.0482,-1.05517,-23.2137,-24.2689,-1.05517
0,0,0.63069,7.56828,8.19897,0.63069,10.091,10.7217,0.63069,12.6138,13.2445,0.63069,8.82966,9.46035,0.63069,11.3524,11.9831,0.63069,13.8752,14.5059,0.63069
0,0,-0.261825,-3.1419,-3.40373,-0.261825,-4.18921,-4.45103,-0.261825,-5.23651,-5.49833,-0.261825,-3.66555,-3.92738,-0.261825,-4.71286,-4.97468,-0.261825,-5.76016,-6.02198,-0.261825
0,0,1.06496,12.7795,13.8444,1.06496,17.0393,18.1043,1.06496,21.2991,22.3641,1.06496,14.9094,15.9744,1.06496,19.1692,20.2342,1.06496,23.4291,24.494,1.06496
0,0,-0.148997,-1.78797,-1.93696,-0.148997,-2.38395,-2.53295,-0.148997,-2.97994,-3.12894,-0.148997,-2.08596,-2.23496,-0.148997,-2.68195,-2.83095,-0.148997,-3.27794,-3.42693,-0.148997
0,0,0.190968,2.29162,2.48258,0.190968,3.05549,3.24646,0.190968,3.81936,4.01033,0.190968,2.67355,2.86452,0.190968,3.43742,3.62839,0.190968,4.2013,4.39226,0.190968
0,0,0.710355,8.52426,9.23462,0.710355,11.3657,12.076,0.710355,14.2071,14.9175,0.710355,9.94497,10.6553,0.710355,12.7864,13.4968,0.710355,15.6278,16.3382,0.710355
0,0,0.320633,3.84759,4.16823,0.320633,5.13013,5.45076,0.320633,6.41266,6.73329,0.320633,4.48886,4.80949,0.320633,5.77139,6.09202,0.320633,7.05392,7.37456,0.320633
0,0,1.62424,19.4909,21.1151,1.62424,25.9879,27.6121,1.62424,32.4848,34.1091,1.62424,22.7394,24.3636,1.62424,29.2363,30.8606,1.62424,35.7333,37.3576,1.62424
0,0,-0.281169,-3.37403,-3.65519,-0.281169,-4.4987,-4.77987,-0.281169,-5.62338,-5.90454,-0.281169,-3.93636,-4.21753,-0.281169,-5.06104,-5.34221,-0.281169,-6.18571,-6.46688,-0.281169
0,0,-1.14012,-13.6814,-14.8215,-1.14012,-18.2419,-19.382,-1.14012,-22.8024,-23.9425,-1.14012,-15.9616,-17.1018,-1.14012,-20.5221,-21.6622,-1.14012,-25.0826,-26.2227,-1.14012
0,0,-2.17056,-26.0467,-28.2173,-2.17056,-34.7289,-36.8995,-2.17056,-43.4112,-45.5817,-2.17056,-30.3878,-32.5584,-2.17056,-39.0701,-41.2406,-2.17056,-47.7523,-49.9228,-2.17056
0,0,0.840276,10.0833,10.9236,0.840276,13.4444,14.2847,0.840276,16.8055,17.6458,0.840276,11.7639,12.6041,0.840276,15.125,15.9652,0.840276,18.4861,19.3263,0.840276
0,0,-0.709344,-8.51213,-9.22147,-0.709344,-11.3495,-12.0588,-0.709344,-14.1869,-14.8962,-0.709344,-9.93082,-10.6402,-0.709344,-12.7682,-13.4775,-0.709344,-15.6056,-16.3149,-0.709344
0,0,-0.26221,-3.14653,-3.40874,-0.26221,-4.19537,-4.45758,-0.26221,-5.24421,-5.50642,-0.26221,-3.67095,-3.93316,-0.26221,-4.71979,-4.982,-0.26221,-5.76863,-6.03084,-0.26221
0,0,-0.0922422,-1.10691,-1.19915,-0.0922422,-1.47588,-1.56812,-0.0922422,-1.84484,-1.93709,-0.0922422,-1.29139,-1.38363,-0.0922422,-1.66036,-1.7526,-0.0922422,-2.02933,-2.12157,-0.0922422
0,0,0.286822,3.44186,3.72868,0.286822,4.58915,4.87597,0.286822,5.73643,6.02325,0.286822,4.0155,4.30232,0.286822,5.16279,5.44961,0.286822,6.31008,6.5969,0.286822
0,0,-0.275791,-3.3095,-3.58529,-0.275791,-4.41266,-4.68845,-0.275791,-5.51583,-5.79162,-0.275791,-3.86108,-4.13687,-0.275791,-4.96424,-5.24004,-0.275791,-6.06741,-6.3432,-0.275791
0,0,0.629395,7.55274,8.18214,0.629395,10.0703,10.6997,0.629395,12.5879,13.2173,0.629395,8.81153,9.44093,0.629395,11.3291,11.9585,0.629395,13.8467,14.4761,0.629395
0,0,-0.0320378,-0.384453,-0.416491,-0.0320378,-0.512604,-0.544642,-0.0320378,-0.640755,-0.672793,-0.0320378,-0.448529,-0.480566,-0.0320378,-0.57668,-0.608717,-0.0320378,-0.704831,-0.736869,-0.0320378
0,0,-0.171112,-2.05335,-2.22446,-0.171112,-2.7378,-2.90891,-0.171112,-3.42225,-3.59336,-0.171112,-2.39557,-2.56669,-0.171112,-3.08002,-3.25113,-0.171112,-3.76447,-3.93558,-0.171112
0,0,0.840311,10.0837,10.924,0.840311,13.445,14.2853,0.840311,16.8062,17.6465,0.840311,11.7643,12.6047,0.840311,15.1256,15.9659,0.840311,18.4868,19.3271,0.840311
0,0,-0.590374,-7.08449,-7.67487,-0.590374,-9.44599,-10.0364,-0.590374,-11.8075,-12.3979,-0.590374,-8.26524,-8.85562,-0.590374,-10.6267,-11.2171,-0.590374,-12.9882,-13.5786,-0.590374
0,0,-2.14295,-25.7154,-27.8584,-2.14295,-34.2872,-36.4302,-2.14295,-42.8591,-45.002,-2.14295,-30.0013,-32.1443,-2.14295,-38.5732,-40.7161,-2.14295,-47.145,-49.2879,-2.14295
0,0,1.15866,13.9039,15.0625,1.15866,18.5385,19.6972,1.15866,23.1731,24.3318,1.15866,16.2212,17.3798,1.15866,20.8558,22.0145,1.15866,25.4904,26.6491,1.15866
0,0,0.0310625,0.37275,0.403813,0.0310625,0.497,0.528063,0.0310625,0.62125,0.652313,0.0310625,0.434875,0.465938,0.0310625,0.559125,0.590188,0.0310625,0.683375,0.714438,0.0310625
0,0,-0.692859,-8.3143,-9.00716,-0.692859,-11.0857,-11.7786,-0.692859,-13.8572,-14.55,-0.692859,-9.70002,-10.3929,-0.692859,-12.4715,-13.1643,-0.692859,-15.2429,-15.9357,-0.692859
0,0,-0.410228,-4.92273,-5.33296,-0.410228,-6.56364,-6.97387,-0.410228,-8.20455,-8.61478,-0.410228,-5.74319,-6.15341,-0.410228,-7.3841,-7.79433,-0.410228,-9.02501,-9.43524,-0.410228
0,0,0.320914,3.85096,4.17188,0.320914,5.13462,5.45553,0.320914,6.41827,6.73919,0.320914,4.49279,4.81371,0.320914,5.77645,6.09736,0.320914,7.0601,7.38102,0.320914
0,0,0.469993,5.63992,6.10991,0.469993,7.51989,7.98988,0.469993,9.39986,9.86986,0.469993,6.5799,7.0499,0.469993,8.45988,8.92987,0.469993,10.3398,10.8098,0.469993
0,0,1.0941,13.1292,14.2233,1.0941,17.5056,18.5997,1.0941,21.882,22.9761,1.0941,15.3174,16.4115,1.0941,19.6938,20.7879,1.0941,24.0702,25.1643,1.0941
0,0,-0.0205477,-0.246573,-0.267121,-0.0205477,-0.328764,-0.349311,-0.0205477,-0.410955,-0.431502,-0.0205477,-0.287668,-0.308216,-0.0205477,-0.369859,-0.390407,-0.0205477,-0.45205,-0.472598,-0.0205477
0,0,-0.612918,-7.35502,-7.96794,-0.612918,-9.80669,-10.4196,-0.612918,-12.2584,-12.8713,-0.612918,-8.58086,-9.19378,-0.612918,-11.0325,-11.6454,-0.612918,-13.4842,-14.0971,-0.612918
0,0,-2.24373,-26.9248,-29.1685,-2.24373,-35.8997,-38.1435,-2.24373,-44.8747,-47.1184,-2.24373,-31.4123,-33.656,-2.24373,-40.3872,-42.6309,-2.24373,-49.3621,-51.6059,-2.24373
0,0,0.343709,4.12451,4.46822,0.343709,5.49934,5.84305,0.343709,6.87418,7.21789,0.343709,4.81192,5.15563,0.343709,6.18676,6.53047,0.343709,7.5616,7.9053,0.343709
0,0,0.658512,7.90214,8.56066,0.658512,10.5362,11.1947,0.658512,13.1702,13.8288,0.658512,9.21917,9.87768,0.658512,11.8532,12.5117,0.658512,14.4873,15.1458,0.658512
0,0,-0.27024,-3.24288,-3.51312,-0.27024,-4.32384,-4.59408,-0.27024,-5.4048,-5.67504,-0.27024,-3.78336,-4.0536,-0.27024,-4.86432,-5.13456,-0.27024,-5.94528,-6.21552,-0.27024
0,0,1.38136,16.5763,17.9576,1.38136,22.1017,23.4831,1.38136,27.6271,29.0085,1.38136,19.339,20.7203,1.38136,24.8644,26.2458,1.38136,30.3898,31.7712,1.38136
0,0,0.297189,3.56627,3.86345,0.297189,4.75502,5.05221,0.297189,5.94378,6.24096,0.297189,4.16064,4.45783,0.297189,5.3494,5.64659,0.297189,6.53815,6.83534,0.297189
0,0,0.551605,6.61925,7.17086,0.551605,8.82567,9.37728,0.551605,11.0321,11.5837,0.551605,7.72246,8.27407,0.551605,9.92888,10.4805,0.551605,12.1353,12.6869,0.551605
0,0,0.674277,8.09132,8.7656,0.674277,10.7884,11.4627,0.674277,13.4855,14.1598,0.674277,9.43987,10.1142,0.674277,12.137,12.8113,0.674277,14.8341,15.5084,0.674277
0,0,0.147834,1.77401,1.92184,0.147834,2.36535,2.51318,0.147834,2.95668,3.10452,0.147834,2.06968,2.21751,0.147834,2.66102,2.80885,0.147834,3.25235,3.40019,0.147834
0,0,-0.564289,-6.77146,-7.33575,-0.564289,-9.02862,-9.59291,-0.564289,-11.2858,-11.8501,-0.564289,-7.90004,-8.46433,-0.564289,-10.1572,-10.7215,-0.564289,-12.4144,-12.9786,-0.564289
0,0,1.72149,20.6578,22.3793,1.72149,27.5438,29.2653,1.72149,34.4297,36.1512,1.72149,24.1008,25.8223,1.72149,30.9868,32.7083,1.72149,37.8727,39.5942,1.72149
0,0,-0.385528,-4.62634,-5.01186,-0.385528,-6.16845,-6.55397,-0.385528,-7.71056,-8.09609,-0.385528,-5.39739,-5.78292,-0.385528,-6.9395,-7.32503,-0.385528,-8.48161,-8.86714,-0.385528
0,0,0.139184,1.6702,1.80939,0.139184,2.22694,2.36612,0.139184,2.78367,2.92285,0.139184,1.94857,2.08775,0.139184,2.5053,2.64449,0.139184,3.06204,3.20122,0.139184
0,0,-0.263089,-3.15706,-3.42015,-0.263089,-4.20942,-4.47251,-0.263089,-5.26177,-5.52486,-0.263089,-3.68324,-3.94633,-0.263089,-4.73559,-4.99868,-0.263089,-5.78795,-6.05104,-0.263089
0,0,-0.296114,-3.55336,-3.84948,-0.296114,-4.73782,-5.03393,-0.296114,-5.92227,-6.21839,-0.296114,-4.14559,-4.44171,-0.296114,-5.33005,-5.62616,-0.296114,-6.5145,-6.81061,-0.296114
0,0,-3.24525,-38.943,-42.1883,-3.24525,-51.924,-55.1693,-3.24525,-64.905,-68.1503,-3.24525,-45.4335,-48.6788,-3.24525,-58.4145,-61.6598,-3.24525,-71.3955,-74.6408,-3.24525
0,0,1.48147,17.7776,19.2591,1.48147,23.7035,25.1849,1.48147,29.6293,31.1108,1.48147,20.7405,22.222,1.48147,26.6664,28.1479,1.48147,32.5923,34.0737,1.48147
0,0,-1.20735,-14.4882,-15.6955,-1.20735,-19.3176,-20.5249,-1.20735,-24.147,-25.3543,-1.20735,-16.9029,-18.1102,-1.20735,-21.7323,-22.9396,-1.20735,-26.5616,-27.769,-1.20735
0,0,-0.561782,-6.74139,-7.30317,-0.561782,-8.98851,-9.5503,-0.561782,-11.2356,-11.7974,-0.561782,-7.86495,-8.42673,-0.561782,-10.1121,-10.6739,-0.561782,-12.3592,-12.921,-0.561782
0,0,0.65238,7.82856,8.48094,0.65238,10.4381,11.0905,0.65238,13.0476,13.7,0.65238,9.13332,9.7857,0.65238,11.7428,12.3952,0.65238,14.3524,15.0047,0.65238
0,0,1.41044,16.9252,18.3357,1.41044,22.567,23.9774,1.41044,28.2087,29.6192,1.41044,19.7461,21.1565,1.41044,25.3879,26.7983,1.41044,31.0296,32.44,1.41044
0,0,0.677118,8.12542,8.80254,0.677118,10.8339,11.511,0.677118,13.5424,14.2195,0.677118,9.47966,10.1568,0.677118,12.1881,12.8652,0.677118,14.8966,15.5737,0.677118
0,0,-1.26329,-15.1594,-16.4227,-1.26329,-20.2126,-21.4759,-1.26329,-25.2657,-26.529,-1.26329,-17.686,-18.9493,-1.26329,-22.7391,-24.0024,-1.26329,-27.7923,-29.0556,-1.26329
0,0,-0.749116,-8.98939,-9.73851,-0.749116,-11.9859,-12.735,-0.749116,-14.9823,-15.7314,-0.749116,-10.4876,-11.2367,-0.749116,-13.4841,-14.2332,-0.749116,-16.4806,-17.2297,-0.749116
0,0,-0.781278,-9.37533,-10.1566,-0.781278,-12.5004,-13.2817,-0.781278,-15.6256,-16.4068,-0.781278,-10.9379,-11.7192,-0.781278,-14.063,-14.8443,-0.781278,-17.1881,-17.9694,-0.781278
0,0,-0.207029,-2.48434,-2.69137,-0.207029,-3.31246,-3.51948,-0.207029,-4.14057,-4.3476,-0.207029,-2.8984,-3.10543,-0.207029,-3.72651,-3.93354,-0.207029,-4.55463,-4.76166,-0.207029
0,0,0.201703,2.42043,2.62213,0.201703,3.22724,3.42894,0.201703,4.03405,4.23576,0.201703,2.82384,3.02554,0.201703,3.63065,3.83235,0.201703,4.43746,4.63916,0.201703
0,0,0.485506,5.82607,6.31158,0.485506,7.7681,8.2536,0.485506,9.71012,10.1956,0.485506,6.79709,7.28259,0.485506,8.73911,9.22462,0.485506,10.6811,11.1666,0.485506
0,0,-0.665525,-7.9863,-8.65182,-0.665525,-10.6484,-11.3139,-0.665525,-13.3105,-13.976,-0.665525,-9.31735,-9.98287,-0.665525,-11.9794,-12.645,-0.665525,-14.6415,-15.3071,-0.665525
0,0,0.502764,6.03317,6.53593,0.502764,8.04423,8.54699,0.502764,10.0553,10.558,0.502764,7.0387,7.54146,0.502764,9.04975,9.55252,0.502764,11.0608,11.5636,0.502764
0,0,0.281744,3.38093,3.66267,0.281744,4.50791,4.78965,0.281744,5.63488,5.91663,0.281744,3.94442,4.22616,0.281744,5.0714,5.35314,0.281744,6.19837,6.48012,0.281744
0,0,2.39808,28.777,31.1751,2.39808,38.3693,40.7674,2.39808,47.9617,50.3598,2.39808,33.5732,35.9713,2.39808,43.1655,45.5636,2.39808,52.7579,55.1559,2.39808
0,0,-1.16763,-14.0116,-15.1792,-1.16763,-18.6821,-19.8497,-1.16763,-23.3526,-24.5203,-1.16763,-16.3468,-17.5145,-1.16763,-21.0174,-22.185,-1.16763,-25.6879,-26.8555,-1.16763
0,0,-1.93054,-23.1665,-25.0971,-1.93054,-30.8887,-32.8192,-1.93054,-38.6109,-40.5414,-1.93054,-27.0276,-28.9581,-1.93054,-34.7498,-36.6803,-1.93054,-42.4719,-44.4025,-1.93054
0,0,0.705793,8.46952,9.17531,0.705793,11.2927,11.9985,0.705793,14.1159,14.8217,0.705793,9.8811,10.5869,0.705793,12.7043,13.4101,0.705793,15.5274,16.2332,0.705793
0,0,-1.42778,-17.1334,-18.5612,-1.42778,-22.8446,-24.2723,-1.42778,-28.5557,-29.9835,-1.42778,-19.989,-21.4168,-1.42778,-25.7001,-27.1279,-1.42778,-31.4113,-32.839,-1.42778
0,0,0.218704,2.62445,2.84315,0.218704,3.49926,3.71796,0.218704,4.37408,4.59278,0.218704,3.06185,3.28056,0.218704,3.93667,4.15537,0.218704,4.81148,5.03019,0.218704
0,0,-1.57999,-18.9599,-20.5398,-1.57999,-25.2798,-26.8598,-1.57999,-31.5998,-33.1797,-1.57999,-22.1198,-23.6998,-1.57999,-28.4398,-30.0198,-1.57999,-34.7597,-36.3397,-1.57999
0,0,-0.00421478,-0.0505774,-0.0547922,-0.00421478,-0.0674365,-0.0716513,-0.00421478,-0.0842956,-0.0885104,-0.00421478,-0.0590069,-0.0632217,-0.00421478,-0.0758661,-0.0800809,-0.00421478,-0.0927252,-0.09694,-0.00421478
0,0,-0.591716,-7.1006,-7.69231,-0.591716,-9.46746,-10.0592,-0.591716,-11.8343,-12.426,-0.591716,-8.28403,-8.87574,-0.591716,-10.6509,-11.2426,-0.591716,-13.0178,-13.6095,-0.591716
0,0,-0.12,-1.44,-1.56,-0.12,-1.92,-2.04,-0.12,-2.4,-2.52,-0.12,-1.68,-1.8,-0.12,-2.16,-2.28,-0.12,-2.64,-2.76,-0.12
0,0,0.830373,9.96448,10.7949,0.830373,13.286,14.1163,0.830373,16.6075,17.4378,0.830373,11.6252,12.4556,0.830373,14.9467,15.7771,0.830373,18.2682,19.0986,0.830373
0,0,0.362125,4.3455,4.70763,0.362125,5.794,6.15613,0.362125,7.2425,7.60463,0.362125,5.06975,5.43188,0.362125,6.51825,6.88038,0.362125,7.96675,8.32888,0.362125
0,0,-1.0064,-12.0769,-13.0833,-1.0064,-16.1025,-17.1089,-1.0064,-20.1281,-21.1345,-1.0064,-14.0897,-15.0961,-1.0064,-18.1153,-19.1217,-1.0064,-22.1409,-23.1473,-1.0064
