# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.273328,-3.27993,-3.55326,-0.273328,-4.37324,-4.64657,-0.273328,-5.46656,-5.73988,-0.273328,-3.82659,-4.09992,-0.273328,-4.9199,-5.19323,-0.273328,-6.01321,-6.28654,-0.273328
0,0,-0.674455,-8.09346,-8.76791,-0.674455,-10.7913,-11.4657,-0.674455,-13.4891,-14.1636,-0.674455,-9.44237,-10.1168,-0.674455,-12.1402,-12.8146,-0.674455,-14.838,-15.5125,-0.674455
0,0,-1.7801,-21.3612,-23.1413,-1.7801,-28.4817,-30.2618,-1.7801,-35.6021,-37.3822,-1.7801,-24.9214,-26.7015,-1.7801,-32.0419,-33.822,-1.7801,-39.1623,-40.9424,-1.7801
0,0,0.410011,4.92014,5.33015,0.410011,6.56018,6.97019,0.410011,8.20023,8.61024,0.410011,5.74016,6.15017,0.410011,7.3802,7.79021,0.410011,9.02025,9.43026,0.410011
0,0,-0.104986,-1.25983,-1.36482,-0.104986,-1.67977,-1.78476,-0.104986,-2.09972,-2.2047,-0.104986,-1.4698,-1.57479,-0.104986,-1.88975,-1.99473,-0.104986,-2.30969,-2.41467,-0.104986
0,0,0.36843,4.42116,4.78959,0.36843,5.89488,6.26331,0.36843,7.3686,7.73703,0.36843,5.15802,5.52645,0.36843,6.63174,7.00017,0.36843,8.10546,8.47389,0.36843
0,0,0.116011,1.39213,1.50814,0.116011,1.85618,1.97219,0.116011,2.32022,2.43623,0.116011,1.62416,1.74017,0.116011,2.0882,2.20421,0.116011,2.55224,2.66826,0.116011
0,0,-0.210414,-2.52497,-2.73539,-0.210414,-3.36663,-3.57704,-0.210414,-4.20829,-4.4187,-0.210414,-2.9458,-3.15622,-0.210414,-3.78746,-3.99787,-0.210414,-4.62912,-4.83953,-0.210414
0,0,0.690427,8.28512,8.97555,0.690427,11.0468,11.7373,0.690427,13.8085,14.499,0.690427,9.66598,10.3564,0.690427,12.4277,13.1181,0.690427,15.1894,15.8798,0.690427
0,0,0.528777,6.34533,6.8741,0.528777,8.46043,8.98921,0.528777,10.5755,11.1043,0.528777,7.40288,7.93166,0.528777,9.51799,10.0468,0.528777,11.6331,12.1619,0.528777
0,0,0.773931,9.28717,10.0611,0.773931,12.3829,13.1568,0.773931,15.4786,16.2526,0.773931,10.835,11.609,0.773931,13.9308,14.7047,0.773931,17.0265,17.8004,0.773931
0,0,-0.151165,-1.81398,-1.96514,-0.151165,-2.41864,-2.5698,-0.151165,-3.02329,-3.17446,-0.151165,-2.11631,-2.26747,-0.151165,-2.72096,-2.87213,-0.151165,-3.32562,-3.47679,-0.151165
0,0,0.256393,3.07672,3.33311,0.256393,4.10229,4.35868,0.256393,5.12786,5.38425,0.256393,3.5895,3.8459,0.256393,4.61507,4.87147,0.256393,5.64065,5.89704,0.256393
0,0,-1.09658,-13.159,-14.2556,-1.09658,-17.5453,-18.6419,-1.09658,-21.9317,-23.0283,-1.09658,-15.3522,-16.4488,-1.09658,-19.7385,-20.8351,-1.09658,-24.1248,-25.2214,-1.09658
0,0,0.261854,3.14225,3.40411,0.261854,4.18967,4.45152,0.261854,5.23709,5.49894,0.261854,3.66596,3.92782,0.261854,4.71338,4.97523,0.261854,5.7608,6.02265,0.261854
0,0,-0.263791,-3.16549,-3.42928,-0.263791,-4.22065,-4.48444,-0.263791,-5.27581,-5.5396,-0.263791,-3.69307,-3.95686,-0.263791,-4.74823,-5.01202,-0.263791,-5.80339,-6.06718,-0.263791
0,0,-2.14759,-25.7711,-27.9186,-2.14759,-34.3614,-36.509,-2.14759,-42.9518,-45.0993,-2.14759,-30.0662,-32.2138,-2.14759,-38.6566,-40.8042,-2.14759,-47.2469,-49.3945,-2.14759
0,0,0.725454,8.70545,9.4309,0.725454,11.6073,12.3327,0.725454,14.5091,15.2345,0.725454,10.1564,10.8818,0.725454,13.0582,13.7836,0.725454,15.96,16.6854,0.725454
0,0,1.14715,13.7658,14.913,1.14715,18.3544,19.5016,1.14715,22.943,24.0902,1.14715,16.0601,17.2073,1.14715,20.6487,21.7959,1.14715,25.2373,26.3845,1.14715
0,0,-0.566614,-6.79937,-7.36598,-0.566614,-9.06583,-9.63244,-0.566614,-11.3323,-11.8989,-0.566614,-7.9326,-8.49921,-0.566614,-10.1991,-10.7657,-0.566614,-12.4655,-13.0321,-0.566614
0,0,1.29526,15.5431,16.8384,1.29526,20.7242,22.0195,1.29526,25.9052,27.2005,1.29526,18.1337,19.4289,1.29526,23.3147,24.61,1.29526,28.4958,29.791,1.29526
0,0,-0.722798,-8.67358,-9.39637,-0.722798,-11.5648,-12.2876,-0.722798,-14.456,-15.1788,-0.722798,-10.1192,-10.842,-0.722798,-13.0104,-13.7332,-0.722798,-15.9016,-16.6244,-0.722798
0,0,-0.219894,-2.63873,-2.85862,-0.219894,-3.5183,-3.7382,-0.219894,-4.39788,-4.61777,-0.219894,-3.07852,-3.29841,-0.219894,-3.95809,-4.17799,-0.219894,-4.83767,-5.05756,-0.219894
0,0,0.387525,4.6503,5.03783,0.387525,6.2004,6.58793,0.387525,7.75051,8.13803,0.387525,5.42535,5.81288,0.387525,6.97545,7.36298,0.387525,8.52556,8.91308,0.387525
0,0,1.35397,16.2476,17.6015,1.35397,21.6634,23.0174,1.35397,27.0793,28.4333,1.35397,18.9555,20.3095,1.35397,24.3714,25.7253,1.35397,29.7872,31.1412,1.35397
0,0,0.675791,8.1095,8.78529,0.675791,10.8127,11.4885,0.675791,13.5158,14.1916,0.675791,9.46108,10.1369,0.675791,12.1642,12.84,0.675791,14.8674,15.5432,0.675791
0,0,1.87373,22.4848,24.3585,1.87373,29.9797,31.8535,1.87373,37.4747,39.3484,1.87373,26.2323,28.106,1.87373,33.7272,35.6009,1.87373,41.2221,43.0958,1.87373
0,0,-0.582166,-6.98599,-7.56816,-0.582166,-9.31466,-9.89682,-0.582166,-11.6433,-12.2255,-0.582166,-8.15033,-8.73249,-0.582166,-10.479,-11.0612,-0.582166,-12.8077,-13.3898,-0.582166
0,0,-0.267833,-3.214,-3.48183,-0.267833,-4.28533,-4.55317,-0.267833,-5.35667,-5.6245,-0.267833,-3.74967,-4.0175,-0.267833,-4.821,-5.08883,-0.267833,-5.89234,-6.16017,-0.267833
0,0,0.752334,9.02801,9.78035,0.752334,12.0373,12.7897,0.752334,15.0467,15.799,0.752334,10.5327,11.285,0.752334,13.542,14.2944,0.752334,16.5514,17.3037,0.752334
0,0,1.52416,18.29,19.8141,1.52416,24.3866,25.9108,1.52416,30.4833,32.0074,1.52416,21.3383,22.8625,1.52416,27.4349,28.9591,1.52416,33.5316,35.0558,1.52416
0,0,1.51394,18.1673,19.6812,1.51394,24.223,25.737,1.51394,30.2788,31.7927,1.51394,21.1952,22.7091,1.51394,27.2509,28.7649,1.51394,33.3067,34.8206,1.51394
0,0,-1.81085,-21.7302,-23.5411,-1.81085,-28.9736,-30.7845,-1.81085,-36.217,-38.0279,-1.81085,-25.3519,-27.1628,-1.81085,-32.5953,-34.4062,-1.81085,-39.8387,-41.6496,-1.81085
0,0,1.72248,20.6698,22.3922,1.72248,27.5597,29.2822,1.72248,34.4496,36.1721,1.72248,24.1147,25.8372,1.72248,31.0046,32.7271,1.72248,37.8946,39.617,1.72248
0,0,-0.341532,-4.09838,-4.43991,-0.341532,-5.46451,-5.80604,-0.341532,-6.83063,-7.17216,-0.341532,-4.78144,-5.12297,-0.341532,-6.14757,-6.4891,-0.341532,-7.5137,-7.85523,-0.341532
0,0,-0.303162,-3.63795,-3.94111,-0.303162,-4.8506,-5.15376,-0.303162,-6.06325,-6.36641,-0.303162,-4.24427,-4.54743,-0.303162,-5.45692,-5.76008,-0.303162,-6.66957,-6.97273,-0.303162
0,0,0.624557,7.49469,8.11925,0.624557,9.99292,10.6175,0.624557,12.4911,13.1157,0.624557,8.7438,9.36836,0.624557,11.242,11.8666,0.624557,13.7403,14.3648,0.624557
0,0,-0.344161,-4.12993,-4.4741,-0.344161,-5.50658,-5.85074,-0.344161,-6.88322,-7.22738,-0.344161,-4.81826,-5.16242,-0.344161,-6.1949,-6.53906,-0.344161,-7.57155,-7.91571,-0.344161
0,0,-0.432483,-5.1898,-5.62228,-0.432483,-6.91973,-7.35221,-0.432483,-8.64966,-9.08215,-0.432483,-6.05476,-6.48725,-0.432483,-7.7847,-8.21718,-0.432483,-9.51463,-9.94711,-0.432483
0,0,-0.778783,-9.34539,-10.1242,-0.778783,-12.4605,-13.2393,-0.778783,-15.5757,-16.3544,-0.778783,-10.903,-11.6817,-0.778783,-14.0181,-14.7969,-0.778783,-17.1332,-17.912,-0.778783
0,0,2.85791,34.295,37.1529,2.85791,45.7266,48.5846,2.85791,57.1583,60.0162,2.85791,40.0108,42.8687,2.85791,51.4425,54.3004,2.85791,62.8741,65.732,2.85791
0,0,0.996969,11.9636,12.9606,0.996969,15.9515,16.9485,0.996969,19.9394,20.9363,0.996969,13.9576,14.9545,0.996969,17.9454,18.9424,0.996969,21.9333,22.9303,0.996969
0,0,1.98241,23.7889,25.7713,1.98241,31.7185,33.7009,1.98241,39.6482,41.6306,1.98241,27.7537,29.7361,1.98241,35.6834,37.6658,1.98241,43.613,45.5954,1.98241
0,0,-1.4124,-16.9488,-18.3612,-1.4124,-22.5984,-24.0108,-1.4124,-28.248,-29.6604,-1.4124,-19.7736,-21.186,-1.4124,-25.4232,-26.8356,-1.4124,-31.0728,-32.4852,-1.4124
0,0,0.22776,2.73313,2.96089,0.22776,3.64417,3.87193,0.22776,4.55521,4.78297,0.22776,3.18865,3.41641,0.22776,4.09969,4.32745,0.22776,5.01073,5.23849,0.22776
0,0,-0.0012401,-0.0148812,-0.0161213,-0.0012401,-0.0198416,-0.0210817,-0.0012401,-0.024802,-0.0260421,-0.0012401,-0.0173614,-0.0186015,-0.0012401,-0.0223218,-0.0235619,-0.0012401,-0.0272822,-0.0285223,-0.0012401
0,0,0.171437,2.05725,2.22868,0.171437,2.74299,2.91443,0.171437,3.42874,3.60018,0.171437,2.40012,2.57156,0.171437,3.08587,3.25731,0.171437,3.77162,3.94305,0.171437
0,0,-0.39899,-4.78788,-5.18687,-0.39899,-6.38384,-6.78283,-0.39899,-7.9798,-8.37879,-0.39899,-5.58586,-5.98485,-0.39899,-7.18182,-7.58081,-0.39899,-8.77778,-9.17677,-0.39899
0,0,-0.314528,-3.77434,-4.08886,-0.314528,-5.03245,-5.34698,-0.314528,-6.29056,-6.60509,-0.314528,-4.40339,-4.71792,-0.314528,-5.6615,-5.97603,-0.314528,-6.91961,-7.23414,-0.314528
0,0,1.05834,12.7001,13.7585,1.05834,16.9335,17.9919,1.05834,21.1669,22.2252,1.05834,14.8168,15.8752,1.05834,19.0502,20.1086,1.05834,23.2836,24.3419,1.05834
0,0,-0.907624,-10.8915,-11.7991,-0.907624,-14.522,-15.4296,-0.907624,-18.1525,-19.0601,-0.907624,-12.7067,-13.6144,-0.907624,-16.3372,-17.2448,-0.907624,-19.9677,-20.8753,-0.907624
0,0,-1.46129,-17.5355,-18.9967,-1.46129,-23.3806,-24.8419,-1.46129,-29.2258,-30.6871,-1.46129,-20.458,-21.9193,-1.46129,-26.3032,-27.7645,-1.46129,-32.1483,-33.6096,-1.46129
0,0,0.211999,2.54399,2.75598,0.211999,3.39198,3.60398,0.211999,4.23998,4.45197,0.211999,2.96798,3.17998,0.211999,3.81598,4.02798,0.211999,4.66397,4.87597,0.211999
0,0,0.653635,7.84362,8.49726,0.653635,10.4582,11.1118,0.653635,13.0727,13.7263,0.653635,9.15089,9.80453,0.653635,11.7654,12.4191,0.653635,14.38,15.0336,0.653635
0,0,1.3909,16.6908,18.0817,1.3909,22.2544,23.6453,1.3909,27.818,29.2089,1.3909,19.4726,20.8635,1.3909,25.0362,26.4271,1.3909,30.5998,31.9907,1.3909
0,0,0.331681,3.98017,4.31185,0.331681,5.3069,5.63858,0.331681,6.63362,6.9653,0.331681,4.64353,4.97522,0.331681,5.97026,6.30194,0.331681,7.29698,7.62866,0.331681
0,0,-0.330892,-3.9707,-4.30159,-0.330892,-5.29427,-5.62516,-0.330892,-6.61783,-6.94873,-0.330892,-4.63248,-4.96338,-0.330892,-5.95605,-6.28694,-0.330892,-7.27962,-7.61051,-0.330892
0,0,0.473393,5.68071,6.15411,0.473393,7.57428,8.04768,0.473393,9.46786,9.94125,0.473393,6.6275,7.10089,0.473393,8.52107,8.99446,0.473393,10.4146,10.888,0.473393
0,0,1.20092,14.411,15.6119,1.20092,19.2147,20.4156,1.20092,24.0183,25.2192,1.20092,16.8128,18.0137,1.20092,21.6165,22.8174,1.20092,26.4201,27.6211,1.20092
0,0,0.54784,6.57408,7.12192,0.54784,8.76544,9.31328,0.54784,10.9568,11.5046,0.54784,7.66976,8.2176,0.54784,9.86112,10.409,0.54784,12.0525,12.6003,0.54784
0,0,-2.11943,-25.4331,-27.5525,-2.11943,-33.9108,-36.0302,-2.11943,-42.3885,-44.5079,-2.11943,-29.672,-31.7914,-2.11943,-38.1497,-40.2691,-2.11943,-46.6274,-48.7468,-2.11943
0,0,-0.0611812,-0.734174,-0.795356,-0.0611812,-0.978899,-1.04008,-0.0611812,-1.22362,-1.28481,-0.0611812,-0.856537,-0.917718,-0.0611812,-1.10126,-1.16244,-0.0611812,-1.34599,-1.40717,-0.0611812
0,0,1.34546,16.1455,17.491,1.34546,21.5273,22.8728,1.34546,26.9092,28.2546,1.34546,18.8364,20.1819,1.34546,24.2183,25.5637,1.34546,29.6001,30.9455,1.34546
0,0,-1.47776,-17.7331,-19.2109,-1.47776,-23.6441,-25.1219,-1.47776,-29.5552,-31.0329,-1.47776,-20.6886,-22.1664,-1.47776,-26.5996,-28.0774,-1.47776,-32.5107,-33.9884,-1.47776
0,0,-0.817386,-9.80863,-10.626,-0.817386,-13.0782,-13.8956,-0.817386,-16.3477,-17.1651,-0.817386,-11.4434,-12.2608,-0.817386,-14.7129,-15.5303,-0.817386,-17.9825,-18.7999,-0.817386
0,0,-0.218982,-2.62778,-2.84677,-0.218982,-3.50371,-3.72269,-0.218982,-4.37964,-4.59862,-0.218982,-3.06575,-3.28473,-0.218982,-3.94168,-4.16066,-0.218982,-4.8176,-5.03659,-0.218982
0,0,0.14494,1.73928,1.88422,0.14494,2.31904,2.46398,0.14494,2.8988,3.04374,0.14494,2.02916,2.1741,0.14494,2.60892,2.75386,0.14494,3.18868,3.33362,0.14494
0,0,-0.155821,-1.86985,-2.02567,-0.155821,-2.49313,-2.64895,-0.155821,-3.11642,-3.27224,-0.155821,-2.18149,-2.33731,-0.155821,-2.80478,-2.9606,-0.155821,-3.42806,-3.58388,-0.155821
0,0,-1.76108,-21.133,-22.8941,-1.76108,-28.1773,-29.9384,-1.76108,-35.2217,-36.9827,-1.76108,-24.6552,-26.4162,-1.76108,-31.6995,-33.4606,-1.76108,-38.7438,-40.5049,-1.76108
0,0,-0.831221,-9.97465,-10.8059,-0.831221,-13.2995,-14.1308,-0.831221,-16.6244,-17.4556,-0.831221,-11.6371,-12.4683,-0.831221,-14.962,-15.7932,-0.831221,-18.2869,-19.1181,-0.831221
0,0,1.82087,21.8505,23.6714,1.82087,29.134,30.9548,1.82087,36.4175,38.2383,1.82087,25.4922,27.3131,1.82087,32.7757,34.5966,1.82087,40.0592,41.8801,1.82087
0,0,-1.0449,-12.5388,-13.5838,-1.0449,-16.7185,-17.7634,-1.0449,-20.8981,-21.943,-1.0449,-14.6287,-15.6736,-1.0449,-18.8083,-19.8532,-1.0449,-22.9879,-24.0328,-1.0449
0,0,1.2461,14.9532,16.1993,1.2461,19.9377,21.1838,1.2461,24.9221,26.1682,1.2461,17.4454,18.6916,1.2461,22.4299,23.676,1.2461,27.4143,28.6604,1.2461
0,0,0.130259,1.56311,1.69337,0.130259,2.08415,2.21441,0.130259,2.60519,2.73545,0.130259,1.82363,1.95389,0.130259,2.34467,2.47493,0.130259,2.8657,2.99596,0.130259
0,0,0.121304,1.45564,1.57695,0.121304,1.94086,2.06216,0.121304,2.42607,2.54737,0.121304,1.69825,1.81955,0.121304,2.18346,2.30477,0.121304,2.66868,2.78998,0.121304
0,0,2.17608,26.113,28.2891,2.17608,34.8173,36.9934,2.17608,43.5217,45.6977,2.17608,30.4652,32.6412,2.17608,39.1695,41.3456,2.17608,47.8738,50.0499,2.17608
0,0,-1.20315,-14.4378,-15.641,-1.20315,-19.2504,-20.4536,-1.20315,-24.063,-25.2662,-1.20315,-16.8441,-18.0473,-1.20315,-21.6567,-22.8599,-1.20315,-26.4693,-27.6725,-1.20315
0,0,-0.0604613,-0.725536,-0.785997,-0.0604613,-0.967382,-1.02784,-0.0604613,-1.20923,-1.26969,-0.0604613,-0.846459,-0.90692,-0.0604613,-1.0883,-1.14877,-0.0604613,-1.33015,-1.39061,-0.0604613
0,0,0.328929,3.94715,4.27607,0.328929,5.26286,5.59179,0.328929,6.57858,6.90751,0.328929,4.605,4.93393,0.328929,5.92072,6.24965,0.328929,7.23643,7.56536,0.328929
0,0,1.66447,19.9737,21.6381,1.66447,26.6315,28.296,1.66447,33.2894,34.9539,1.66447,23.3026,24.9671,1.66447,29.9605,31.625,1.66447,36.6184,38.2828,1.66447
0,0,-1.95964,-23.5157,-25.4754,-1.95964,-31.3543,-33.3139,-1.95964,-39.1929,-41.1525,-1.95964,-27.435,-29.3947,-1.95964,-35.2736,-37.2332,-1.95964,-43.1122,-45.0718,-1.95964
0,0,-0.846143,-10.1537,-10.9999,-0.846143,-13.5383,-14.3844,-0.846143,-16.9229,-17.769,-0.846143,-11.846,-12.6921,-0.846143,-15.2306,-16.0767,-0.846143,-18.6151,-19.4613,-0.846143
0,0,-1.14378,-13.7254,-14.8692,-1.14378,-18.3005,-19.4443,-1.14378,-22.8756,-24.0194,-1.14378,-16.0129,-17.1567,-1.14378,-20.5881,-21.7318,-1.14378,-25.1632,-26.307,-1.14378
0,0,-1.15549,-13.8659,-15.0214,-1.15549,-18.4879,-19.6434,-1.15549,-23.1098,-24.2653,-1.15549,-16.1769,-17.3324,-1.15549,-20.7988,-21.9543,-1.15549,-25.4208,-26.5763,-1.15549
0,0,-0.200858,-2.4103,-2.61116,-0.200858,-3.21373,-3.41459,-0.200858,-4.01717,-4.21803,-0.200858,-2.81202,-3.01288,-0.200858,-3.61545,-3.81631,-0.200858,-4.41888,-4.61974,-0.200858
0,0,0.208725,2.5047,2.71342,0.208725,3.3396,3.54832,0.208725,4.1745,4.38322,0.208725,2.92215,3.13087,0.208725,3.75705,3.96577,0.208725,4.59195,4.80067,0.208725
0,0,-0.954429,-11.4532,-12.4076,-0.954429,-15.2709,-16.2253,-0.954429,-19.0886,-20.043,-0.954429,-13.362,-14.3164,-0.954429,-17.1797,-18.1342,-0.954429,-20.9974,-21.9519,-0.954429
0,0,1.60313,19.2375,20.8407,1.60313,25.6501,27.2532,1.60313,32.0626,33.6657,1.60313,22.4438,24.0469,1.60313,28.8563,30.4594,1.60313,35.2688,36.872,1.60313
0,0,0.270057,3.24068,3.51074,0.270057,4.32091,4.59096,0.270057,5.40113,5.67119,0.270057,3.78079,4.05085,0.270057,4.86102,5.13107,0.270057,5.94124,6.2113,0.270057
0,0,0.378279,4.53935,4.91763,0.378279,6.05247,6.43075,0.378279,7.56558,7.94386,0.378279,5.29591,5.67419,0.378279,6.80902,7.1873,0.378279,8.32214,8.70042,0.378279
0,0,-0.284732,-3.41678,-3.70151,-0.284732,-4.5557,-4.84044,-0.284732,-5.69463,-5.97936,-0.284732,-3.98624,-4.27097,-0.284732,-5.12517,-5.4099,-0.284732,-6.26409,-6.54882,-0.284732
0,0,0.0865762,1.03891,1.12549,0.0865762,1.38522,1.47179,0.0865762,1.73152,1.8181,0.0865762,1.21207,1.29864,0.0865762,1.55837,1.64495,0.0865762,1.90468,1.99125,0.0865762
0,0,1.87864,22.5437,24.4223,1.87864,30.0583,31.9369,1.87864,37.5728,39.4515,1.87864,26.301,28.1796,1.87864,33.8155,35.6942,1.87864,41.3301,43.2087,1.87864
0,0,-1.25098,-15.0118,-16.2628,-1.25098,-20.0157,-21.2667,-1.25098,-25.0197,-26.2707,-1.25098,-17.5138,-18.7648,-1.25098,-22.5177,-23.7687,-1.25098,-27.5216,-28.7726,-1.25098
0,0,0.330349,3.96419,4.29454,0.330349,5.28558,5.61593,0.330349,6.60698,6.93733,0.330349,4.62488,4.95523,0.330349,5.94628,6.27663,0.330349,7.26767,7.59802,0.330349
0,0,1.75265,21.0318,22.7845,1.75265,28.0424,29.7951,1.75265,35.053,36.8057,1.75265,24.5371,26.2898,1.75265,31.5477,33.3004,1.75265,38.5583,40.311,1.75265
0,0,-1.77905,-21.3485,-23.1276,-1.77905,-28.4647,-30.2438,-1.77905,-35.5809,-37.3599,-1.77905,-24.9066,-26.6857,-1.77905,-32.0228,-33.8019,-1.77905,-39.139,-40.918,-1.77905
0,0,0.603844,7.24613,7.84997,0.603844,9.66151,10.2654,0.603844,12.0769,12.6807,0.603844,8.45382,9.05766,0.603844,10.8692,11.473,0.603844,13.2846,13.8884,0.603844
0,0,1.72947,20.7536,22.4831,1.72947,27.6715,29.401,1.72947,34.5894,36.3188,1.72947,24.2125,25.942,1.72947,31.1304,32.8599,1.72947,38.0483,39.7778,1.72947
0,0,-0.391096,-4.69315,-5.08424,-0.391096,-6.25753,-6.64863,-0.391096,-7.82191,-8.21301,-0.391096,-5.47534,-5.86644,-0.391096,-7.03972,-7.43082,-0.391096,-8.6041,-8.9952,-0.391096
0,0,0.340801,4.08961,4.43041,0.340801,5.45281,5.79361,0.340801,6.81601,7.15681,0.340801,4.77121,5.11201,0.340801,6.13441,6.47521,0.340801,7.49761,7.83841,0.340801
0,0,-0.61342,-7.36104,-7.97446,-0.61342,-9.81472,-10.4281,-0.61342,-12.2684,-12.8818,-0.61342,-8.58788,-9.2013,-0.61342,-11.0416,-11.655,-0.61342,-13.4952,-14.1087,-0.61342
0,0,1.20152,14.4183,15.6198,1.20152,19.2244,20.4259,1.20152,24.0305,25.232,1.20152,16.8213,18.0229,1.20152,21.6274,22.8289,1.20152,26.4335,27.635,1.20152
0,0,0.449801,5.39761,5.84741,0.449801,7.19682,7.64662,0.449801,8.99602,9.44582,0.449801,6.29722,6.74702,0.449801,8.09642,8.54622,0.449801,9.89562,10.3454,0.449801
0,0,-1.42552,-17.1063,-18.5318,-1.42552,-22.8084,-24.2339,-1.42552,-28.5104,-29.936,-1.42552,-19.9573,-21.3828,-1.42552,-25.6594,-27.0849,-1.42552,-31.3615,-32.787,-1.42552
0,0,-0.924906,-11.0989,-12.0238,-0.924906,-14.7985,-15.7234,-0.924906,-18.4981,-19.423,-0.924906,-12.9487,-13.8736,-0.924906,-16.6483,-17.5732,-0.924906,-20.3479,-21.2728,-0.924906
0,0,-0.552482,-6.62978,-7.18227,-0.552482,-8.83971,-9.3922,-0.552482,-11.0496,-11.6021,-0.552482,-7.73475,-8.28723,-0.552482,-9.94468,-10.4972,-0.552482,-12.1546,-12.7071,-0.552482
0,0,-0.110452,-1.32542,-1.43588,-0.110452,-1.76723,-1.87768,-0.110452,-2.20904,-2.31949,-0.110452,-1.54633,-1.65678,-0.110452,-1.98814,-2.09859,-0.110452,-2.42994,-2.5404,-0.110452
0,0,0.329544,3.95453,4.28408,0.329544,5.27271,5.60226,0.329544,6.59089,6.92043,0.329544,4.61362,4.94317,0.329544,5.9318,6.26134,0.329544,7.24998,7.57952,0.329544
0,0,0.285618,3.42741,3.71303,0.285618,4.56988,4.8555,0.285618,5.71235,5.99797,0.285618,3.99865,4.28426,0.285618,5.14112,5.42673,0.285618,6.28359,6.5692,0.285618
0,0,1.46375,17.565,19.0288,1.46375,23.42,24.8838,1.46375,29.275,30.7388,1.46375,20.4925,21.9563,1.46375,26.3475,27.8113,1.46375,32.2025,33.6663,1.46375
0,0,-0.929304,-11.1516,-12.081,-0.929304,-14.8689,-15.7982,-0.929304,-18.5861,-19.5154,-0.929304,-13.0103,-13.9396,-0.929304,-16.7275,-17.6568,-0.929304,-20.4447,-21.374,-0.929304
0,0,-1.19785,-14.3742,-15.572,-1.19785,-19.1656,-20.3634,-1.19785,-23.957,-25.1548,-1.19785,-16.7699,-17.9677,-1.19785,-21.5613,-22.7591,-1.19785,-26.3527,-27.5505,-1.19785
0,0,0.142472,1.70967,1.85214,0.142472,2.27955,2.42203,0.142472,2.84944,2.99192,0.142472,1.99461,2.13708,0.142472,2.5645,2.70697,0.142472,3.13439,3.27686,0.142472
0,0,-1.99035,-23.8842,-25.8746,-1.99035,-31.8456,-33.836,-1.99035,-39.807,-41.7974,-1.99035,-27.8649,-29.8553,-1.99035,-35.8263,-37.8167,-1.99035,-43.7877,-45.7781,-1.99035
0,0,-0.373108,-4.47729,-4.8504,-0.373108,-5.96972,-6.34283,-0.373108,-7.46216,-7.83526,-0.373108,-5.22351,-5.59662,-0.373108,-6.71594,-7.08905,-0.373108,-8.20837,-8.58148,-0.373108
0,0,1.34627,16.1552,17.5015,1.34627,21.5403,22.8865,1.34627,26.9253,28.2716,1.34627,18.8477,20.194,1.34627,24.2328,25.5791,1.34627,29.6178,30.9641,1.34627
0,0,-0.48412,-5.80944,-6.29356,-0.48412,-7.74591,-8.23003,-0.48412,-9.68239,-10.1665,-0.48412,-6.77768,-7.26179,-0.48412,-8.71415,-9.19827,-0.48412,-10.6506,-11.1348,-0.48412
0,0,1.55001,18.6002,20.1502,1.55001,24.8002,26.3502,1.55001,31.0003,32.5503,1.55001,21.7002,23.2502,1.55001,27.9002,29.4502,1.55001,34.1003,35.6503,1.55001
0,0,-1.16164,-13.9397,-15.1013,-1.16164,-18.5862,-19.7479,-1.16164,-23.2328,-24.3944,-1.16164,-16.2629,-17.4246,-1.16164,-20.9095,-22.0711,-1.16164,-25.556,-26.7177,-1.16164
0,0,-2.26987,-27.2384,-29.5083,-2.26987,-36.3178,-38.5877,-2.26987,-45.3973,-47.6672,-2.26987,-31.7781,-34.048,-2.26987,-40.8576,-43.1274,-2.26987,-49.937,-52.2069,-2.26987
