# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.0531366,0.637639,0.690776,0.0531366,0.850185,0.903322,0.0531366,1.06273,1.11587,0.0531366,0.743912,0.797049,0.0531366,0.956459,1.0096,0.0531366,1.16901,1.22214,0.0531366
0,0,-0.863708,-10.3645,-11.2282,-0.863708,-13.8193,-14.683,-0.863708,-17.2742,-18.1379,-0.863708,-12.0919,-12.9556,-0.863708,-15.5467,-16.4105,-0.863708,-19.0016,-19.8653,-0.863708
0,0,0.362063,4.34476,4.70682,0.362063,5.79301,6.15508,0.362063,7.24127,7.60333,0.362063,5.06889,5.43095,0.362063,6.51714,6.8792,0.362063,7.96539,8.32746,0.362063
0,0,1.13233,13.588,14.7203,1.13233,18.1173,19.2496,1.13233,22.6466,23.7789,1.13233,15.8526,16.9849,1.13233,20.3819,21.5143,1.13233,24.9112,26.0436,1.13233
0,0,-0.125131,-1.50157,-1.6267,-0.125131,-2.00209,-2.12722,-0.125131,-2.50261,-2.62774,-0.125131,-1.75183,-1.87696,-0.125131,-2.25235,-2.37748,-0.125131,-2.75287,-2.878,-0.125131
0,0,-0.441329,-5.29594,-5.73727,-0.441329,-7.06126,-7.50259,-0.441329,-8.82657,-9.2679,-0.441329,-6.1786,-6.61993,-0.441329,-7.94391,-8.38524,-0.441329,-9.70923,-10.1506,-0.441329
0,0,-1.36032,-16.3239,-17.6842,-1.36032,-21.7652,-23.1255,-1.36032,-27.2064,-28.5668,-1.36032,-19.0445,-20.4048,-1.36032,-24.4858,-25.8461,-1.36032,-29.9271,-31.2874,-1.36032
0,0,0.585158,7.0219,7.60705,0.585158,9.36253,9.94769,0.585158,11.7032,12.2883,0.585158,8.19221,8.77737,0.585158,10.5328,11.118,0.585158,12.8735,13.4586,0.585158
0,0,-0.199879,-2.39855,-2.59843,-0.199879,-3.19807,-3.39795,-0.199879,-3.99758,-4.19746,-0.199879,-2.79831,-2.99819,-0.199879,-3.59782,-3.7977,-0.199879,-4.39734,-4.59722,-0.199879
0,0,-0.474088,-5.68905,-6.16314,-0.474088,-7.5854,-8.05949,-0.474088,-9.48175,-9.95584,-0.474088,-6.63723,-7.11131,-0.474088,-8.53358,-9.00766,-0.474088,-10.4299,-10.904,-0.474088
0,0,1.18276,14.1931,15.3759,1.18276,18.9241,20.1069,1.18276,23.6552,24.8379,1.18276,16.5586,17.7414,1.18276,21.2896,22.4724,1.18276,26.0207,27.2034,1.18276
0,0,-0.257741,-3.09289,-3.35063,-0.257741,-4.12385,-4.38159,-0.257741,-5.15482,-5.41256,-0.257741,-3.60837,-3.86611,-0.257741,-4.63934,-4.89708,-0.257741,-5.6703,-5.92804,-0.257741
0,0,0.216758,2.6011,2.81786,0.216758,3.46813,3.68489,0.216758,4.33516,4.55192,0.216758,3.03461,3.25137,0.216758,3.90165,4.11841,0.216758,4.76868,4.98544,0.216758
0,0,-0.37826,-4.53911,-4.91737,-0.37826,-6.05215,-6.43041,-0.37826,-7.56519,-7.94345,-0.37826,-5.29563,-5.67389,-0.37826,-6.80867,-7.18693,-0.37826,-8.32171,-8.69997,-0.37826
0,0,-0.563044,-6.75653,-7.31957,-0.563044,-9.0087,-9.57175,-0.563044,-11.2609,-11.8239,-0.563044,-7.88261,-8.44566,-0.563044,-10.1348,-10.6978,-0.563044,-12.387,-12.95,-0.563044
0,0,-1.37225,-16.467,-17.8392,-1.37225,-21.956,-23.3282,-1.37225,-27.445,-28.8172,-1.37225,-19.2115,-20.5837,-1.37225,-24.7005,-26.0727,-1.37225,-30.1894,-31.5617,-1.37225
0,0,-0.999836,-11.998,-12.9979,-0.999836,-15.9974,-16.9972,-0.999836,-19.9967,-20.9966,-0.999836,-13.9977,-14.9975,-0.999836,-17.9971,-18.9969,-0.999836,-21.9964,-22.9962,-0.999836
0,0,-1.2743,-15.2916,-16.5659,-1.2743,-20.3888,-21.6631,-1.2743,-25.486,-26.7603,-1.2743,-17.8402,-19.1145,-1.2743,-22.9374,-24.2117,-1.2743,-28.0346,-29.3089,-1.2743
0,0,0.643182,7.71819,8.36137,0.643182,10.2909,10.9341,0.643182,12.8636,13.5068,0.643182,9.00455,9.64774,0.643182,11.5773,12.2205,0.643182,14.15,14.7932,0.643182
0,0,-0.730108,-8.76129,-9.4914,-0.730108,-11.6817,-12.4118,-0.730108,-14.6022,-15.3323,-0.730108,-10.2215,-10.9516,-0.730108,-13.1419,-13.872,-0.730108,-16.0624,-16.7925,-0.730108
0,0,0.258729,3.10474,3.36347,0.258729,4.13966,4.39839,0.258729,5.17457,5.4333,0.258729,3.6222,3.88093,0.258729,4.65711,4.91584,0.258729,5.69203,5.95076,0.258729
0,0,-0.00077086,-0.00925032,-0.0100212,-0.00077086,-0.0123338,-0.0131046,-0.00077086,-0.0154172,-0.0161881,-0.00077086,-0.010792,-0.0115629,-0.00077086,-0.0138755,-0.0146463,-0.00077086,-0.0169589,-0.0177298,-0.00077086
0,0,-1.00365,-12.0439,-13.0475,-1.00365,-16.0585,-17.0621,-1.00365,-20.0731,-21.0767,-1.00365,-14.0512,-15.0548,-1.00365,-18.0658,-19.0694,-1.00365,-22.0804,-23.084,-1.00365
0,0,1.0731,12.8772,13.9503,1.0731,17.1696,18.2427,1.0731,21.462,22.5351,1.0731,15.0234,16.0965,1.0731,19.3158,20.3889,1.0731,23.6082,24.6813,1.0731
0,0,1.15075,13.809,14.9597,1.15075,18.4119,19.5627,1.15075,23.0149,24.1657,1.15075,16.1104,17.2612,1.15075,20.7134,21.8642,1.15075,25.3164,26.4672,1.15075
0,0,0.354673,4.25607,4.61074,0.354673,5.67476,6.02944,0.354673,7.09345,7.44813,0.354673,4.96542,5.32009,0.354673,6.38411,6.73878,0.354673,7.8028,8.15747,0.354673
0,0,0.702521,8.43026,9.13278,0.702521,11.2403,11.9429,0.702521,14.0504,14.7529,0.702521,9.8353,10.5378,0.702521,12.6454,13.3479,0.702521,15.4555,16.158,0.702521
0,0,-1.08812,-13.0574,-14.1455,-1.08812,-17.4099,-18.498,-1.08812,-21.7623,-22.8504,-1.08812,-15.2336,-16.3217,-1.08812,-19.5861,-20.6742,-1.08812,-23.9385,-25.0267,-1.08812
0,0,-2.74916,-32.9899,-35.739,-2.74916,-43.9865,-46.7357,-2.74916,-54.9831,-57.7323,-2.74916,-38.4882,-41.2374,-2.74916,-49.4848,-52.234,-2.74916,-60.4815,-63.2306,-2.74916
0,0,0.174471,2.09365,2.26812,0.174471,2.79154,2.96601,0.174471,3.48942,3.66389,0.174471,2.4426,2.61707,0.174471,3.14048,3.31495,0.174471,3.83836,4.01284,0.174471
0,0,0.84924,10.1909,11.0401,0.84924,13.5878,14.4371,0.84924,16.9848,17.834,0.84924,11.8894,12.7386,0.84924,15.2863,16.1356,0.84924,18.6833,19.5325,0.84924
0,0,-0.142681,-1.71217,-1.85485,-0.142681,-2.28289,-2.42557,-0.142681,-2.85361,-2.99629,-0.142681,-1.99753,-2.14021,-0.142681,-2.56825,-2.71093,-0.142681,-3.13898,-3.28166,-0.142681
0,0,0.683874,8.20648,8.89036,0.683874,10.942,11.6259,0.683874,13.6775,14.3613,0.683874,9.57423,10.2581,0.683874,12.3097,12.9936,0.683874,15.0452,15.7291,0.683874
0,0,3.21362,38.5634,41.777,3.21362,51.4179,54.6315,3.21362,64.2724,67.486,3.21362,44.9907,48.2043,3.21362,57.8451,61.0588,3.21362,70.6996,73.9132,3.21362
0,0,1.09881,13.1857,14.2845,1.09881,17.581,18.6798,1.09881,21.9762,23.075,1.09881,15.3834,16.4822,1.09881,19.7786,20.8774,1.09881,24.1739,25.2727,1.09881
0,0,-0.640202,-7.68243,-8.32263,-0.640202,-10.2432,-10.8834,-0.640202,-12.804,-13.4443,-0.640202,-8.96283,-9.60304,-0.640202,-11.5236,-12.1638,-0.640202,-14.0845,-14.7247,-0.640202
0,0,-0.0751918,-0.902302,-0.977494,-0.0751918,-1.20307,-1.27826,-0.0751918,-1.50384,-1.57903,-0.0751918,-1.05269,-1.12788,-0.0751918,-1.35345,-1.42864,-0.0751918,-1.65422,-1.72941,-0.0751918
0,0,1.11579,13.3895,14.5053,1.11579,17.8527,18.9685,1.11579,22.3159,23.4317,1.11579,15.6211,16.7369,1.11579,20.0843,21.2001,1.11579,24.5474,25.6632,1.11579
0,0,-0.933508,-11.2021,-12.1356,-0.933508,-14.9361,-15.8696,-0.933508,-18.6702,-19.6037,-0.933508,-13.0691,-14.0026,-0.933508,-16.8031,-17.7367,-0.933508,-20.5372,-21.4707,-0.933508
0,0,-0.686917,-8.243,-8.92992,-0.686917,-10.9907,-11.6776,-0.686917,-13.7383,-14.4253,-0.686917,-9.61684,-10.3038,-0.686917,-12.3645,-13.0514,-0.686917,-15.1122,-15.7991,-0.686917
0,0,0.105092,1.26111,1.3662,0.105092,1.68148,1.78657,0.105092,2.10185,2.20694,0.105092,1.47129,1.57639,0.105092,1.89166,1.99676,0.105092,2.31203,2.41712,0.105092
0,0,0.738565,8.86279,9.60135,0.738565,11.817,12.5556,0.738565,14.7713,15.5099,0.738565,10.3399,11.0785,0.738565,13.2942,14.0327,0.738565,16.2484,16.987,0.738565
0,0,0.777539,9.33047,10.108,0.777539,12.4406,13.2182,0.777539,15.5508,16.3283,0.777539,10.8855,11.6631,0.777539,13.9957,14.7732,0.777539,17.1059,17.8834,0.777539
0,0,-1.49794,-17.9753,-19.4733,-1.49794,-23.9671,-25.465,-1.49794,-29.9589,-31.4568,-1.49794,-20.9712,-22.4691,-1.49794,-26.963,-28.4609,-1.49794,-32.9547,-34.4527,-1.49794
0,0,0.165267,1.9832,2.14846,0.165267,2.64426,2.80953,0.165267,3.30533,3.4706,0.165267,2.31373,2.479,0.165267,2.9748,3.14006,0.165267,3.63586,3.80113,0.165267
0,0,-0.68369,-8.20428,-8.88797,-0.68369,-10.939,-11.6227,-0.68369,-13.6738,-14.3575,-0.68369,-9.57166,-10.2554,-0.68369,-12.3064,-12.9901,-0.68369,-15.0412,-15.7249,-0.68369
0,0,-0.226879,-2.72254,-2.94942,-0.226879,-3.63006,-3.85694,-0.226879,-4.53757,-4.76445,-0.226879,-3.1763,-3.40318,-0.226879,-4.08382,-4.3107,-0.226879,-4.99133,-5.21821,-0.226879
0,0,0.390367,4.68441,5.07478,0.390367,6.24588,6.63624,0.390367,7.80735,8.19771,0.390367,5.46514,5.85551,0.390367,7.02661,7.41698,0.390367,8.58808,8.97845,0.390367
0,0,-2.2892,-27.4703,-29.7595,-2.2892,-36.6271,-38.9163,-2.2892,-45.7839,-48.0731,-2.2892,-32.0487,-34.3379,-2.2892,-41.2055,-43.4947,-2.2892,-50.3623,-52.6515,-2.2892
0,0,0.451803,5.42164,5.87344,0.451803,7.22885,7.68065,0.451803,9.03606,9.48786,0.451803,6.32524,6.77705,0.451803,8.13245,8.58426,0.451803,9.93967,10.3915,0.451803
0,0,-0.479174,-5.75008,-6.22926,-0.479174,-7.66678,-8.14595,-0.479174,-9.58347,-10.0626,-0.479174,-6.70843,-7.18761,-0.479174,-8.62513,-9.1043,-0.479174,-10.5418,-11.021,-0.479174
0,0,-0.655168,-7.86202,-8.51719,-0.655168,-10.4827,-11.1379,-0.655168,-13.1034,-13.7585,-0.655168,-9.17236,-9.82753,-0.655168,-11.793,-12.4482,-0.655168,-14.4137,-15.0689,-0.655168
0,0,2.63475,31.6171,34.2518,2.63475,42.1561,44.7908,2.63475,52.6951,55.3298,2.63475,36.8866,39.5213,2.63475,47.4256,50.0603,2.63475,57.9646,60.5993,2.63475
0,0,1.02545,12.3053,13.3308,1.02545,16.4071,17.4326,1.02545,20.5089,21.5343,1.02545,14.3562,15.3817,1.02545,18.458,19.4835,1.02545,22.5598,23.5852,1.02545
0,0,-1.15057,-13.8068,-14.9573,-1.15057,-18.409,-19.5596,-1.15057,-23.0113,-24.1619,-1.15057,-16.1079,-17.2585,-1.15057,-20.7102,-21.8607,-1.15057,-25.3124,-26.463,-1.15057
0,0,-0.956878,-11.4825,-12.4394,-0.956878,-15.3101,-16.2669,-0.956878,-19.1376,-20.0944,-0.956878,-13.3963,-14.3532,-0.956878,-17.2238,-18.1807,-0.956878,-21.0513,-22.0082,-0.956878
0,0,1.00801,12.0961,13.1041,1.00801,16.1281,17.1361,1.00801,20.1601,21.1681,1.00801,14.1121,15.1201,1.00801,18.1441,19.1521,1.00801,22.1761,23.1841,1.00801
0,0,-1.32385,-15.8862,-17.21,-1.32385,-21.1816,-22.5054,-1.32385,-26.4769,-27.8008,-1.32385,-18.5339,-19.8577,-1.32385,-23.8293,-25.1531,-1.32385,-29.1246,-30.4485,-1.32385
0,0,0.858578,10.3029,11.1615,0.858578,13.7373,14.5958,0.858578,17.1716,18.0301,0.858578,12.0201,12.8787,0.858578,15.4544,16.313,0.858578,18.8887,19.7473,0.858578
0,0,-1.15761,-13.8914,-15.049,-1.15761,-18.5218,-19.6794,-1.15761,-23.1523,-24.3099,-1.15761,-16.2066,-17.3642,-1.15761,-20.837,-21.9946,-1.15761,-25.4675,-26.6251,-1.15761
0,0,1.33903,16.0684,17.4074,1.33903,21.4245,22.7635,1.33903,26.7806,28.1196,1.33903,18.7464,20.0854,1.33903,24.1025,25.4416,1.33903,29.4587,30.7977,1.33903
0,0,0.288934,3.46721,3.75614,0.288934,4.62295,4.91188,0.288934,5.77868,6.06762,0.288934,4.04508,4.33401,0.288934,5.20081,5.48975,0.288934,6.35655,6.64548,0.288934
0,0,-0.0762522,-0.915026,-0.991278,-0.0762522,-1.22003,-1.29629,-0.0762522,-1.52504,-1.6013,-0.0762522,-1.06753,-1.14378,-0.0762522,-1.37254,-1.44879,-0.0762522,-1.67755,-1.7538,-0.0762522
0,0,-0.00698099,-0.0837718,-0.0907528,-0.00698099,-0.111696,-0.118677,-0.00698099,-0.13962,-0.146601,-0.00698099,-0.0977338,-0.104715,-0.00698099,-0.125658,-0.132639,-0.00698099,-0.153582,-0.160563,-0.00698099
0,0,0.417684,5.01221,5.42989,0.417684,6.68294,7.10063,0.417684,8.35368,8.77136,0.417684,5.84757,6.26526,0.417684,7.51831,7.93599,0.417684,9.18905,9.60673,0.417684
0,0,-0.380233,-4.5628,-4.94303,-0.380233,-6.08373,-6.46396,-0.380233,-7.60466,-7.98489,-0.380233,-5.32326,-5.7035,-0.380233,-6.84419,-7.22443,-0.380233,-8.36513,-8.74536,-0.380233
0,0,0.568973,6.82767,7.39665,0.568973,9.10357,9.67254,0.568973,11.3795,11.9484,0.568973,7.96562,8.53459,0.568973,10.2415,10.8105,0.568973,12.5174,13.0864,0.568973
0,0,-0.996166,-11.954,-12.9502,-0.996166,-15.9387,-16.9348,-0.996166,-19.9233,-20.9195,-0.996166,-13.9463,-14.9425,-0.996166,-17.931,-18.9272,-0.996166,-21.9156,-22.9118,-0.996166
0,0,-0.547003,-6.56404,-7.11104,-0.547003,-8.75205,-9.29906,-0.547003,-10.9401,-11.4871,-0.547003,-7.65805,-8.20505,-0.547003,-9.84606,-10.3931,-0.547003,-12.0341,-12.5811,-0.547003
0,0,-1.19631,-14.3557,-15.552,-1.19631,-19.1409,-20.3372,-1.19631,-23.9261,-25.1224,-1.19631,-16.7483,-17.9446,-1.19631,-21.5335,-22.7298,-1.19631,-26.3188,-27.5151,-1.19631
0,0,-1.4903,-17.8836,-19.3739,-1.4903,-23.8448,-25.3351,-1.4903,-29.806,-31.2963,-1.4903,-20.8642,-22.3545,-1.4903,-26.8254,-28.3157,-1.4903,-32.7866,-34.2769,-1.4903
0,0,0.829908,9.9589,10.7888,0.829908,13.2785,14.1084,0.829908,16.5982,17.4281,0.829908,11.6187,12.4486,0.829908,14.9384,15.7683,0.829908,18.258,19.0879,0.829908
0,0,1.04769,12.5723,13.62,1.04769,16.7631,17.8108,1.04769,20.9539,22.0016,1.04769,14.6677,15.7154,1.04769,18.8585,19.9062,1.04769,23.0493,24.0969,1.04769
0,0,-1.57123,-18.8547,-20.426,-1.57123,-25.1396,-26.7109,-1.57123,-31.4245,-32.9958,-1.57123,-21.9972,-23.5684,-1.57123,-28.2821,-29.8533,-1.57123,-34.567,-36.1382,-1.57123
0,0,-0.687395,-8.24874,-8.93613,-0.687395,-10.9983,-11.6857,-0.687395,-13.7479,-14.4353,-0.687395,-9.62353,-10.3109,-0.687395,-12.3731,-13.0605,-0.687395,-15.1227,-15.8101,-0.687395
0,0,-0.597795,-7.17353,-7.77133,-0.597795,-9.56471,-10.1625,-0.597795,-11.9559,-12.5537,-0.597795,-8.36912,-8.96692,-0.597795,-10.7603,-11.3581,-0.597795,-13.1515,-13.7493,-0.597795
0,0,-0.88504,-10.6205,-11.5055,-0.88504,-14.1606,-15.0457,-0.88504,-17.7008,-18.5858,-0.88504,-12.3906,-13.2756,-0.88504,-15.9307,-16.8158,-0.88504,-19.4709,-20.3559,-0.88504
0,0,-0.100326,-1.20391,-1.30423,-0.100326,-1.60521,-1.70553,-0.100326,-2.00651,-2.10684,-0.100326,-1.40456,-1.50488,-0.100326,-1.80586,-1.90619,-0.100326,-2.20716,-2.30749,-0.100326
0,0,0.114212,1.37054,1.48475,0.114212,1.82739,1.9416,0.114212,2.28423,2.39844,0.114212,1.59896,1.71317,0.114212,2.05581,2.17002,0.114212,2.51265,2.62687,0.114212
0,0,0.0128636,0.154363,0.167226,0.0128636,0.205817,0.21868,0.0128636,0.257271,0.270135,0.0128636,0.18009,0.192953,0.0128636,0.231544,0.244408,0.0128636,0.282998,0.295862,0.0128636
0,0,-0.621767,-7.46121,-8.08298,-0.621767,-9.94828,-10.57,-0.621767,-12.4353,-13.0571,-0.621767,-8.70474,-9.32651,-0.621767,-11.1918,-11.8136,-0.621767,-13.6789,-14.3006,-0.621767
0,0,-0.0779945,-0.935934,-1.01393,-0.0779945,-1.24791,-1.32591,-0.0779945,-1.55989,-1.63789,-0.0779945,-1.09192,-1.16992,-0.0779945,-1.4039,-1.4819,-0.0779945,-1.71588,-1.79387,-0.0779945
0,0,-0.632756,-7.59307,-8.22583,-0.632756,-10.1241,-10.7569,-0.632756,-12.6551,-13.2879,-0.632756,-8.85859,-9.49134,-0.632756,-11.3896,-12.0224,-0.632756,-13.9206,-14.5534,-0.632756
0,0,-0.468195,-5.61834,-6.08653,-0.468195,-7.49111,-7.95931,-0.468195,-9.36389,-9.83209,-0.468195,-6.55472,-7.02292,-0.468195,-8.4275,-8.8957,-0.468195,-10.3003,-10.7685,-0.468195
0,0,1.77852,21.3422,23.1207,1.77852,28.4563,30.2348,1.77852,35.5703,37.3489,1.77852,24.8992,26.6778,1.77852,32.0133,33.7918,1.77852,39.1274,40.9059,1.77852
0,0,-1.09258,-13.1109,-14.2035,-1.09258,-17.4812,-18.5738,-1.09258,-21.8515,-22.9441,-1.09258,-15.2961,-16.3886,-1.09258,-19.6664,-20.759,-1.09258,-24.0367,-25.1293,-1.09258
0,0,0.966341,11.5961,12.5624,0.966341,15.4615,16.4278,0.966341,19.3268,20.2932,0.966341,13.5288,14.4951,0.966341,17.3941,18.3605,0.966341,21.2595,22.2259,0.966341
0,0,-0.098259,-1.17911,-1.27737,-0.098259,-1.57214,-1.6704,-0.098259,-1.96518,-2.06344,-0.098259,-1.37563,-1.47389,-0.098259,-1.76866,-1.86692,-0.098259,-2.1617,-2.25996,-0.098259
0,0,-0.415701,-4.98842,-5.40412,-0.415701,-6.65122,-7.06692,-0.415701,-8.31403,-8.72973,-0.415701,-5.81982,-6.23552,-0.415701,-7.48263,-7.89833,-0.415701,-9.14543,-9.56113,-0.415701
0,0,-0.217827,-2.61393,-2.83175,-0.217827,-3.48523,-3.70306,-0.217827,-4.35654,-4.57437,-0.217827,-3.04958,-3.26741,-0.217827,-3.92089,-4.13872,-0.217827,-4.7922,-5.01002,-0.217827
0,0,0.677772,8.13326,8.81103,0.677772,10.8443,11.5221,0.677772,13.5554,14.2332,0.677772,9.4888,10.1666,0.677772,12.1999,12.8777,0.677772,14.911,15.5887,0.677772
0,0,2.02115,24.2538,26.275,2.02115,32.3385,34.3596,2.02115,40.4231,42.4442,2.02115,28.2962,30.3173,2.02115,36.3808,38.4019,2.02115,44.4654,46.4865,2.02115
0,0,0.0579182,0.695018,0.752937,0.0579182,0.926691,0.984609,0.0579182,1.15836,1.21628,0.0579182,0.810855,0.868773,0.0579182,1.04253,1.10045,0.0579182,1.2742,1.33212,0.0579182
0,0,0.552844,6.63413,7.18697,0.552844,8.84551,9.39835,0.552844,11.0569,11.6097,0.552844,7.73982,8.29266,0.552844,9.95119,10.504,0.552844,12.1626,12.7154,0.552844
0,0,0.621568,7.45881,8.08038,0.621568,9.94509,10.5667,0.621568,12.4314,13.0529,0.621568,8.70195,9.32352,0.621568,11.1882,11.8098,0.621568,13.6745,14.2961,0.621568
0,0,0.694847,8.33817,9.03301,0.694847,11.1176,11.8124,0.694847,13.8969,14.5918,0.694847,9.72786,10.4227,0.694847,12.5072,13.2021,0.694847,15.2866,15.9815,0.694847
0,0,-0.37128,-4.45536,-4.82664,-0.37128,-5.94048,-6.31176,-0.37128,-7.4256,-7.79688,-0.37128,-5.19792,-5.5692,-0.37128,-6.68304,-7.05432,-0.37128,-8.16816,-8.53944,-0.37128
0,0,-2.31032,-27.7238,-30.0341,-2.31032,-36.9651,-39.2754,-2.31032,-46.2064,-48.5167,-2.31032,-32.3445,-34.6548,-2.31032,-41.5857,-43.896,-2.31032,-50.827,-53.1373,-2.31032
0,0,-0.276578,-3.31894,-3.59552,-0.276578,-4.42525,-4.70183,-0.276578,-5.53157,-5.80815,-0.276578,-3.8721,-4.14868,-0.276578,-4.97841,-5.25499,-0.276578,-6.08472,-6.3613,-0.276578
0,0,1.47642,17.717,19.1934,1.47642,23.6227,25.0991,1.47642,29.5283,31.0048,1.47642,20.6698,22.1463,1.47642,26.5755,28.0519,1.47642,32.4812,33.9576,1.47642
0,0,-1.67023,-20.0428,-21.713,-1.67023,-26.7237,-28.3939,-1.67023,-33.4046,-35.0748,-1.67023,-23.3832,-25.0534,-1.67023,-30.0641,-31.7344,-1.67023,-36.7451,-38.4153,-1.67023
0,0,-1.64668,-19.7601,-21.4068,-1.64668,-26.3468,-27.9935,-1.64668,-32.9335,-34.5802,-1.64668,-23.0535,-24.7001,-1.64668,-29.6402,-31.2868,-1.64668,-36.2269,-37.8735,-1.64668
0,0,1.35252,16.2302,17.5827,1.35252,21.6403,22.9928,1.35252,27.0503,28.4028,1.35252,18.9352,20.2877,1.35252,24.3453,25.6978,1.35252,29.7553,31.1079,1.35252
0,0,-0.901212,-10.8145,-11.7158,-0.901212,-14.4194,-15.3206,-0.901212,-18.0242,-18.9255,-0.901212,-12.617,-13.5182,-0.901212,-16.2218,-17.123,-0.901212,-19.8267,-20.7279,-0.901212
0,0,-0.670041,-8.04049,-8.71053,-0.670041,-10.7207,-11.3907,-0.670041,-13.4008,-14.0709,-0.670041,-9.38058,-10.0506,-0.670041,-12.0607,-12.7308,-0.670041,-14.7409,-15.4109,-0.670041
0,0,-0.130648,-1.56778,-1.69842,-0.130648,-2.09037,-2.22102,-0.130648,-2.61296,-2.74361,-0.130648,-1.82907,-1.95972,-0.130648,-2.35167,-2.48231,-0.130648,-2.87426,-3.00491,-0.130648
0,0,-0.92821,-11.1385,-12.0667,-0.92821,-14.8514,-15.7796,-0.92821,-18.5642,-19.4924,-0.92821,-12.9949,-13.9232,-0.92821,-16.7078,-17.636,-0.92821,-20.4206,-21.3488,-0.92821
0,0,-1.40401,-16.8481,-18.2522,-1.40401,-22.4642,-23.8682,-1.40401,-28.0802,-29.4842,-1.40401,-19.6562,-21.0602,-1.40401,-25.2722,-26.6762,-1.40401,-30.8883,-32.2923,-1.40401
0,0,1.60017,19.202,20.8022,1.60017,25.6027,27.2028,1.60017,32.0033,33.6035,1.60017,22.4023,24.0025,1.60017,28.803,30.4032,1.60017,35.2037,36.8038,1.60017
0,0,1.05561,12.6673,13.7229,1.05561,16.8897,17.9453,1.05561,21.1121,22.1678,1.05561,14.7785,15.8341,1.05561,19.0009,20.0565,1.05561,23.2234,24.279,1.05561
0,0,-0.454255,-5.45106,-5.90532,-0.454255,-7.26808,-7.72234,-0.454255,-9.08511,-9.53936,-0.454255,-6.35957,-6.81383,-0.454255,-8.1766,-8.63085,-0.454255,-9.99362,-10.4479,-0.454255
0,0,0.0619217,0.74306,0.804982,0.0619217,0.990747,1.05267,0.0619217,1.23843,1.30036,0.0619217,0.866903,0.928825,0.0619217,1.11459,1.17651,0.0619217,1.36228,1.4242,0.0619217
0,0,0.159368,1.91242,2.07178,0.159368,2.54989,2.70926,0.159368,3.18736,3.34673,0.159368,2.23115,2.39052,0.159368,2.86862,3.02799,0.159368,3.5061,3.66546,0.159368
0,0,0.272855,3.27426,3.54711,0.272855,4.36568,4.63853,0.272855,5.4571,5.72995,0.272855,3.81997,4.09282,0.272855,4.91139,5.18424,0.272855,6.00281,6.27566,0.272855
0,0,1.24994,14.9993,16.2492,1.24994,19.999,21.2489,1.24994,24.9988,26.2487,1.24994,17.4991,18.7491,1.24994,22.4989,23.7488,1.24994,27.4986,28.7486,1.24994
0,0,-1.01955,-12.2345,-13.2541,-1.01955,-16.3127,-17.3323,-1.01955,-20.3909,-21.4105,-1.01955,-14.2736,-15.2932,-1.01955,-18.3518,-19.3714,-1.01955,-22.43,-23.4495,-1.01955
0,0,1.71113,20.5336,22.2447,1.71113,27.3781,29.0892,1.71113,34.2226,35.9337,1.71113,23.9558,25.6669,1.71113,30.8003,32.5115,1.71113,37.6448,39.356,1.71113
0,0,-0.628074,-7.53689,-8.16496,-0.628074,-10.0492,-10.6773,-0.628074,-12.5615,-13.1896,-0.628074,-8.79304,-9.42111,-0.628074,-11.3053,-11.9334,-0.628074,-13.8176,-14.4457,-0.628074
0,0,-0.076505,-0.91806,-0.994565,-0.076505,-1.22408,-1.30059,-0.076505,-1.5301,-1.60661,-0.076505,-1.07107,-1.14758,-0.076505,-1.37709,-1.4536,-0.076505,-1.68311,-1.75962,-0.076505
0,0,0.0942311,1.13077,1.225,0.0942311,1.5077,1.60193,0.0942311,1.88462,1.97885,0.0942311,1.31923,1.41347,0.0942311,1.69616,1.79039,0.0942311,2.07308,2.16731,0.0942311
