# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 13:58:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270620533 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.620794,7.44952,8.07032,0.620794,9.9327,10.5535,0.620794,12.4159,13.0367,0.620794,8.69111,9.3119,0.620794,11.1743,11.7951,0.620794,13.6575,14.2783,0.620794
0,0,0.192347,2.30816,2.50051,0.192347,3.07755,3.2699,0.192347,3.84694,4.03929,0.192347,2.69286,2.88521,0.192347,3.46225,3.65459,0.192347,4.23164,4.42398,0.192347
0,0,0.228206,2.73847,2.96668,0.228206,3.6513,3.8795,0.228206,4.56412,4.79233,0.228206,3.19489,3.42309,0.228206,4.10771,4.33592,0.228206,5.02053,5.24874,0.228206
0,0,0.0585095,0.702114,0.760623,0.0585095,0.936151,0.994661,0.0585095,1.17019,1.2287,0.0585095,0.819132,0.877642,0.0585095,1.05317,1.11168,0.0585095,1.28721,1.34572,0.0585095
0,0,-1.64201,-19.7041,-21.3461,-1.64201,-26.2721,-27.9142,-1.64201,-32.8402,-34.4822,-1.64201,-22.9881,-24.6301,-1.64201,-29.5562,-31.1982,-1.64201,-36.1242,-37.7662,-1.64201
0,0,0.116542,1.3985,1.51504,0.116542,1.86467,1.98121,0.116542,2.33083,2.44738,0.116542,1.63158,1.74813,0.116542,2.09775,2.21429,0.116542,2.56392,2.68046,0.116542
0,0,0.506006,6.07207,6.57807,0.506006,8.09609,8.60209,0.506006,10.1201,10.6261,0.506006,7.08408,7.59008,0.506006,9.1081,9.61411,0.506006,11.1321,11.6381,0.506006
0,0,-0.922635,-11.0716,-11.9943,-0.922635,-14.7622,-15.6848,-0.922635,-18.4527,-19.3753,-0.922635,-12.9169,-13.8395,-0.922635,-16.6074,-17.5301,-0.922635,-20.298,-21.2206,-0.922635
0,0,-0.0213958,-0.25675,-0.278146,-0.0213958,-0.342334,-0.363729,-0.0213958,-0.427917,-0.449313,-0.0213958,-0.299542,-0.320938,-0.0213958,-0.385125,-0.406521,-0.0213958,-0.470709,-0.492105,-0.0213958
0,0,1.6923,20.3077,22,1.6923,27.0769,28.7692,1.6923,33.8461,35.5384,1.6923,23.6923,25.3846,1.6923,30.4615,32.1538,1.6923,37.2307,38.923,1.6923
0,0,0.655247,7.86296,8.51821,0.655247,10.4839,11.1392,0.655247,13.1049,13.7602,0.655247,9.17345,9.8287,0.655247,11.7944,12.4497,0.655247,14.4154,15.0707,0.655247
0,0,1.33442,16.0131,17.3475,1.33442,21.3508,22.6852,1.33442,26.6885,28.0229,1.33442,18.6819,20.0164,1.33442,24.0196,25.3541,1.33442,29.3573,30.6918,1.33442
0,0,-0.357505,-4.29006,-4.64757,-0.357505,-5.72009,-6.07759,-0.357505,-7.15011,-7.50761,-0.357505,-5.00508,-5.36258,-0.357505,-6.4351,-6.7926,-0.357505,-7.86512,-8.22262,-0.357505
0,0,0.289687,3.47624,3.76593,0.289687,4.63499,4.92468,0.289687,5.79374,6.08343,0.289687,4.05562,4.3453,0.289687,5.21437,5.50405,0.289687,6.37311,6.6628,0.289687
0,0,1.62005,19.4407,21.0607,1.62005,25.9209,27.5409,1.62005,32.4011,34.0212,1.62005,22.6808,24.3008,1.62005,29.161,30.781,1.62005,35.6412,37.2613,1.62005
0,0,-0.943107,-11.3173,-12.2604,-0.943107,-15.0897,-16.0328,-0.943107,-18.8621,-19.8052,-0.943107,-13.2035,-14.1466,-0.943107,-16.9759,-17.919,-0.943107,-20.7484,-21.6915,-0.943107
0,0,1.85935,22.3122,24.1715,1.85935,29.7496,31.6089,1.85935,37.187,39.0463,1.85935,26.0309,27.8902,1.85935,33.4683,35.3276,1.85935,40.9057,42.765,1.85935
0,0,-1.38559,-16.6271,-18.0127,-1.38559,-22.1694,-23.555,-1.38559,-27.7118,-29.0974,-1.38559,-19.3983,-20.7838,-1.38559,-24.9406,-26.3262,-1.38559,-30.483,-31.8686,-1.38559
0,0,0.0686647,0.823976,0.892641,0.0686647,1.09864,1.1673,0.0686647,1.37329,1.44196,0.0686647,0.961306,1.02997,0.0686647,1.23596,1.30463,0.0686647,1.51062,1.57929,0.0686647
0,0,0.395843,4.75012,5.14596,0.395843,6.33349,6.72934,0.395843,7.91687,8.31271,0.395843,5.54181,5.93765,0.395843,7.12518,7.52102,0.395843,8.70855,9.1044,0.395843
0,0,-1.43811,-17.2573,-18.6954,-1.43811,-23.0097,-24.4478,-1.43811,-28.7621,-30.2002,-1.43811,-20.1335,-21.5716,-1.43811,-25.8859,-27.324,-1.43811,-31.6383,-33.0765,-1.43811
0,0,-1.25362,-15.0435,-16.2971,-1.25362,-20.058,-21.3116,-1.25362,-25.0724,-26.3261,-1.25362,-17.5507,-18.8043,-1.25362,-22.5652,-23.8188,-1.25362,-27.5797,-28.8333,-1.25362
0,0,0.148668,1.78402,1.93268,0.148668,2.37869,2.52736,0.148668,2.97336,3.12203,0.148668,2.08135,2.23002,0.148668,2.67603,2.82469,0.148668,3.2707,3.41937,0.148668
0,0,-0.601964,-7.22356,-7.82553,-0.601964,-9.63142,-10.2334,-0.601964,-12.0393,-12.6412,-0.601964,-8.42749,-9.02946,-0.601964,-10.8353,-11.4373,-0.601964,-13.2432,-13.8452,-0.601964
0,0,1.29696,15.5635,16.8605,1.29696,20.7514,22.0484,1.29696,25.9392,27.2362,1.29696,18.1575,19.4544,1.29696,23.3453,24.6423,1.29696,28.5332,29.8301,1.29696
0,0,0.800592,9.60711,10.4077,0.800592,12.8095,13.6101,0.800592,16.0118,16.8124,0.800592,11.2083,12.0089,0.800592,14.4107,15.2113,0.800592,17.613,18.4136,0.800592
0,0,-0.144039,-1.72847,-1.87251,-0.144039,-2.30463,-2.44866,-0.144039,-2.88078,-3.02482,-0.144039,-2.01655,-2.16059,-0.144039,-2.5927,-2.73674,-0.144039,-3.16886,-3.3129,-0.144039
0,0,-0.727654,-8.73185,-9.4595,-0.727654,-11.6425,-12.3701,-0.727654,-14.5531,-15.2807,-0.727654,-10.1872,-10.9148,-0.727654,-13.0978,-13.8254,-0.727654,-16.0084,-16.736,-0.727654
0,0,0.95661,11.4793,12.4359,0.95661,15.3058,16.2624,0.95661,19.1322,20.0888,0.95661,13.3925,14.3492,0.95661,17.219,18.1756,0.95661,21.0454,22.002,0.95661
0,0,0.834577,10.0149,10.8495,0.834577,13.3532,14.1878,0.834577,16.6915,17.5261,0.834577,11.6841,12.5187,0.834577,15.0224,15.857,0.834577,18.3607,19.1953,0.834577
0,0,0.0890683,1.06882,1.15789,0.0890683,1.42509,1.51416,0.0890683,1.78137,1.87043,0.0890683,1.24696,1.33602,0.0890683,1.60323,1.6923,0.0890683,1.9595,2.04857,0.0890683
0,0,-0.136409,-1.6369,-1.77331,-0.136409,-2.18254,-2.31895,-0.136409,-2.72817,-2.86458,-0.136409,-1.90972,-2.04613,-0.136409,-2.45536,-2.59177,-0.136409,-3.00099,-3.1374,-0.136409
0,0,0.238517,2.8622,3.10072,0.238517,3.81627,4.05479,0.238517,4.77034,5.00886,0.238517,3.33924,3.57776,0.238517,4.29331,4.53182,0.238517,5.24738,5.48589,0.238517
0,0,0.0296081,0.355297,0.384905,0.0296081,0.47373,0.503338,0.0296081,0.592162,0.62177,0.0296081,0.414514,0.444122,0.0296081,0.532946,0.562554,0.0296081,0.651378,0.680987,0.0296081
0,0,1.22406,14.6887,15.9127,1.22406,19.5849,20.809,1.22406,24.4811,25.7052,1.22406,17.1368,18.3609,1.22406,22.033,23.2571,1.22406,26.9293,28.1533,1.22406
0,0,1.13119,13.5742,14.7054,1.13119,18.099,19.2302,1.13119,22.6237,23.7549,1.13119,15.8366,16.9678,1.13119,20.3613,21.4925,1.13119,24.8861,26.0173,1.13119
0,0,-0.162291,-1.94749,-2.10978,-0.162291,-2.59665,-2.75894,-0.162291,-3.24581,-3.4081,-0.162291,-2.27207,-2.43436,-0.162291,-2.92123,-3.08352,-0.162291,-3.5704,-3.73269,-0.162291
0,0,0.901186,10.8142,11.7154,0.901186,14.419,15.3202,0.901186,18.0237,18.9249,0.901186,12.6166,13.5178,0.901186,16.2213,17.1225,0.901186,19.8261,20.7273,0.901186
0,0,0.0270223,0.324267,0.35129,0.0270223,0.432356,0.459379,0.0270223,0.540446,0.567468,0.0270223,0.378312,0.405334,0.0270223,0.486401,0.513423,0.0270223,0.59449,0.621512,0.0270223
0,0,0.343286,4.11943,4.46272,0.343286,5.49258,5.83586,0.343286,6.86572,7.20901,0.343286,4.806,5.14929,0.343286,6.17915,6.52243,0.343286,7.55229,7.89558,0.343286
0,0,-1.09686,-13.1623,-14.2592,-1.09686,-17.5497,-18.6466,-1.09686,-21.9372,-23.034,-1.09686,-15.356,-16.4529,-1.09686,-19.7434,-20.8403,-1.09686,-24.1309,-25.2277,-1.09686
0,0,1.04231,12.5077,13.55,1.04231,16.6769,17.7193,1.04231,20.8462,21.8885,1.04231,14.5923,15.6346,1.04231,18.7616,19.8039,1.04231,22.9308,23.9731,1.04231
0,0,-1.73206,-20.7847,-22.5167,-1.73206,-27.7129,-29.4449,-1.73206,-34.6411,-36.3732,-1.73206,-24.2488,-25.9808,-1.73206,-31.177,-32.909,-1.73206,-38.1052,-39.8373,-1.73206
0,0,-0.90132,-10.8158,-11.7172,-0.90132,-14.4211,-15.3224,-0.90132,-18.0264,-18.9277,-0.90132,-12.6185,-13.5198,-0.90132,-16.2238,-17.1251,-0.90132,-19.829,-20.7304,-0.90132
0,0,-0.717278,-8.60733,-9.32461,-0.717278,-11.4764,-12.1937,-0.717278,-14.3456,-15.0628,-0.717278,-10.0419,-10.7592,-0.717278,-12.911,-13.6283,-0.717278,-15.7801,-16.4974,-0.717278
0,0,0.0602553,0.723064,0.783319,0.0602553,0.964085,1.02434,0.0602553,1.20511,1.26536,0.0602553,0.843575,0.90383,0.0602553,1.0846,1.14485,0.0602553,1.32562,1.38587,0.0602553
0,0,-0.824452,-9.89342,-10.7179,-0.824452,-13.1912,-14.0157,-0.824452,-16.489,-17.3135,-0.824452,-11.5423,-12.3668,-0.824452,-14.8401,-15.6646,-0.824452,-18.1379,-18.9624,-0.824452
0,0,0.837378,10.0485,10.8859,0.837378,13.3981,14.2354,0.837378,16.7476,17.5849,0.837378,11.7233,12.5607,0.837378,15.0728,15.9102,0.837378,18.4223,19.2597,0.837378
0,0,-1.3236,-15.8833,-17.2069,-1.3236,-21.1777,-22.5013,-1.3236,-26.4721,-27.7957,-1.3236,-18.5305,-19.8541,-1.3236,-23.8249,-25.1485,-1.3236,-29.1193,-30.4429,-1.3236
0,0,0.577061,6.92473,7.5018,0.577061,9.23298,9.81004,0.577061,11.5412,12.1183,0.577061,8.07886,8.65592,0.577061,10.3871,10.9642,0.577061,12.6953,13.2724,0.577061
0,0,0.338591,4.0631,4.40169,0.338591,5.41746,5.75605,0.338591,6.77183,7.11042,0.338591,4.74028,5.07887,0.338591,6.09464,6.43323,0.338591,7.44901,7.7876,0.338591
0,0,-1.0985,-13.182,-14.2805,-1.0985,-17.576,-18.6745,-1.0985,-21.9699,-23.0684,-1.0985,-15.379,-16.4775,-1.0985,-19.7729,-20.8714,-1.0985,-24.1669,-25.2654,-1.0985
0,0,-1.4086,-16.9032,-18.3118,-1.4086,-22.5376,-23.9462,-1.4086,-28.172,-29.5806,-1.4086,-19.7204,-21.129,-1.4086,-25.3548,-26.7634,-1.4086,-30.9892,-32.3978,-1.4086
0,0,-0.339508,-4.07409,-4.4136,-0.339508,-5.43212,-5.77163,-0.339508,-6.79015,-7.12966,-0.339508,-4.75311,-5.09261,-0.339508,-6.11114,-6.45065,-0.339508,-7.46917,-7.80868,-0.339508
0,0,-0.563522,-6.76227,-7.32579,-0.563522,-9.01636,-9.57988,-0.563522,-11.2704,-11.834,-0.563522,-7.88931,-8.45284,-0.563522,-10.1434,-10.7069,-0.563522,-12.3975,-12.961,-0.563522
0,0,-0.0660132,-0.792159,-0.858172,-0.0660132,-1.05621,-1.12222,-0.0660132,-1.32026,-1.38628,-0.0660132,-0.924185,-0.990198,-0.0660132,-1.18824,-1.25425,-0.0660132,-1.45229,-1.5183,-0.0660132
0,0,0.0121134,0.145361,0.157474,0.0121134,0.193814,0.205928,0.0121134,0.242268,0.254381,0.0121134,0.169587,0.181701,0.0121134,0.218041,0.230154,0.0121134,0.266495,0.278608,0.0121134
0,0,0.487686,5.85223,6.33992,0.487686,7.80297,8.29066,0.487686,9.75372,10.2414,0.487686,6.8276,7.31529,0.487686,8.77835,9.26603,0.487686,10.7291,11.2168,0.487686
0,0,-1.46675,-17.6011,-19.0678,-1.46675,-23.4681,-24.9348,-1.46675,-29.3351,-30.8019,-1.46675,-20.5346,-22.0013,-1.46675,-26.4016,-27.8683,-1.46675,-32.2686,-33.7354,-1.46675
0,0,-0.912319,-10.9478,-11.8601,-0.912319,-14.5971,-15.5094,-0.912319,-18.2464,-19.1587,-0.912319,-12.7725,-13.6848,-0.912319,-16.4217,-17.3341,-0.912319,-20.071,-20.9833,-0.912319
0,0,0.725267,8.7032,9.42847,0.725267,11.6043,12.3295,0.725267,14.5053,15.2306,0.725267,10.1537,10.879,0.725267,13.0548,13.7801,0.725267,15.9559,16.6811,0.725267
0,0,0.627423,7.52908,8.1565,0.627423,10.0388,10.6662,0.627423,12.5485,13.1759,0.627423,8.78392,9.41135,0.627423,11.2936,11.921,0.627423,13.8033,14.4307,0.627423
0,0,-1.15915,-13.9098,-15.069,-1.15915,-18.5464,-19.7056,-1.15915,-23.1831,-24.3422,-1.15915,-16.2281,-17.3873,-1.15915,-20.8648,-22.0239,-1.15915,-25.5014,-26.6605,-1.15915
0,0,-0.365669,-4.38803,-4.7537,-0.365669,-5.85071,-6.21638,-0.365669,-7.31338,-7.67905,-0.365669,-5.11937,-5.48504,-0.365669,-6.58204,-6.94771,-0.365669,-8.04472,-8.41039,-0.365669
0,0,-1.72084,-20.6501,-22.3709,-1.72084,-27.5334,-29.2543,-1.72084,-34.4168,-36.1376,-1.72084,-24.0917,-25.8126,-1.72084,-30.9751,-32.6959,-1.72084,-37.8585,-39.5793,-1.72084
0,0,-1.96226,-23.5471,-25.5094,-1.96226,-31.3962,-33.3584,-1.96226,-39.2452,-41.2075,-1.96226,-27.4717,-29.4339,-1.96226,-35.3207,-37.283,-1.96226,-43.1698,-45.132,-1.96226
0,0,-0.962204,-11.5464,-12.5087,-0.962204,-15.3953,-16.3575,-0.962204,-19.2441,-20.2063,-0.962204,-13.4709,-14.4331,-0.962204,-17.3197,-18.2819,-0.962204,-21.1685,-22.1307,-0.962204
0,0,1.48323,17.7988,19.282,1.48323,23.7317,25.2149,1.48323,29.6646,31.1478,1.48323,20.7652,22.2484,1.48323,26.6981,28.1814,1.48323,32.6311,34.1143,1.48323
0,0,-0.762976,-9.15571,-9.91869,-0.762976,-12.2076,-12.9706,-0.762976,-15.2595,-16.0225,-0.762976,-10.6817,-11.4446,-0.762976,-13.7336,-14.4965,-0.762976,-16.7855,-17.5484,-0.762976
0,0,0.154255,1.85106,2.00531,0.154255,2.46808,2.62233,0.154255,3.08509,3.23935,0.154255,2.15957,2.31382,0.154255,2.77659,2.93084,0.154255,3.3936,3.54786,0.154255
0,0,-1.36868,-16.4242,-17.7929,-1.36868,-21.8989,-23.2676,-1.36868,-27.3737,-28.7424,-1.36868,-19.1616,-20.5303,-1.36868,-24.6363,-26.005,-1.36868,-30.111,-31.4797,-1.36868
0,0,1.18286,14.1944,15.3772,1.18286,18.9258,20.1087,1.18286,23.6573,24.8401,1.18286,16.5601,17.7429,1.18286,21.2915,22.4744,1.18286,26.023,27.2058,1.18286
0,0,0.995314,11.9438,12.9391,0.995314,15.925,16.9203,0.995314,19.9063,20.9016,0.995314,13.9344,14.9297,0.995314,17.9157,18.911,0.995314,21.8969,22.8922,0.995314
0,0,-1.32724,-15.9268,-17.2541,-1.32724,-21.2358,-22.563,-1.32724,-26.5447,-27.872,-1.32724,-18.5813,-19.9086,-1.32724,-23.8903,-25.2175,-1.32724,-29.1992,-30.5265,-1.32724
0,0,0.46019,5.52229,5.98248,0.46019,7.36305,7.82324,0.46019,9.20381,9.664,0.46019,6.44267,6.90286,0.46019,8.28343,8.74362,0.46019,10.1242,10.5844,0.46019
0,0,0.792901,9.51481,10.3077,0.792901,12.6864,13.4793,0.792901,15.858,16.6509,0.792901,11.1006,11.8935,0.792901,14.2722,15.0651,0.792901,17.4438,18.2367,0.792901
0,0,-0.395771,-4.74925,-5.14502,-0.395771,-6.33233,-6.7281,-0.395771,-7.91541,-8.31118,-0.395771,-5.54079,-5.93656,-0.395771,-7.12387,-7.51964,-0.395771,-8.70695,-9.10272,-0.395771
0,0,-0.94287,-11.3144,-12.2573,-0.94287,-15.0859,-16.0288,-0.94287,-18.8574,-19.8003,-0.94287,-13.2002,-14.1431,-0.94287,-16.9717,-17.9145,-0.94287,-20.7432,-21.686,-0.94287
0,0,-0.376907,-4.52288,-4.89978,-0.376907,-6.0305,-6.40741,-0.376907,-7.53813,-7.91504,-0.376907,-5.27669,-5.6536,-0.376907,-6.78432,-7.16122,-0.376907,-8.29194,-8.66885,-0.376907
0,0,-0.724892,-8.69871,-9.4236,-0.724892,-11.5983,-12.3232,-0.724892,-14.4978,-15.2227,-0.724892,-10.1485,-10.8734,-0.724892,-13.0481,-13.773,-0.724892,-15.9476,-16.6725,-0.724892
0,0,-0.172072,-2.06486,-2.23693,-0.172072,-2.75314,-2.92522,-0.172072,-3.44143,-3.6135,-0.172072,-2.409,-2.58107,-0.172072,-3.09729,-3.26936,-0.172072,-3.78557,-3.95764,-0.172072
0,0,0.344819,4.13783,4.48265,0.344819,5.51711,5.86193,0.344819,6.89639,7.2412,0.344819,4.82747,5.17229,0.344819,6.20675,6.55157,0.344819,7.58602,7.93084,0.344819
0,0,-1.17675,-14.121,-15.2978,-1.17675,-18.828,-20.0048,-1.17675,-23.5351,-24.7118,-1.17675,-16.4745,-17.6513,-1.17675,-21.1816,-22.3583,-1.17675,-25.8886,-27.0653,-1.17675
0,0,-0.780345,-9.36414,-10.1445,-0.780345,-12.4855,-13.2659,-0.780345,-15.6069,-16.3873,-0.780345,-10.9248,-11.7052,-0.780345,-14.0462,-14.8266,-0.780345,-17.1676,-17.9479,-0.780345
0,0,-2.20414,-26.4496,-28.6538,-2.20414,-35.2662,-37.4703,-2.20414,-44.0827,-46.2868,-2.20414,-30.8579,-33.062,-2.20414,-39.6744,-41.8786,-2.20414,-48.491,-50.6951,-2.20414
0,0,-2.92203,-35.0643,-37.9864,-2.92203,-46.7524,-49.6745,-2.92203,-58.4406,-61.3626,-2.92203,-40.9084,-43.8304,-2.92203,-52.5965,-55.5185,-2.92203,-64.2846,-67.2066,-2.92203
0,0,0.380006,4.56007,4.94008,0.380006,6.0801,6.4601,0.380006,7.60012,7.98013,0.380006,5.32008,5.70009,0.380006,6.84011,7.22011,0.380006,8.36013,8.74014,0.380006
0,0,-1.47072,-17.6487,-19.1194,-1.47072,-23.5316,-25.0023,-1.47072,-29.4145,-30.8852,-1.47072,-20.5901,-22.0609,-1.47072,-26.473,-27.9438,-1.47072,-32.3559,-33.8266,-1.47072
0,0,-0.131835,-1.58202,-1.71386,-0.131835,-2.10936,-2.2412,-0.131835,-2.63671,-2.76854,-0.131835,-1.84569,-1.97753,-0.131835,-2.37303,-2.50487,-0.131835,-2.90038,-3.03221,-0.131835
0,0,-0.650121,-7.80145,-8.45157,-0.650121,-10.4019,-11.052,-0.650121,-13.0024,-13.6525,-0.650121,-9.10169,-9.75181,-0.650121,-11.7022,-12.3523,-0.650121,-14.3027,-14.9528,-0.650121
0,0,0.768851,9.22621,9.99506,0.768851,12.3016,13.0705,0.768851,15.377,16.1459,0.768851,10.7639,11.5328,0.768851,13.8393,14.6082,0.768851,16.9147,17.6836,0.768851
0,0,-0.675686,-8.10824,-8.78392,-0.675686,-10.811,-11.4867,-0.675686,-13.5137,-14.1894,-0.675686,-9.45961,-10.1353,-0.675686,-12.1624,-12.838,-0.675686,-14.8651,-15.5408,-0.675686
0,0,0.599889,7.19867,7.79856,0.599889,9.59823,10.1981,0.599889,11.9978,12.5977,0.599889,8.39845,8.99834,0.599889,10.798,11.3979,0.599889,13.1976,13.7975,0.599889
0,0,0.127344,1.52812,1.65547,0.127344,2.0375,2.16484,0.127344,2.54687,2.67421,0.127344,1.78281,1.91015,0.127344,2.29218,2.41953,0.127344,2.80156,2.9289,0.127344
0,0,1.23702,14.8442,16.0813,1.23702,19.7923,21.0294,1.23702,24.7404,25.9774,1.23702,17.3183,18.5553,1.23702,22.2664,23.5034,1.23702,27.2145,28.4515,1.23702
0,0,0.623228,7.47874,8.10196,0.623228,9.97165,10.5949,0.623228,12.4646,13.0878,0.623228,8.72519,9.34842,0.623228,11.2181,11.8413,0.623228,13.711,14.3342,0.623228
0,0,0.404619,4.85542,5.26004,0.404619,6.4739,6.87852,0.404619,8.09237,8.49699,0.404619,5.66466,6.06928,0.404619,7.28314,7.68775,0.404619,8.90161,9.30623,0.404619
0,0,1.30971,15.7165,17.0262,1.30971,20.9553,22.265,1.30971,26.1942,27.5039,1.30971,18.3359,19.6456,1.30971,23.5748,24.8845,1.30971,28.8136,30.1233,1.30971
0,0,-1.32844,-15.9413,-17.2697,-1.32844,-21.255,-22.5835,-1.32844,-26.5688,-27.8972,-1.32844,-18.5981,-19.9266,-1.32844,-23.9119,-25.2403,-1.32844,-29.2257,-30.5541,-1.32844
0,0,-0.659474,-7.91369,-8.57316,-0.659474,-10.5516,-11.2111,-0.659474,-13.1895,-13.849,-0.659474,-9.23264,-9.89211,-0.659474,-11.8705,-12.53,-0.659474,-14.5084,-15.1679,-0.659474
0,0,-0.116804,-1.40165,-1.51845,-0.116804,-1.86886,-1.98567,-0.116804,-2.33608,-2.45288,-0.116804,-1.63525,-1.75206,-0.116804,-2.10247,-2.21927,-0.116804,-2.56968,-2.68649,-0.116804
0,0,-0.404989,-4.85987,-5.26486,-0.404989,-6.47982,-6.88481,-0.404989,-8.09978,-8.50477,-0.404989,-5.66985,-6.07483,-0.404989,-7.2898,-7.69479,-0.404989,-8.90976,-9.31475,-0.404989
0,0,-0.612059,-7.34471,-7.95677,-0.612059,-9.79295,-10.405,-0.612059,-12.2412,-12.8532,-0.612059,-8.56883,-9.18089,-0.612059,-11.0171,-11.6291,-0.612059,-13.4653,-14.0774,-0.612059
0,0,-0.935185,-11.2222,-12.1574,-0.935185,-14.963,-15.8981,-0.935185,-18.7037,-19.6389,-0.935185,-13.0926,-14.0278,-0.935185,-16.8333,-17.7685,-0.935185,-20.5741,-21.5093,-0.935185
0,0,0.291733,3.50079,3.79252,0.291733,4.66772,4.95945,0.291733,5.83465,6.12638,0.291733,4.08426,4.37599,0.291733,5.25119,5.54292,0.291733,6.41812,6.70985,0.291733
0,0,-2.36082,-28.3298,-30.6906,-2.36082,-37.7731,-40.1339,-2.36082,-47.2164,-49.5772,-2.36082,-33.0515,-35.4123,-2.36082,-42.4947,-44.8555,-2.36082,-51.938,-54.2988,-2.36082
0,0,0.895488,10.7459,11.6413,0.895488,14.3278,15.2233,0.895488,17.9098,18.8053,0.895488,12.5368,13.4323,0.895488,16.1188,17.0143,0.895488,19.7007,20.5962,0.895488
0,0,-1.27912,-15.3494,-16.6285,-1.27912,-20.4659,-21.745,-1.27912,-25.5823,-26.8614,-1.27912,-17.9076,-19.1867,-1.27912,-23.0241,-24.3032,-1.27912,-28.1406,-29.4197,-1.27912
0,0,1.44194,17.3032,18.7452,1.44194,23.071,24.5129,1.44194,28.8387,30.2807,1.44194,20.1871,21.629,1.44194,25.9549,27.3968,1.44194,31.7226,33.1645,1.44194
0,0,1.16228,13.9473,15.1096,1.16228,18.5964,19.7587,1.16228,23.2455,24.4078,1.16228,16.2719,17.4342,1.16228,20.921,22.0833,1.16228,25.5701,26.7324,1.16228
0,0,-0.0830027,-0.996032,-1.07903,-0.0830027,-1.32804,-1.41105,-0.0830027,-1.66005,-1.74306,-0.0830027,-1.16204,-1.24504,-0.0830027,-1.49405,-1.57705,-0.0830027,-1.82606,-1.90906,-0.0830027
0,0,1.71211,20.5453,22.2575,1.71211,27.3938,29.1059,1.71211,34.2422,35.9544,1.71211,23.9696,25.6817,1.71211,30.818,32.5301,1.71211,37.6665,39.3786,1.71211
0,0,-0.0152973,-0.183568,-0.198865,-0.0152973,-0.244757,-0.260054,-0.0152973,-0.305946,-0.321244,-0.0152973,-0.214162,-0.22946,-0.0152973,-0.275352,-0.290649,-0.0152973,-0.336541,-0.351838,-0.0152973
0,0,-1.69989,-20.3987,-22.0986,-1.69989,-27.1983,-28.8982,-1.69989,-33.9979,-35.6978,-1.69989,-23.7985,-25.4984,-1.69989,-30.5981,-32.298,-1.69989,-37.3976,-39.0975,-1.69989
0,0,-0.727233,-8.72679,-9.45403,-0.727233,-11.6357,-12.363,-0.727233,-14.5447,-15.2719,-0.727233,-10.1813,-10.9085,-0.727233,-13.0902,-13.8174,-0.727233,-15.9991,-16.7264,-0.727233
0,0,-1.0867,-13.0404,-14.127,-1.0867,-17.3871,-18.4738,-1.0867,-21.7339,-22.8206,-1.0867,-15.2137,-16.3004,-1.0867,-19.5605,-20.6472,-1.0867,-23.9073,-24.994,-1.0867
0,0,0.500405,6.00486,6.50527,0.500405,8.00648,8.50689,0.500405,10.0081,10.5085,0.500405,7.00567,7.50608,0.500405,9.00729,9.5077,0.500405,11.0089,11.5093,0.500405
0,0,-0.231582,-2.77898,-3.01057,-0.231582,-3.70531,-3.9369,-0.231582,-4.63164,-4.86322,-0.231582,-3.24215,-3.47373,-0.231582,-4.16848,-4.40006,-0.231582,-5.09481,-5.32639,-0.231582
0,0,0.539477,6.47372,7.0132,0.539477,8.63163,9.17111,0.539477,10.7895,11.329,0.539477,7.55267,8.09215,0.539477,9.71058,10.2501,0.539477,11.8685,12.408,0.539477
0,0,0.398986,4.78784,5.18682,0.398986,6.38378,6.78277,0.398986,7.97973,8.37872,0.398986,5.58581,5.9848,0.398986,7.18176,7.58074,0.398986,8.7777,9.17669,0.398986
0,0,-1.45861,-17.5033,-18.962,-1.45861,-23.3378,-24.7964,-1.45861,-29.1722,-30.6308,-1.45861,-20.4206,-21.8792,-1.45861,-26.255,-27.7136,-1.45861,-32.0895,-33.5481,-1.45861
