# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-1.2833,-15.3996,-16.6829,-1.2833,-20.5328,-21.8161,-1.2833,-25.666,-26.9493,-1.2833,-17.9662,-19.2495,-1.2833,-23.0994,-24.3827,-1.2833,-28.2326,-29.5159,-1.2833
0,0,-0.176585,-2.11902,-2.29561,-0.176585,-2.82536,-3.00195,-0.176585,-3.5317,-3.70829,-0.176585,-2.47219,-2.64878,-0.176585,-3.17853,-3.35512,-0.176585,-3.88487,-4.06146,-0.176585
0,0,0.161647,1.93977,2.10142,0.161647,2.58636,2.748,0.161647,3.23295,3.39459,0.161647,2.26306,2.42471,0.161647,2.90965,3.0713,0.161647,3.55624,3.71789,0.161647
0,0,0.82113,9.85356,10.6747,0.82113,13.1381,13.9592,0.82113,16.4226,17.2437,0.82113,11.4958,12.317,0.82113,14.7803,15.6015,0.82113,18.0649,18.886,0.82113
0,0,-1.61403,-19.3683,-20.9824,-1.61403,-25.8245,-27.4385,-1.61403,-32.2806,-33.8946,-1.61403,-22.5964,-24.2104,-1.61403,-29.0525,-30.6666,-1.61403,-35.5086,-37.1227,-1.61403
0,0,-2.26667,-27.2,-29.4667,-2.26667,-36.2667,-38.5334,-2.26667,-45.3334,-47.6001,-2.26667,-31.7334,-34,-2.26667,-40.8,-43.0667,-2.26667,-49.8667,-52.1334,-2.26667
0,0,-1.02998,-12.3598,-13.3898,-1.02998,-16.4798,-17.5097,-1.02998,-20.5997,-21.6297,-1.02998,-14.4198,-15.4498,-1.02998,-18.5397,-19.5697,-1.02998,-22.6597,-23.6896,-1.02998
0,0,0.0600269,0.720323,0.78035,0.0600269,0.96043,1.02046,0.0600269,1.20054,1.26056,0.0600269,0.840377,0.900404,0.0600269,1.08048,1.14051,0.0600269,1.32059,1.38062,0.0600269
0,0,0.814333,9.772,10.5863,0.814333,13.0293,13.8437,0.814333,16.2867,17.101,0.814333,11.4007,12.215,0.814333,14.658,15.4723,0.814333,17.9153,18.7297,0.814333
0,0,-1.98355,-23.8026,-25.7861,-1.98355,-31.7368,-33.7203,-1.98355,-39.671,-41.6545,-1.98355,-27.7697,-29.7532,-1.98355,-35.7039,-37.6874,-1.98355,-43.6381,-45.6216,-1.98355
0,0,0.31961,3.83532,4.15493,0.31961,5.11375,5.43336,0.31961,6.39219,6.7118,0.31961,4.47453,4.79414,0.31961,5.75297,6.07258,0.31961,7.03141,7.35102,0.31961
0,0,0.781539,9.37847,10.16,0.781539,12.5046,13.2862,0.781539,15.6308,16.4123,0.781539,10.9415,11.7231,0.781539,14.0677,14.8492,0.781539,17.1939,17.9754,0.781539
0,0,0.0540016,0.648019,0.70202,0.0540016,0.864025,0.918026,0.0540016,1.08003,1.13403,0.0540016,0.756022,0.810023,0.0540016,0.972028,1.02603,0.0540016,1.18803,1.24204,0.0540016
0,0,0.971742,11.6609,12.6326,0.971742,15.5479,16.5196,0.971742,19.4348,20.4066,0.971742,13.6044,14.5761,0.971742,17.4914,18.4631,0.971742,21.3783,22.3501,0.971742
0,0,1.1711,14.0532,15.2243,1.1711,18.7376,19.9087,1.1711,23.422,24.5931,1.1711,16.3954,17.5665,1.1711,21.0798,22.2509,1.1711,25.7642,26.9353,1.1711
0,0,-1.17888,-14.1465,-15.3254,-1.17888,-18.8621,-20.0409,-1.17888,-23.5776,-24.7565,-1.17888,-16.5043,-17.6832,-1.17888,-21.2198,-22.3987,-1.17888,-25.9353,-27.1142,-1.17888
0,0,-1.00587,-12.0705,-13.0763,-1.00587,-16.094,-17.0998,-1.00587,-20.1174,-21.1233,-1.00587,-14.0822,-15.0881,-1.00587,-18.1057,-19.1116,-1.00587,-22.1292,-23.1351,-1.00587
0,0,-1.12137,-13.4565,-14.5779,-1.12137,-17.942,-19.0634,-1.12137,-22.4275,-23.5489,-1.12137,-15.6992,-16.8206,-1.12137,-20.1847,-21.3061,-1.12137,-24.6702,-25.7916,-1.12137
0,0,-1.65687,-19.8824,-21.5393,-1.65687,-26.5099,-28.1668,-1.65687,-33.1374,-34.7942,-1.65687,-23.1962,-24.853,-1.65687,-29.8236,-31.4805,-1.65687,-36.4511,-38.108,-1.65687
0,0,-0.461004,-5.53205,-5.99305,-0.461004,-7.37607,-7.83707,-0.461004,-9.22008,-9.68109,-0.461004,-6.45406,-6.91506,-0.461004,-8.29807,-8.75908,-0.461004,-10.1421,-10.6031,-0.461004
0,0,-0.867569,-10.4108,-11.2784,-0.867569,-13.8811,-14.7487,-0.867569,-17.3514,-18.219,-0.867569,-12.146,-13.0135,-0.867569,-15.6163,-16.4838,-0.867569,-19.0865,-19.9541,-0.867569
0,0,-0.538565,-6.46277,-7.00134,-0.538565,-8.61703,-9.1556,-0.538565,-10.7713,-11.3099,-0.538565,-7.5399,-8.07847,-0.538565,-9.69416,-10.2327,-0.538565,-11.8484,-12.387,-0.538565
0,0,-1.84304,-22.1165,-23.9596,-1.84304,-29.4887,-31.3318,-1.84304,-36.8609,-38.7039,-1.84304,-25.8026,-27.6457,-1.84304,-33.1748,-35.0179,-1.84304,-40.547,-42.39,-1.84304
0,0,0.439664,5.27596,5.71563,0.439664,7.03462,7.47428,0.439664,8.79327,9.23294,0.439664,6.15529,6.59495,0.439664,7.91394,8.35361,0.439664,9.6726,10.1123,0.439664
0,0,1.58536,19.0243,20.6096,1.58536,25.3657,26.9511,1.58536,31.7071,33.2925,1.58536,22.195,23.7803,1.58536,28.5364,30.1218,1.58536,34.8778,36.4632,1.58536
0,0,0.277926,3.33511,3.61304,0.277926,4.44682,4.72474,0.277926,5.55852,5.83645,0.277926,3.89096,4.16889,0.277926,5.00267,5.28059,0.277926,6.11437,6.3923,0.277926
0,0,-1.06028,-12.7233,-13.7836,-1.06028,-16.9644,-18.0247,-1.06028,-21.2055,-22.2658,-1.06028,-14.8439,-15.9042,-1.06028,-19.085,-20.1453,-1.06028,-23.3261,-24.3864,-1.06028
0,0,-0.126229,-1.51475,-1.64098,-0.126229,-2.01966,-2.14589,-0.126229,-2.52458,-2.65081,-0.126229,-1.76721,-1.89343,-0.126229,-2.27212,-2.39835,-0.126229,-2.77704,-2.90327,-0.126229
0,0,0.0967292,1.16075,1.25748,0.0967292,1.54767,1.6444,0.0967292,1.93458,2.03131,0.0967292,1.35421,1.45094,0.0967292,1.74113,1.83785,0.0967292,2.12804,2.22477,0.0967292
0,0,-0.596187,-7.15424,-7.75043,-0.596187,-9.53899,-10.1352,-0.596187,-11.9237,-12.5199,-0.596187,-8.34661,-8.9428,-0.596187,-10.7314,-11.3275,-0.596187,-13.1161,-13.7123,-0.596187
0,0,0.812031,9.74437,10.5564,0.812031,12.9925,13.8045,0.812031,16.2406,17.0527,0.812031,11.3684,12.1805,0.812031,14.6166,15.4286,0.812031,17.8647,18.6767,0.812031
0,0,1.53471,18.4165,19.9512,1.53471,24.5554,26.0901,1.53471,30.6942,32.2289,1.53471,21.4859,23.0206,1.53471,27.6248,29.1595,1.53471,33.7636,35.2983,1.53471
0,0,-1.64228,-19.7073,-21.3496,-1.64228,-26.2764,-27.9187,-1.64228,-32.8455,-34.4878,-1.64228,-22.9919,-24.6341,-1.64228,-29.561,-31.2032,-1.64228,-36.1301,-37.7723,-1.64228
0,0,1.78071,21.3686,23.1493,1.78071,28.4914,30.2721,1.78071,35.6143,37.395,1.78071,24.93,26.7107,1.78071,32.0528,33.8335,1.78071,39.1757,40.9564,1.78071
0,0,0.31737,3.80844,4.1258,0.31737,5.07791,5.39528,0.31737,6.34739,6.66476,0.31737,4.44317,4.76054,0.31737,5.71265,6.03002,0.31737,6.98213,7.2995,0.31737
0,0,1.1698,14.0376,15.2074,1.1698,18.7168,19.8866,1.1698,23.396,24.5658,1.1698,16.3772,17.547,1.1698,21.0564,22.2262,1.1698,25.7356,26.9054,1.1698
0,0,1.08461,13.0153,14.0999,1.08461,17.3537,18.4383,1.08461,21.6922,22.7768,1.08461,15.1845,16.2691,1.08461,19.523,20.6076,1.08461,23.8614,24.946,1.08461
0,0,0.131696,1.58035,1.71205,0.131696,2.10714,2.23883,0.131696,2.63392,2.76562,0.131696,1.84375,1.97544,0.131696,2.37053,2.50223,0.131696,2.89731,3.02901,0.131696
0,0,0.162355,1.94826,2.11062,0.162355,2.59768,2.76004,0.162355,3.24711,3.40946,0.162355,2.27297,2.43533,0.162355,2.92239,3.08475,0.162355,3.57182,3.73417,0.162355
0,0,-0.798645,-9.58374,-10.3824,-0.798645,-12.7783,-13.577,-0.798645,-15.9729,-16.7715,-0.798645,-11.181,-11.9797,-0.798645,-14.3756,-15.1743,-0.798645,-17.5702,-18.3688,-0.798645
0,0,0.199576,2.39492,2.59449,0.199576,3.19322,3.3928,0.199576,3.99153,4.1911,0.199576,2.79407,2.99364,0.199576,3.59237,3.79195,0.199576,4.39068,4.59025,0.199576
0,0,0.869571,10.4349,11.3044,0.869571,13.9131,14.7827,0.869571,17.3914,18.261,0.869571,12.174,13.0436,0.869571,15.6523,16.5218,0.869571,19.1306,20.0001,0.869571
0,0,0.362421,4.34905,4.71147,0.362421,5.79873,6.16115,0.362421,7.24841,7.61083,0.362421,5.07389,5.43631,0.362421,6.52357,6.88599,0.362421,7.97325,8.33567,0.362421
0,0,-1.93241,-23.1889,-25.1213,-1.93241,-30.9185,-32.8509,-1.93241,-38.6482,-40.5806,-1.93241,-27.0537,-28.9861,-1.93241,-34.7834,-36.7158,-1.93241,-42.513,-44.4454,-1.93241
0,0,-0.964553,-11.5746,-12.5392,-0.964553,-15.4328,-16.3974,-0.964553,-19.2911,-20.2556,-0.964553,-13.5037,-14.4683,-0.964553,-17.3619,-18.3265,-0.964553,-21.2202,-22.1847,-0.964553
0,0,-1.11806,-13.4167,-14.5347,-1.11806,-17.8889,-19.007,-1.11806,-22.3612,-23.4792,-1.11806,-15.6528,-16.7709,-1.11806,-20.125,-21.2431,-1.11806,-24.5973,-25.7153,-1.11806
0,0,-0.835408,-10.0249,-10.8603,-0.835408,-13.3665,-14.2019,-0.835408,-16.7082,-17.5436,-0.835408,-11.6957,-12.5311,-0.835408,-15.0374,-15.8728,-0.835408,-18.379,-19.2144,-0.835408
0,0,-0.307634,-3.69161,-3.99924,-0.307634,-4.92214,-5.22978,-0.307634,-6.15268,-6.46031,-0.307634,-4.30688,-4.61451,-0.307634,-5.53741,-5.84505,-0.307634,-6.76795,-7.07558,-0.307634
0,0,-0.987231,-11.8468,-12.834,-0.987231,-15.7957,-16.7829,-0.987231,-19.7446,-20.7319,-0.987231,-13.8212,-14.8085,-0.987231,-17.7702,-18.7574,-0.987231,-21.7191,-22.7063,-0.987231
0,0,1.50139,18.0166,19.518,1.50139,24.0222,25.5236,1.50139,30.0277,31.5291,1.50139,21.0194,22.5208,1.50139,27.025,28.5264,1.50139,33.0305,34.5319,1.50139
0,0,0.685479,8.22575,8.91123,0.685479,10.9677,11.6531,0.685479,13.7096,14.3951,0.685479,9.59671,10.2822,0.685479,12.3386,13.0241,0.685479,15.0805,15.766,0.685479
0,0,-0.562469,-6.74963,-7.3121,-0.562469,-8.99951,-9.56198,-0.562469,-11.2494,-11.8119,-0.562469,-7.87457,-8.43704,-0.562469,-10.1244,-10.6869,-0.562469,-12.3743,-12.9368,-0.562469
0,0,0.628533,7.54239,8.17092,0.628533,10.0565,10.6851,0.628533,12.5707,13.1992,0.628533,8.79946,9.42799,0.628533,11.3136,11.9421,0.628533,13.8277,14.4562,0.628533
0,0,-1.85023,-22.2027,-24.053,-1.85023,-29.6037,-31.4539,-1.85023,-37.0046,-38.8548,-1.85023,-25.9032,-27.7534,-1.85023,-33.3041,-35.1544,-1.85023,-40.705,-42.5553,-1.85023
0,0,1.10333,13.2399,14.3433,1.10333,17.6533,18.7566,1.10333,22.0666,23.1699,1.10333,15.4466,16.5499,1.10333,19.8599,20.9632,1.10333,24.2732,25.3765,1.10333
0,0,-0.950829,-11.41,-12.3608,-0.950829,-15.2133,-16.1641,-0.950829,-19.0166,-19.9674,-0.950829,-13.3116,-14.2624,-0.950829,-17.1149,-18.0658,-0.950829,-20.9182,-21.8691,-0.950829
0,0,-0.659987,-7.91984,-8.57983,-0.659987,-10.5598,-11.2198,-0.659987,-13.1997,-13.8597,-0.659987,-9.23981,-9.8998,-0.659987,-11.8798,-12.5397,-0.659987,-14.5197,-15.1797,-0.659987
0,0,0.43264,5.19168,5.62432,0.43264,6.92224,7.35488,0.43264,8.65281,9.08545,0.43264,6.05696,6.4896,0.43264,7.78752,8.22017,0.43264,9.51809,9.95073,0.43264
0,0,-1.1209,-13.4508,-14.5717,-1.1209,-17.9345,-19.0554,-1.1209,-22.4181,-23.539,-1.1209,-15.6926,-16.8135,-1.1209,-20.1763,-21.2972,-1.1209,-24.6599,-25.7808,-1.1209
0,0,0.476548,5.71857,6.19512,0.476548,7.62476,8.10131,0.476548,9.53095,10.0075,0.476548,6.67167,7.14821,0.476548,8.57786,9.0544,0.476548,10.484,10.9606,0.476548
0,0,0.527396,6.32875,6.85615,0.527396,8.43833,8.96573,0.527396,10.5479,11.0753,0.527396,7.38354,7.91094,0.527396,9.49312,10.0205,0.527396,11.6027,12.1301,0.527396
0,0,0.472801,5.67361,6.14641,0.472801,7.56482,8.03762,0.472801,9.45602,9.92882,0.472801,6.61921,7.09201,0.472801,8.51042,8.98322,0.472801,10.4016,10.8744,0.472801
0,0,-1.60902,-19.3082,-20.9173,-1.60902,-25.7443,-27.3533,-1.60902,-32.1804,-33.7894,-1.60902,-22.5263,-24.1353,-1.60902,-28.9624,-30.5714,-1.60902,-35.3984,-37.0075,-1.60902
0,0,-0.753637,-9.04365,-9.79728,-0.753637,-12.0582,-12.8118,-0.753637,-15.0727,-15.8264,-0.753637,-10.5509,-11.3046,-0.753637,-13.5655,-14.3191,-0.753637,-16.58,-17.3337,-0.753637
0,0,-0.0707692,-0.849231,-0.92,-0.0707692,-1.13231,-1.20308,-0.0707692,-1.41538,-1.48615,-0.0707692,-0.990769,-1.06154,-0.0707692,-1.27385,-1.34462,-0.0707692,-1.55692,-1.62769,-0.0707692
0,0,-1.25193,-15.0232,-16.2751,-1.25193,-20.0309,-21.2828,-1.25193,-25.0386,-26.2906,-1.25193,-17.527,-18.779,-1.25193,-22.5348,-23.7867,-1.25193,-27.5425,-28.7944,-1.25193
0,0,-1.76077,-21.1292,-22.89,-1.76077,-28.1723,-29.9331,-1.76077,-35.2154,-36.9761,-1.76077,-24.6507,-26.4115,-1.76077,-31.6938,-33.4546,-1.76077,-38.7369,-40.4977,-1.76077
0,0,0.293184,3.51821,3.8114,0.293184,4.69095,4.98413,0.293184,5.86369,6.15687,0.293184,4.10458,4.39777,0.293184,5.27732,5.5705,0.293184,6.45006,6.74324,0.293184
0,0,-0.451438,-5.41725,-5.86869,-0.451438,-7.22301,-7.67444,-0.451438,-9.02876,-9.4802,-0.451438,-6.32013,-6.77157,-0.451438,-8.12588,-8.57732,-0.451438,-9.93163,-10.3831,-0.451438
0,0,0.770527,9.24633,10.0169,0.770527,12.3284,13.099,0.770527,15.4105,16.1811,0.770527,10.7874,11.5579,0.770527,13.8695,14.64,0.770527,16.9516,17.7221,0.770527
0,0,-1.37873,-16.5448,-17.9235,-1.37873,-22.0597,-23.4384,-1.37873,-27.5746,-28.9533,-1.37873,-19.3022,-20.681,-1.37873,-24.8171,-26.1959,-1.37873,-30.3321,-31.7108,-1.37873
0,0,-0.133304,-1.59965,-1.73295,-0.133304,-2.13286,-2.26617,-0.133304,-2.66608,-2.79938,-0.133304,-1.86626,-1.99956,-0.133304,-2.39947,-2.53278,-0.133304,-2.93269,-3.06599,-0.133304
0,0,0.482887,5.79464,6.27753,0.482887,7.72618,8.20907,0.482887,9.65773,10.1406,0.482887,6.76041,7.2433,0.482887,8.69196,9.17484,0.482887,10.6235,11.1064,0.482887
0,0,0.492233,5.9068,6.39903,0.492233,7.87573,8.36797,0.492233,9.84467,10.3369,0.492233,6.89127,7.3835,0.492233,8.8602,9.35243,0.492233,10.8291,11.3214,0.492233
0,0,1.42178,17.0613,18.4831,1.42178,22.7484,24.1702,1.42178,28.4355,29.8573,1.42178,19.9049,21.3266,1.42178,25.592,27.0137,1.42178,31.2791,32.7008,1.42178
0,0,0.615032,7.38038,7.99541,0.615032,9.84051,10.4555,0.615032,12.3006,12.9157,0.615032,8.61045,9.22548,0.615032,11.0706,11.6856,0.615032,13.5307,14.1457,0.615032
0,0,1.33187,15.9824,17.3143,1.33187,21.3099,22.6418,1.33187,26.6374,27.9693,1.33187,18.6462,19.9781,1.33187,23.9737,25.3055,1.33187,29.3012,30.633,1.33187
0,0,-0.562718,-6.75262,-7.31534,-0.562718,-9.00349,-9.56621,-0.562718,-11.2544,-11.8171,-0.562718,-7.87806,-8.44077,-0.562718,-10.1289,-10.6916,-0.562718,-12.3798,-12.9425,-0.562718
0,0,0.223603,2.68324,2.90684,0.223603,3.57765,3.80126,0.223603,4.47207,4.69567,0.223603,3.13045,3.35405,0.223603,4.02486,4.24846,0.223603,4.91927,5.14288,0.223603
0,0,-0.809447,-9.71337,-10.5228,-0.809447,-12.9512,-13.7606,-0.809447,-16.1889,-16.9984,-0.809447,-11.3323,-12.1417,-0.809447,-14.57,-15.3795,-0.809447,-17.8078,-18.6173,-0.809447
0,0,0.0610629,0.732755,0.793817,0.0610629,0.977006,1.03807,0.0610629,1.22126,1.28232,0.0610629,0.85488,0.915943,0.0610629,1.09913,1.16019,0.0610629,1.34338,1.40445,0.0610629
0,0,-0.336472,-4.03766,-4.37413,-0.336472,-5.38355,-5.72002,-0.336472,-6.72944,-7.06591,-0.336472,-4.7106,-5.04708,-0.336472,-6.05649,-6.39296,-0.336472,-7.40238,-7.73885,-0.336472
0,0,1.47254,17.6705,19.143,1.47254,23.5606,25.0332,1.47254,29.4508,30.9233,1.47254,20.6155,22.0881,1.47254,26.5057,27.9782,1.47254,32.3958,33.8684,1.47254
0,0,-0.134908,-1.6189,-1.7538,-0.134908,-2.15853,-2.29344,-0.134908,-2.69816,-2.83307,-0.134908,-1.88871,-2.02362,-0.134908,-2.42835,-2.56325,-0.134908,-2.96798,-3.10289,-0.134908
0,0,1.2739,15.2868,16.5607,1.2739,20.3825,21.6564,1.2739,25.4781,26.752,1.2739,17.8346,19.1085,1.2739,22.9303,24.2042,1.2739,28.0259,29.2998,1.2739
0,0,0.368482,4.42178,4.79026,0.368482,5.89571,6.26419,0.368482,7.36964,7.73812,0.368482,5.15875,5.52723,0.368482,6.63267,7.00116,0.368482,8.1066,8.47508,0.368482
0,0,1.5208,18.2496,19.7704,1.5208,24.3328,25.8536,1.5208,30.416,31.9367,1.5208,21.2912,22.812,1.5208,27.3744,28.8952,1.5208,33.4575,34.9783,1.5208
0,0,0.269067,3.22881,3.49787,0.269067,4.30508,4.57414,0.269067,5.38135,5.65041,0.269067,3.76694,4.03601,0.269067,4.84321,5.11228,0.269067,5.91948,6.18855,0.269067
0,0,1.51573,18.1888,19.7045,1.51573,24.2517,25.7674,1.51573,30.3146,31.8304,1.51573,21.2202,22.736,1.51573,27.2832,28.7989,1.51573,33.3461,34.8618,1.51573
0,0,0.854607,10.2553,11.1099,0.854607,13.6737,14.5283,0.854607,17.0921,17.9467,0.854607,11.9645,12.8191,0.854607,15.3829,16.2375,0.854607,18.8013,19.656,0.854607
0,0,-0.814501,-9.77401,-10.5885,-0.814501,-13.032,-13.8465,-0.814501,-16.29,-17.1045,-0.814501,-11.403,-12.2175,-0.814501,-14.661,-15.4755,-0.814501,-17.919,-18.7335,-0.814501
0,0,0.344352,4.13222,4.47657,0.344352,5.50962,5.85398,0.344352,6.88703,7.23138,0.344352,4.82092,5.16527,0.344352,6.19833,6.54268,0.344352,7.57573,7.92009,0.344352
0,0,-0.806449,-9.67738,-10.4838,-0.806449,-12.9032,-13.7096,-0.806449,-16.129,-16.9354,-0.806449,-11.2903,-12.0967,-0.806449,-14.5161,-15.3225,-0.806449,-17.7419,-18.5483,-0.806449
0,0,2.04159,24.499,26.5406,2.04159,32.6654,34.7069,2.04159,40.8317,42.8733,2.04159,28.5822,30.6238,2.04159,36.7485,38.7901,2.04159,44.9149,46.9565,2.04159
0,0,-1.28982,-15.4778,-16.7676,-1.28982,-20.6371,-21.9269,-1.28982,-25.7964,-27.0862,-1.28982,-18.0575,-19.3473,-1.28982,-23.2167,-24.5066,-1.28982,-28.376,-29.6658,-1.28982
0,0,0.105509,1.26611,1.37161,0.105509,1.68814,1.79365,0.105509,2.11018,2.21568,0.105509,1.47712,1.58263,0.105509,1.89916,2.00467,0.105509,2.32119,2.4267,0.105509
0,0,-0.700887,-8.41065,-9.11153,-0.700887,-11.2142,-11.9151,-0.700887,-14.0177,-14.7186,-0.700887,-9.81242,-10.5133,-0.700887,-12.616,-13.3169,-0.700887,-15.4195,-16.1204,-0.700887
0,0,-0.2483,-2.9796,-3.2279,-0.2483,-3.9728,-4.2211,-0.2483,-4.966,-5.2143,-0.2483,-3.4762,-3.7245,-0.2483,-4.4694,-4.7177,-0.2483,-5.4626,-5.7109,-0.2483
0,0,0.651296,7.81556,8.46685,0.651296,10.4207,11.072,0.651296,13.0259,13.6772,0.651296,9.11815,9.76945,0.651296,11.7233,12.3746,0.651296,14.3285,14.9798,0.651296
0,0,-2.08695,-25.0434,-27.1304,-2.08695,-33.3912,-35.4782,-2.08695,-41.7391,-43.826,-2.08695,-29.2173,-31.3043,-2.08695,-37.5652,-39.6521,-2.08695,-45.913,-47.9999,-2.08695
0,0,-0.386605,-4.63926,-5.02586,-0.386605,-6.18568,-6.57228,-0.386605,-7.7321,-8.1187,-0.386605,-5.41247,-5.79907,-0.386605,-6.95889,-7.34549,-0.386605,-8.50531,-8.89191,-0.386605
0,0,-0.799848,-9.59818,-10.398,-0.799848,-12.7976,-13.5974,-0.799848,-15.997,-16.7968,-0.799848,-11.1979,-11.9977,-0.799848,-14.3973,-15.1971,-0.799848,-17.5967,-18.3965,-0.799848
0,0,-1.03035,-12.3642,-13.3946,-1.03035,-16.4856,-17.516,-1.03035,-20.607,-21.6374,-1.03035,-14.4249,-15.4553,-1.03035,-18.5463,-19.5767,-1.03035,-22.6677,-23.6981,-1.03035
0,0,0.366514,4.39816,4.76468,0.366514,5.86422,6.23073,0.366514,7.33027,7.69679,0.366514,5.13119,5.49771,0.366514,6.59725,6.96376,0.366514,8.0633,8.42981,0.366514
0,0,-1.474,-17.688,-19.162,-1.474,-23.584,-25.058,-1.474,-29.48,-30.954,-1.474,-20.636,-22.11,-1.474,-26.532,-28.006,-1.474,-32.4281,-33.9021,-1.474
0,0,-0.171808,-2.0617,-2.23351,-0.171808,-2.74893,-2.92074,-0.171808,-3.43616,-3.60797,-0.171808,-2.40532,-2.57712,-0.171808,-3.09255,-3.26436,-0.171808,-3.77978,-3.95159,-0.171808
0,0,-2.18467,-26.216,-28.4007,-2.18467,-34.9547,-37.1394,-2.18467,-43.6934,-45.8781,-2.18467,-30.5854,-32.7701,-2.18467,-39.3241,-41.5087,-2.18467,-48.0628,-50.2474,-2.18467
0,0,-0.423093,-5.07711,-5.50021,-0.423093,-6.76948,-7.19258,-0.423093,-8.46185,-8.88495,-0.423093,-5.9233,-6.34639,-0.423093,-7.61567,-8.03876,-0.423093,-9.30804,-9.73113,-0.423093
0,0,1.86405,22.3686,24.2326,1.86405,29.8248,31.6888,1.86405,37.281,39.145,1.86405,26.0967,27.9607,1.86405,33.5529,35.4169,1.86405,41.0091,42.8731,1.86405
0,0,-0.67039,-8.04467,-8.71506,-0.67039,-10.7262,-11.3966,-0.67039,-13.4078,-14.0782,-0.67039,-9.38545,-10.0558,-0.67039,-12.067,-12.7374,-0.67039,-14.7486,-15.419,-0.67039
0,0,-0.0420682,-0.504819,-0.546887,-0.0420682,-0.673092,-0.71516,-0.0420682,-0.841365,-0.883433,-0.0420682,-0.588955,-0.631024,-0.0420682,-0.757228,-0.799297,-0.0420682,-0.925501,-0.96757,-0.0420682
0,0,0.795011,9.54013,10.3351,0.795011,12.7202,13.5152,0.795011,15.9002,16.6952,0.795011,11.1302,11.9252,0.795011,14.3102,15.1052,0.795011,17.4902,18.2853,0.795011
0,0,-0.223088,-2.67706,-2.90014,-0.223088,-3.56941,-3.7925,-0.223088,-4.46176,-4.68485,-0.223088,-3.12323,-3.34632,-0.223088,-4.01559,-4.23867,-0.223088,-4.90794,-5.13103,-0.223088
0,0,-1.06265,-12.7518,-13.8145,-1.06265,-17.0024,-18.0651,-1.06265,-21.253,-22.3157,-1.06265,-14.8771,-15.9398,-1.06265,-19.1277,-20.1904,-1.06265,-23.3783,-24.441,-1.06265
0,0,0.93369,11.2043,12.138,0.93369,14.939,15.8727,0.93369,18.6738,19.6075,0.93369,13.0717,14.0054,0.93369,16.8064,17.7401,0.93369,20.5412,21.4749,0.93369
0,0,0.55717,6.68604,7.24321,0.55717,8.91472,9.47189,0.55717,11.1434,11.7006,0.55717,7.80038,8.35755,0.55717,10.0291,10.5862,0.55717,12.2577,12.8149,0.55717
0,0,-0.479638,-5.75566,-6.2353,-0.479638,-7.67421,-8.15385,-0.479638,-9.59276,-10.0724,-0.479638,-6.71494,-7.19457,-0.479638,-8.63349,-9.11313,-0.479638,-10.552,-11.0317,-0.479638
0,0,0.261343,3.13612,3.39746,0.261343,4.18149,4.44284,0.261343,5.22687,5.48821,0.261343,3.65881,3.92015,0.261343,4.70418,4.96552,0.261343,5.74955,6.0109,0.261343
0,0,0.260189,3.12226,3.38245,0.260189,4.16302,4.42321,0.260189,5.20377,5.46396,0.260189,3.64264,3.90283,0.260189,4.6834,4.94359,0.260189,5.72415,5.98434,0.260189
0,0,1.43689,17.2426,18.6795,1.43689,22.9902,24.4271,1.43689,28.7377,30.1746,1.43689,20.1164,21.5533,1.43689,25.864,27.3008,1.43689,31.6115,33.0484,1.43689
0,0,-1.11181,-13.3417,-14.4535,-1.11181,-17.789,-18.9008,-1.11181,-22.2362,-23.348,-1.11181,-15.5653,-16.6771,-1.11181,-20.0126,-21.1244,-1.11181,-24.4598,-25.5716,-1.11181
