# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.666573,0,0.666573,1.33315,1.99972,0,0,2.66629,0.666573,1.33315,3.33287,3.99944,1.99972,0,0,2.66629,4.66601,5.33259,0,0,5.99916,6.66573,1.99972,0,0,2.66629,7.3323,7.99888,8.66545,10.6652,11.3317,13.3315,13.998,9.33202,9.9986,11.9983,12.6649,14.6646,15.3312,1.66657,2.66657,3.66657,4.66657,5.66657,0.666573,1.33315,1.99972,2.66629,3.33287,3.99944,4.66601,4.80634,4.94667,5.08701,5.22734,5.36767,5.508,5.64833,5.78866,5.92899,6.06932,6.20965,6.34999,6.49032,6.63065,6.77098,6.91131,7.05164,7.19197,7.3323,3.66657,7.33315,10.9997,14.6663,18.3329,21.9994,25.666,26.4379,27.2098,27.9817,28.7537,29.5256,30.2975,31.0694,31.8413,32.6132,33.3851,34.157,34.9289,35.7008,36.4728,37.2447,38.0166,38.7885,39.5604,40.3323,1.66657,3.33315,4.99972,6.66629,8.33287,9.99944,11.666,12.0169,12.3677,12.7186,13.0694,13.4203,13.7712,14.122,14.4729,14.8237,15.1746,15.5254,15.8763,16.2272,16.578,16.9289,17.2797,17.6306,17.9814,18.3323,4.66657,9.33315,13.9997,18.6663,23.3329,27.9994,32.666,33.6484,34.6309,35.6133,36.5958,37.5782,38.5606,39.5431,40.5255,41.5079,42.4904,43.4728,44.4552,45.4377,46.4201,47.4026,48.385,49.3674,50.3499,51.3323,2.66657,5.33315,7.99972,10.6663,13.3329,15.9994,18.666,19.2274,19.7888,20.3502,20.9115,21.4729,22.0343,22.5957,23.1571,23.7185,24.2799,24.8412,25.4026,25.964,26.5254,27.0868,27.6482,28.2095,28.7709,29.3323,5.66657,11.3331,16.9997,22.6663,28.3329,33.9994,39.666,40.859,42.0519,43.2449,44.4379,45.6308,46.8238,48.0168,49.2097,50.4027,51.5956,52.7886,53.9816,55.1745,56.3675,57.5605,58.7534,59.9464,61.1393,62.3323
0,0,0.391532,10,0.391532,0.783063,1.17459,10,0,1.56613,0.391532,0.783063,1.95766,2.34919,1.17459,10,0,1.56613,2.74072,3.13225,20,0,3.52378,3.91532,1.17459,10,0,1.56613,4.30685,4.69838,5.08991,6.2645,6.65604,7.83063,8.22216,5.48144,5.87297,7.04757,7.4391,8.61369,9.00523,1.39153,2.39153,3.39153,4.39153,5.39153,0.391532,0.783063,1.17459,1.56613,1.95766,2.34919,2.74072,2.82315,2.90558,2.988,3.07043,3.15286,3.23529,3.31771,3.40014,3.48257,3.565,3.64743,3.72985,3.81228,3.89471,3.97714,4.05956,4.14199,4.22442,4.30685,3.39153,6.78306,10.1746,13.5661,16.9577,20.3492,23.7407,24.4547,25.1687,25.8827,26.5967,27.3108,28.0248,28.7388,29.4528,30.1668,30.8808,31.5948,32.3088,33.0228,33.7368,34.4508,35.1648,35.8788,36.5928,37.3068,1.39153,2.78306,4.17459,5.56613,6.95766,8.34919,9.74072,10.0337,10.3266,10.6196,10.9125,11.2055,11.4984,11.7914,12.0844,12.3773,12.6703,12.9632,13.2562,13.5491,13.8421,14.135,14.428,14.7209,15.0139,15.3068,4.39153,8.78306,13.1746,17.5661,21.9577,26.3492,30.7407,31.6653,32.5898,33.5143,34.4389,35.3634,36.2879,37.2125,38.137,39.0615,39.9861,40.9106,41.8351,42.7596,43.6842,44.6087,45.5332,46.4578,47.3823,48.3068,2.39153,4.78306,7.17459,9.56613,11.9577,14.3492,16.7407,17.2442,17.7477,18.2512,18.7546,19.2581,19.7616,20.2651,20.7686,21.272,21.7755,22.279,22.7825,23.286,23.7894,24.2929,24.7964,25.2999,25.8034,26.3068,5.39153,10.7831,16.1746,21.5661,26.9577,32.3492,37.7407,38.8758,40.0108,41.1459,42.281,43.416,44.5511,45.6861,46.8212,47.9563,49.0913,50.2264,51.3614,52.4965,53.6316,54.7666,55.9017,57.0367,58.1718,59.3068
0,0,0.209593,25,0.209593,0.419187,0.62878,25,0,0.838374,0.209593,0.419187,1.04797,1.25756,0.62878,25,0,0.838374,1.46715,1.67675,50,0,1.88634,2.09593,0.62878,25,0,0.838374,2.30553,2.51512,2.72471,3.35349,3.56309,4.19187,4.40146,2.93431,3.1439,3.77268,3.98227,4.61105,4.82065,1.20959,2.20959,3.20959,4.20959,5.20959,0.209593,0.419187,0.62878,0.838374,1.04797,1.25756,1.46715,1.51128,1.5554,1.59953,1.64365,1.68778,1.7319,1.77603,1.82015,1.86428,1.9084,1.95253,1.99665,2.04078,2.0849,2.12903,2.17315,2.21728,2.2614,2.30553,3.20959,6.41919,9.62878,12.8384,16.048,19.2576,22.4672,23.1429,23.8186,24.4943,25.17,25.8457,26.5214,27.1971,27.8728,28.5485,29.2242,29.8999,30.5756,31.2513,31.927,32.6027,33.2784,33.9541,34.6298,35.3055,1.20959,2.41919,3.62878,4.83837,6.04797,7.25756,8.46715,8.7218,8.97646,9.23111,9.48576,9.74041,9.99506,10.2497,10.5044,10.759,11.0137,11.2683,11.523,11.7776,12.0323,12.2869,12.5416,12.7962,13.0509,13.3055,4.20959,8.41919,12.6288,16.8384,21.048,25.2576,29.4672,30.3534,31.2396,32.1258,33.0121,33.8983,34.7845,35.6708,36.557,37.4432,38.3295,39.2157,40.1019,40.9881,41.8744,42.7606,43.6468,44.5331,45.4193,46.3055,2.20959,4.41919,6.62878,8.83837,11.048,13.2576,15.4672,15.9323,16.3975,16.8627,17.3279,17.793,18.2582,18.7234,19.1886,19.6538,20.1189,20.5841,21.0493,21.5145,21.9796,22.4448,22.91,23.3752,23.8403,24.3055,5.20959,10.4192,15.6288,20.8384,26.048,31.2576,36.4672,37.5639,38.6607,39.7574,40.8542,41.9509,43.0477,44.1444,45.2412,46.338,47.4347,48.5315,49.6282,50.725,51.8217,52.9185,54.0153,55.112,56.2088,57.3055
0,0,0.0100513,26,0.0100513,0.0201025,0.0301538,26,0,0.040205,0.0100513,0.0201025,0.0502563,0.0603076,0.0301538,26,0,0.040205,0.0703588,0.0804101,52,0,0.0904613,0.100513,0.0301538,26,0,0.040205,0.110564,0.120615,0.130666,0.16082,0.170871,0.201025,0.211076,0.140718,0.150769,0.180923,0.190974,0.221128,0.231179,1.01005,2.01005,3.01005,4.01005,5.01005,0.0100513,0.0201025,0.0301538,0.040205,0.0502563,0.0603076,0.0703588,0.0724749,0.0745909,0.076707,0.078823,0.0809391,0.0830551,0.0851712,0.0872873,0.0894033,0.0915194,0.0936354,0.0957515,0.0978675,0.0999836,0.1021,0.104216,0.106332,0.108448,0.110564,3.01005,6.0201,9.03015,12.0402,15.0503,18.0603,21.0704,21.7041,22.3377,22.9714,23.6051,24.2388,24.8725,25.5062,26.1399,26.7736,27.4073,28.041,28.6747,29.3084,29.9421,30.5758,31.2095,31.8432,32.4769,33.1106,1.01005,2.0201,3.03015,4.04021,5.05026,6.06031,7.07036,7.283,7.49564,7.70829,7.92093,8.13357,8.34621,8.55886,8.7715,8.98414,9.19678,9.40942,9.62207,9.83471,10.0474,10.26,10.4726,10.6853,10.8979,11.1106,4.01005,8.0201,12.0302,16.0402,20.0503,24.0603,28.0704,28.9146,29.7588,30.603,31.4472,32.2915,33.1357,33.9799,34.8241,35.6684,36.5126,37.3568,38.201,39.0452,39.8895,40.7337,41.5779,42.4221,43.2663,44.1106,2.01005,4.0201,6.03015,8.04021,10.0503,12.0603,14.0704,14.4935,14.9167,15.3399,15.763,16.1862,16.6094,17.0325,17.4557,17.8789,18.302,18.7252,19.1484,19.5716,19.9947,20.4179,20.8411,21.2642,21.6874,22.1106,5.01005,10.0201,15.0302,20.0402,25.0503,30.0603,35.0704,36.1251,37.1799,38.2346,39.2893,40.3441,41.3988,42.4536,43.5083,44.5631,45.6178,46.6726,47.7273,48.7821,49.8368,50.8916,51.9463,53.0011,54.0558,55.1106
0,0,-0.23716,13,-0.23716,-0.474321,-0.711481,13,-0,-0.948642,-0.23716,-0.474321,-1.1858,-1.42296,-0.711481,13,-0,-0.948642,-1.66012,-1.89728,26,-0,-2.13444,-2.3716,-0.711481,13,-0,-0.948642,-2.60876,-2.84592,-3.08309,-3.79457,-4.03173,-4.74321,-4.98037,-3.32025,-3.55741,-4.26889,-4.50605,-5.21753,-5.45469,0.76284,1.76284,2.76284,3.76284,4.76284,-0.23716,-0.474321,-0.711481,-0.948642,-1.1858,-1.42296,-1.66012,-1.71005,-1.75998,-1.80991,-1.85984,-1.90977,-1.95969,-2.00962,-2.05955,-2.10948,-2.15941,-2.20934,-2.25926,-2.30919,-2.35912,-2.40905,-2.45898,-2.50891,-2.55884,-2.60876,2.76284,5.52568,8.28852,11.0514,13.8142,16.577,19.3399,19.9215,20.5032,21.0848,21.6665,22.2481,22.8298,23.4114,23.9931,24.5747,25.1564,25.738,26.3197,26.9013,27.483,28.0646,28.6463,29.2279,29.8096,30.3912,0.76284,1.52568,2.28852,3.05136,3.8142,4.57704,5.33988,5.50047,5.66107,5.82167,5.98227,6.14287,6.30346,6.46406,6.62466,6.78526,6.94586,7.10645,7.26705,7.42765,7.58825,7.74884,7.90944,8.07004,8.23064,8.39124,3.76284,7.52568,11.2885,15.0514,18.8142,22.577,26.3399,27.1321,27.9242,28.7164,29.5086,30.3008,31.0929,31.8851,32.6773,33.4695,34.2616,35.0538,35.846,36.6382,37.4304,38.2225,39.0147,39.8069,40.5991,41.3912,1.76284,3.52568,5.28852,7.05136,8.8142,10.577,12.3399,12.711,13.0821,13.4532,13.8244,14.1955,14.5666,14.9377,15.3089,15.68,16.0511,16.4222,16.7934,17.1645,17.5356,17.9067,18.2779,18.649,19.0201,19.3912,4.76284,9.52568,14.2885,19.0514,23.8142,28.577,33.3399,34.3426,35.3453,36.348,37.3507,38.3534,39.3561,40.3588,41.3615,42.3642,43.3669,44.3696,45.3723,46.375,47.3777,48.3804,49.3831,50.3858,51.3885,52.3912
0,0,0.866875,6,0.866875,1.73375,2.60063,6,0,3.4675,0.866875,1.73375,4.33438,5.20125,2.60063,6,0,3.4675,6.06813,6.935,12,0,7.80188,8.66875,2.60063,6,0,3.4675,9.53563,10.4025,11.2694,13.87,14.7369,17.3375,18.2044,12.1363,13.0031,15.6038,16.4706,19.0713,19.9381,1.86688,2.86688,3.86688,4.86688,5.86688,0.866875,1.73375,2.60063,3.4675,4.33438,5.20125,6.06813,6.25063,6.43313,6.61563,6.79813,6.98063,7.16313,7.34563,7.52813,7.71063,7.89313,8.07563,8.25813,8.44063,8.62313,8.80563,8.98813,9.17063,9.35313,9.53563,3.86688,7.73375,11.6006,15.4675,19.3344,23.2013,27.0681,27.8822,28.6963,29.5104,30.3244,31.1385,31.9526,32.7667,33.5808,34.3948,35.2089,36.023,36.8371,37.6512,38.4652,39.2793,40.0934,40.9075,41.7216,42.5356,1.86688,3.73375,5.60063,7.4675,9.33438,11.2013,13.0681,13.4612,13.8542,14.2472,14.6402,15.0333,15.4263,15.8193,16.2123,16.6054,16.9984,17.3914,17.7844,18.1775,18.5705,18.9635,19.3566,19.7496,20.1426,20.5356,4.86688,9.73375,14.6006,19.4675,24.3344,29.2013,34.0681,35.0927,36.1173,37.1419,38.1665,39.1912,40.2158,41.2404,42.265,43.2896,44.3142,45.3388,46.3634,47.388,48.4126,49.4372,50.4618,51.4864,52.511,53.5356,2.86688,5.73375,8.60063,11.4675,14.3344,17.2013,20.0681,20.6717,21.2752,21.8788,22.4823,23.0859,23.6894,24.293,24.8966,25.5001,26.1037,26.7072,27.3108,27.9143,28.5179,29.1214,29.725,30.3285,30.9321,31.5356,5.86688,11.7338,17.6006,23.4675,29.3344,35.2013,41.0681,42.3033,43.5384,44.7735,46.0087,47.2438,48.4789,49.7141,50.9492,52.1843,53.4194,54.6546,55.8897,57.1248,58.36,59.5951,60.8302,62.0654,63.3005,64.5356
0,0,-0.581687,19,-0.581687,-1.16337,-1.74506,19,-0,-2.32675,-0.581687,-1.16337,-2.90843,-3.49012,-1.74506,19,-0,-2.32675,-4.07181,-4.65349,38,-0,-5.23518,-5.81687,-1.74506,19,-0,-2.32675,-6.39855,-6.98024,-7.56193,-9.30698,-9.88867,-11.6337,-12.2154,-8.14361,-8.7253,-10.4704,-11.052,-12.7971,-13.3788,0.418313,1.41831,2.41831,3.41831,4.41831,-0.581687,-1.16337,-1.74506,-2.32675,-2.90843,-3.49012,-4.07181,-4.19427,-4.31673,-4.43919,-4.56165,-4.68411,-4.80657,-4.92903,-5.05149,-5.17395,-5.29641,-5.41887,-5.54133,-5.66379,-5.78625,-5.90871,-6.03117,-6.15363,-6.27609,-6.39855,2.41831,4.83663,7.25494,9.67325,12.0916,14.5099,16.9282,17.4373,17.9464,18.4555,18.9647,19.4738,19.9829,20.492,21.0011,21.5103,22.0194,22.5285,23.0376,23.5467,24.0559,24.565,25.0741,25.5832,26.0923,26.6014,0.418313,0.836627,1.25494,1.67325,2.09157,2.50988,2.92819,3.01626,3.10433,3.19239,3.28046,3.36852,3.45659,3.54466,3.63272,3.72079,3.80885,3.89692,3.98499,4.07305,4.16112,4.24918,4.33725,4.42532,4.51338,4.60145,3.41831,6.83663,10.2549,13.6733,17.0916,20.5099,23.9282,24.6478,25.3675,26.0871,26.8068,27.5264,28.2461,28.9657,29.6854,30.405,31.1246,31.8443,32.5639,33.2836,34.0032,34.7229,35.4425,36.1622,36.8818,37.6014,1.41831,2.83663,4.25494,5.67325,7.09157,8.50988,9.92819,10.2268,10.5254,10.824,11.1226,11.4212,11.7197,12.0183,12.3169,12.6155,12.9141,13.2127,13.5113,13.8099,14.1085,14.4071,14.7057,15.0043,15.3029,15.6014,4.41831,8.83663,13.2549,17.6733,22.0916,26.5099,30.9282,31.8584,32.7885,33.7187,34.6489,35.5791,36.5092,37.4394,38.3696,39.2997,40.2299,41.1601,42.0902,43.0204,43.9506,44.8808,45.8109,46.7411,47.6713,48.6014
0,0,0.175672,2,0.175672,0.351345,0.527017,2,0,0.70269,0.175672,0.351345,0.878362,1.05403,0.527017,2,0,0.70269,1.22971,1.40538,4,0,1.58105,1.75672,0.527017,2,0,0.70269,1.9324,2.10807,2.28374,2.81076,2.98643,3.51345,3.68912,2.45941,2.63509,3.1621,3.33778,3.86479,4.04047,1.17567,2.17567,3.17567,4.17567,5.17567,0.175672,0.351345,0.527017,0.70269,0.878362,1.05403,1.22971,1.26669,1.30367,1.34066,1.37764,1.41463,1.45161,1.48859,1.52558,1.56256,1.59954,1.63653,1.67351,1.7105,1.74748,1.78446,1.82145,1.85843,1.89541,1.9324,3.17567,6.35134,9.52702,12.7027,15.8784,19.054,22.2297,22.8983,23.5668,24.2354,24.904,25.5725,26.2411,26.9096,27.5782,28.2468,28.9153,29.5839,30.2525,30.921,31.5896,32.2581,32.9267,33.5953,34.2638,34.9324,1.17567,2.35134,3.52702,4.70269,5.87836,7.05403,8.22971,8.47722,8.72473,8.97224,9.21975,9.46726,9.71477,9.96228,10.2098,10.4573,10.7048,10.9523,11.1998,11.4473,11.6948,11.9424,12.1899,12.4374,12.6849,12.9324,4.17567,8.35134,12.527,16.7027,20.8784,25.054,29.2297,30.1088,30.9879,31.867,32.7461,33.6252,34.5042,35.3833,36.2624,37.1415,38.0206,38.8997,39.7788,40.6579,41.537,42.416,43.2951,44.1742,45.0533,45.9324,2.17567,4.35134,6.52702,8.70269,10.8784,13.054,15.2297,15.6877,16.1458,16.6038,17.0619,17.5199,17.9779,18.436,18.894,19.352,19.8101,20.2681,20.7261,21.1842,21.6422,22.1003,22.5583,23.0163,23.4744,23.9324,5.17567,10.3513,15.527,20.7027,25.8784,31.054,36.2297,37.3193,38.4089,39.4986,40.5882,41.6778,42.7674,43.857,44.9466,46.0362,47.1259,48.2155,49.3051,50.3947,51.4843,52.5739,53.6636,54.7532,55.8428,56.9324
0,0,-1.14241,14,-1.14241,-2.28483,-3.42724,14,-0,-4.56966,-1.14241,-2.28483,-5.71207,-6.85449,-3.42724,14,-0,-4.56966,-7.9969,-9.13932,28,-0,-10.2817,-11.4241,-3.42724,14,-0,-4.56966,-12.5666,-13.709,-14.8514,-18.2786,-19.421,-22.8483,-23.9907,-15.9938,-17.1362,-20.5635,-21.7059,-25.1331,-26.2755,-0.142415,0.857585,1.85759,2.85759,3.85759,-1.14241,-2.28483,-3.42724,-4.56966,-5.71207,-6.85449,-7.9969,-8.23741,-8.47792,-8.71843,-8.95894,-9.19944,-9.43995,-9.68046,-9.92097,-10.1615,-10.402,-10.6425,-10.883,-11.1235,-11.364,-11.6045,-11.845,-12.0855,-12.3261,-12.5666,1.85759,3.71517,5.57276,7.43034,9.28793,11.1455,13.0031,13.3942,13.7852,14.1763,14.5674,14.9585,15.3495,15.7406,16.1317,16.5227,16.9138,17.3049,17.6959,18.087,18.4781,18.8692,19.2602,19.6513,20.0424,20.4334,-0.142415,-0.284829,-0.427244,-0.569658,-0.712073,-0.854487,-0.996902,-1.02688,-1.05687,-1.08685,-1.11683,-1.14681,-1.17679,-1.20678,-1.23676,-1.26674,-1.29672,-1.3267,-1.35669,-1.38667,-1.41665,-1.44663,-1.47661,-1.5066,-1.53658,-1.56656,2.85759,5.71517,8.57276,11.4303,14.2879,17.1455,20.0031,20.6047,21.2063,21.8079,22.4095,23.0111,23.6127,24.2143,24.8159,25.4175,26.0191,26.6207,27.2223,27.8239,28.4255,29.0271,29.6286,30.2302,30.8318,31.4334,0.857585,1.71517,2.57276,3.43034,4.28793,5.14551,6.0031,6.18364,6.36419,6.54473,6.72528,6.90582,7.08636,7.26691,7.44745,7.628,7.80854,7.98909,8.16963,8.35017,8.53072,8.71126,8.89181,9.07235,9.2529,9.43344,3.85759,7.71517,11.5728,15.4303,19.2879,23.1455,27.0031,27.8152,28.6273,29.4395,30.2516,31.0637,31.8758,32.688,33.5001,34.3122,35.1243,35.9365,36.7486,37.5607,38.3728,39.1849,39.9971,40.8092,41.6213,42.4334
0,0,0.528021,-1,0.528021,1.05604,1.58406,-1,0,2.11208,0.528021,1.05604,2.6401,3.16812,1.58406,-1,0,2.11208,3.69615,4.22417,-2,0,4.75219,5.28021,1.58406,-1,0,2.11208,5.80823,6.33625,6.86427,8.44833,8.97635,10.5604,11.0884,7.39229,7.92031,9.50437,10.0324,11.6165,12.1445,1.52802,2.52802,3.52802,4.52802,5.52802,0.528021,1.05604,1.58406,2.11208,2.6401,3.16812,3.69615,3.80731,3.91847,4.02963,4.14079,4.25196,4.36312,4.47428,4.58544,4.69661,4.80777,4.91893,5.03009,5.14125,5.25242,5.36358,5.47474,5.5859,5.69707,5.80823,3.52802,7.05604,10.5841,14.1121,17.6401,21.1681,24.6961,25.4389,26.1816,26.9244,27.6671,28.4099,29.1526,29.8953,30.6381,31.3808,32.1236,32.8663,33.609,34.3518,35.0945,35.8373,36.58,37.3227,38.0655,38.8082,1.52802,3.05604,4.58406,6.11208,7.6401,9.16812,10.6961,11.0178,11.3395,11.6612,11.9829,12.3046,12.6263,12.948,13.2697,13.5913,13.913,14.2347,14.5564,14.8781,15.1998,15.5215,15.8432,16.1649,16.4865,16.8082,4.52802,9.05604,13.5841,18.1121,22.6401,27.1681,31.6961,32.6494,33.6027,34.5559,35.5092,36.4625,37.4158,38.369,39.3223,40.2756,41.2288,42.1821,43.1354,44.0886,45.0419,45.9952,46.9484,47.9017,48.855,49.8082,2.52802,5.05604,7.58406,10.1121,12.6401,15.1681,17.6961,18.2284,18.7606,19.2928,19.825,20.3572,20.8894,21.4216,21.9539,22.4861,23.0183,23.5505,24.0827,24.6149,25.1472,25.6794,26.2116,26.7438,27.276,27.8082,5.52802,11.056,16.5841,22.1121,27.6401,33.1681,38.6961,39.8599,41.0237,42.1875,43.3513,44.5151,45.6789,46.8427,48.0065,49.1703,50.3341,51.4979,52.6617,53.8255,54.9893,56.1531,57.3168,58.4806,59.6444,60.8082
