# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.543046,11,0.543046,1.08609,1.62914,11,0,2.17218,0.543046,1.08609,2.71523,3.25827,1.62914,11,0,2.17218,3.80132,4.34436,22,0,4.88741,5.43046,1.62914,11,0,2.17218,5.9735,6.51655,7.05959,8.68873,9.23178,10.8609,11.404,7.60264,8.14568,9.77482,10.3179,11.947,12.49,1.54305,2.54305,3.54305,4.54305,5.54305,0.543046,1.08609,1.62914,2.17218,2.71523,3.25827,3.80132,3.91564,4.02997,4.1443,4.25862,4.37295,4.48727,4.6016,4.71592,4.83025,4.94457,5.0589,5.17322,5.28755,5.40187,5.5162,5.63053,5.74485,5.85918,5.9735,3.54305,7.08609,10.6291,14.1722,17.7152,21.2583,24.8013,25.5472,26.2931,27.039,27.7849,28.5308,29.2767,30.0226,30.7686,31.5145,32.2604,33.0063,33.7522,34.4981,35.244,35.9899,36.7358,37.4817,38.2276,38.9735,1.54305,3.08609,4.62914,6.17218,7.71523,9.25827,10.8013,11.1262,11.451,11.7759,12.1007,12.4256,12.7504,13.0753,13.4001,13.725,14.0498,14.3747,14.6995,15.0244,15.3492,15.6741,15.9989,16.3238,16.6486,16.9735,4.54305,9.08609,13.6291,18.1722,22.7152,27.2583,31.8013,32.7577,33.7142,34.6706,35.627,36.5835,37.5399,38.4963,39.4528,40.4092,41.3656,42.3221,43.2785,44.2349,45.1913,46.1478,47.1042,48.0606,49.0171,49.9735,2.54305,5.08609,7.62914,10.1722,12.7152,15.2583,17.8013,18.3367,18.8721,19.4075,19.9428,20.4782,21.0136,21.549,22.0843,22.6197,23.1551,23.6905,24.2259,24.7612,25.2966,25.832,26.3674,26.9027,27.4381,27.9735,5.54305,11.0861,16.6291,22.1722,27.7152,33.2583,38.8013,39.9683,41.1352,42.3022,43.4691,44.6361,45.8031,46.97,48.137,49.3039,50.4709,51.6378,52.8048,53.9718,55.1387,56.3057,57.4726,58.6396,59.8065,60.9735
0,0,0.411049,-3,0.411049,0.822099,1.23315,-3,0,1.6442,0.411049,0.822099,2.05525,2.4663,1.23315,-3,0,1.6442,2.87735,3.2884,-6,0,3.69945,4.11049,1.23315,-3,0,1.6442,4.52154,4.93259,5.34364,6.57679,6.98784,8.22099,8.63204,5.75469,6.16574,7.39889,7.80994,9.04309,9.45414,1.41105,2.41105,3.41105,4.41105,5.41105,0.411049,0.822099,1.23315,1.6442,2.05525,2.4663,2.87735,2.96388,3.05042,3.13696,3.22349,3.31003,3.39657,3.4831,3.56964,3.65618,3.74271,3.82925,3.91579,4.00232,4.08886,4.1754,4.26193,4.34847,4.43501,4.52154,3.41105,6.8221,10.2331,13.6442,17.0552,20.4663,23.8773,24.5955,25.3136,26.0317,26.7498,27.4679,28.186,28.9042,29.6223,30.3404,31.0585,31.7766,32.4947,33.2129,33.931,34.6491,35.3672,36.0853,36.8034,37.5215,1.41105,2.8221,4.23315,5.6442,7.05525,8.4663,9.87735,10.1744,10.4715,10.7685,11.0656,11.3627,11.6597,11.9568,12.2539,12.5509,12.848,13.145,13.4421,13.7392,14.0362,14.3333,14.6304,14.9274,15.2245,15.5215,4.41105,8.8221,13.2331,17.6442,22.0552,26.4663,30.8773,31.806,32.7346,33.6633,34.5919,35.5206,36.4492,37.3778,38.3065,39.2351,40.1638,41.0924,42.0211,42.9497,43.8783,44.807,45.7356,46.6643,47.5929,48.5215,2.41105,4.8221,7.23315,9.6442,12.0552,14.4663,16.8773,17.3849,17.8925,18.4001,18.9077,19.4153,19.9229,20.4305,20.9381,21.4457,21.9532,22.4608,22.9684,23.476,23.9836,24.4912,24.9988,25.5064,26.014,26.5215,5.41105,10.8221,16.2331,21.6442,27.0552,32.4663,37.8773,39.0165,40.1557,41.2949,42.434,43.5732,44.7124,45.8515,46.9907,48.1299,49.269,50.4082,51.5474,52.6865,53.8257,54.9649,56.104,57.2432,58.3824,59.5215
0,0,1.29271,5,1.29271,2.58542,3.87814,5,0,5.17085,1.29271,2.58542,6.46356,7.75627,3.87814,5,0,5.17085,9.04898,10.3417,10,0,11.6344,12.9271,3.87814,5,0,5.17085,14.2198,15.5125,16.8053,20.6834,21.9761,25.8542,27.1469,18.098,19.3907,23.2688,24.5615,28.4397,29.7324,2.29271,3.29271,4.29271,5.29271,6.29271,1.29271,2.58542,3.87814,5.17085,6.46356,7.75627,9.04898,9.32113,9.59328,9.86543,10.1376,10.4097,10.6819,10.954,11.2262,11.4983,11.7705,12.0426,12.3148,12.5869,12.8591,13.1312,13.4034,13.6755,13.9477,14.2198,4.29271,8.58542,12.8781,17.1708,21.4636,25.7563,30.049,30.9527,31.8564,32.7602,33.6639,34.5676,35.4714,36.3751,37.2788,38.1825,39.0863,39.99,40.8937,41.7975,42.7012,43.6049,44.5086,45.4124,46.3161,47.2198,2.29271,4.58542,6.87814,9.17085,11.4636,13.7563,16.049,16.5317,17.0143,17.497,17.9797,18.4624,18.945,19.4277,19.9104,20.3931,20.8757,21.3584,21.8411,22.3238,22.8064,23.2891,23.7718,24.2545,24.7372,25.2198,5.29271,10.5854,15.8781,21.1708,26.4636,31.7563,37.049,38.1632,39.2775,40.3917,41.506,42.6203,43.7345,44.8488,45.963,47.0773,48.1915,49.3058,50.42,51.5343,52.6486,53.7628,54.8771,55.9913,57.1056,58.2198,3.29271,6.58542,9.87814,13.1708,16.4636,19.7563,23.049,23.7422,24.4354,25.1286,25.8218,26.515,27.2082,27.9014,28.5946,29.2878,29.981,30.6742,31.3674,32.0606,32.7538,33.447,34.1402,34.8334,35.5266,36.2198,6.29271,12.5854,18.8781,25.1708,31.4636,37.7563,44.049,45.3738,46.6985,48.0233,49.3481,50.6729,51.9977,53.3225,54.6472,55.972,57.2968,58.6216,59.9464,61.2711,62.5959,63.9207,65.2455,66.5703,67.895,69.2198
0,0,0.263889,18,0.263889,0.527778,0.791667,18,0,1.05556,0.263889,0.527778,1.31945,1.58333,0.791667,18,0,1.05556,1.84722,2.11111,36,0,2.375,2.63889,0.791667,18,0,1.05556,2.90278,3.16667,3.43056,4.22223,4.48611,5.27778,5.54167,3.69445,3.95834,4.75,5.01389,5.80556,6.06945,1.26389,2.26389,3.26389,4.26389,5.26389,0.263889,0.527778,0.791667,1.05556,1.31945,1.58333,1.84722,1.90278,1.95833,2.01389,2.06945,2.125,2.18056,2.23611,2.29167,2.34722,2.40278,2.45834,2.51389,2.56945,2.625,2.68056,2.73611,2.79167,2.84722,2.90278,3.26389,6.52778,9.79167,13.0556,16.3194,19.5833,22.8472,23.5344,24.2215,24.9086,25.5958,26.2829,26.97,27.6572,28.3443,29.0314,29.7186,30.4057,31.0928,31.78,32.4671,33.1542,33.8414,34.5285,35.2156,35.9028,1.26389,2.52778,3.79167,5.05556,6.31945,7.58333,8.84722,9.11331,9.37939,9.64547,9.91155,10.1776,10.4437,10.7098,10.9759,11.242,11.508,11.7741,12.0402,12.3063,12.5724,12.8385,13.1045,13.3706,13.6367,13.9028,4.26389,8.52778,12.7917,17.0556,21.3194,25.5833,29.8472,30.7449,31.6425,32.5402,33.4379,34.3355,35.2332,36.1308,37.0285,37.9262,38.8238,39.7215,40.6192,41.5168,42.4145,43.3121,44.2098,45.1075,46.0051,46.9028,2.26389,4.52778,6.79167,9.05556,11.3194,13.5833,15.8472,16.3238,16.8004,17.277,17.7537,18.2303,18.7069,19.1835,19.6601,20.1367,20.6133,21.0899,21.5665,22.0431,22.5197,22.9963,23.473,23.9496,24.4262,24.9028,5.26389,10.5278,15.7917,21.0556,26.3194,31.5833,36.8472,37.9554,39.0636,40.1718,41.28,42.3882,43.4963,44.6045,45.7127,46.8209,47.9291,49.0373,50.1455,51.2537,52.3618,53.47,54.5782,55.6864,56.7946,57.9028
0,0,-0.120206,10,-0.120206,-0.240412,-0.360617,10,-0,-0.480823,-0.120206,-0.240412,-0.601029,-0.721235,-0.360617,10,-0,-0.480823,-0.84144,-0.961646,20,-0,-1.08185,-1.20206,-0.360617,10,-0,-0.480823,-1.32226,-1.44247,-1.56267,-1.92329,-2.0435,-2.40412,-2.52432,-1.68288,-1.80309,-2.1637,-2.28391,-2.64453,-2.76473,0.879794,1.87979,2.87979,3.87979,4.87979,-0.120206,-0.240412,-0.360617,-0.480823,-0.601029,-0.721235,-0.84144,-0.866747,-0.892053,-0.91736,-0.942666,-0.967973,-0.993279,-1.01859,-1.04389,-1.0692,-1.0945,-1.11981,-1.14512,-1.17042,-1.19573,-1.22104,-1.24634,-1.27165,-1.29696,-1.32226,2.87979,5.75959,8.63938,11.5192,14.399,17.2788,20.1586,20.7648,21.3711,21.9774,22.5836,23.1899,23.7962,24.4025,25.0087,25.615,26.2213,26.8276,27.4338,28.0401,28.6464,29.2526,29.8589,30.4652,31.0715,31.6777,0.879794,1.75959,2.63938,3.51918,4.39897,5.27877,6.15856,6.34378,6.529,6.71422,6.89944,7.08466,7.26988,7.4551,7.64032,7.82554,8.01076,8.19598,8.3812,8.56642,8.75164,8.93686,9.12208,9.3073,9.49252,9.67774,3.87979,7.75959,11.6394,15.5192,19.399,23.2788,27.1586,27.9754,28.7922,29.609,30.4258,31.2426,32.0594,32.8762,33.693,34.5097,35.3265,36.1433,36.9601,37.7769,38.5937,39.4105,40.2273,41.0441,41.8609,42.6777,1.87979,3.75959,5.63938,7.51918,9.39897,11.2788,13.1586,13.5543,13.9501,14.3458,14.7415,15.1373,15.533,15.9288,16.3245,16.7203,17.116,17.5118,17.9075,18.3033,18.699,19.0948,19.4905,19.8862,20.282,20.6777,4.87979,9.75959,14.6394,19.5192,24.399,29.2788,34.1586,35.1859,36.2132,37.2405,38.2679,39.2952,40.3225,41.3498,42.3772,43.4045,44.4318,45.4591,46.4865,47.5138,48.5411,49.5684,50.5958,51.6231,52.6504,53.6777
0,0,-0.0134074,13,-0.0134074,-0.0268148,-0.0402223,13,-0,-0.0536297,-0.0134074,-0.0268148,-0.0670371,-0.0804445,-0.0402223,13,-0,-0.0536297,-0.093852,-0.107259,26,-0,-0.120667,-0.134074,-0.0402223,13,-0,-0.0536297,-0.147482,-0.160889,-0.174297,-0.214519,-0.227926,-0.268148,-0.281556,-0.187704,-0.201111,-0.241334,-0.254741,-0.294963,-0.308371,0.986593,1.98659,2.98659,3.98659,4.98659,-0.0134074,-0.0268148,-0.0402223,-0.0536297,-0.0670371,-0.0804445,-0.093852,-0.0966746,-0.0994972,-0.10232,-0.105142,-0.107965,-0.110788,-0.11361,-0.116433,-0.119256,-0.122078,-0.124901,-0.127723,-0.130546,-0.133369,-0.136191,-0.139014,-0.141836,-0.144659,-0.147482,2.98659,5.97319,8.95978,11.9464,14.933,17.9196,20.9061,21.5349,22.1637,22.7924,23.4212,24.0499,24.6787,25.3074,25.9362,26.565,27.1937,27.8225,28.4512,29.08,29.7087,30.3375,30.9662,31.595,32.2238,32.8525,0.986593,1.97319,2.95978,3.94637,4.93296,5.91956,6.90615,7.11385,7.32156,7.52926,7.73696,7.94467,8.15237,8.36007,8.56778,8.77548,8.98319,9.19089,9.39859,9.6063,9.814,10.0217,10.2294,10.4371,10.6448,10.8525,3.98659,7.97319,11.9598,15.9464,19.933,23.9196,27.9061,28.7454,29.5847,30.424,31.2633,32.1026,32.9418,33.7811,34.6204,35.4597,36.299,37.1383,37.9775,38.8168,39.6561,40.4954,41.3347,42.174,43.0132,43.8525,1.98659,3.97319,5.95978,7.94637,9.93296,11.9196,13.9061,14.3244,14.7426,15.1608,15.5791,15.9973,16.4155,16.8338,17.252,17.6702,18.0884,18.5067,18.9249,19.3431,19.7614,20.1796,20.5978,21.0161,21.4343,21.8525,4.98659,9.97319,14.9598,19.9464,24.933,29.9196,34.9061,35.956,37.0058,38.0556,39.1054,40.1552,41.205,42.2548,43.3046,44.3544,45.4042,46.454,47.5039,48.5537,49.6035,50.6533,51.7031,52.7529,53.8027,54.8525
0,0,1.05126,16,1.05126,2.10253,3.15379,16,0,4.20506,1.05126,2.10253,5.25632,6.30759,3.15379,16,0,4.20506,7.35885,8.41012,32,0,9.46138,10.5126,3.15379,16,0,4.20506,11.5639,12.6152,13.6664,16.8202,17.8715,21.0253,22.0766,14.7177,15.769,18.9228,19.974,23.1278,24.1791,2.05126,3.05126,4.05126,5.05126,6.05126,1.05126,2.10253,3.15379,4.20506,5.25632,6.30759,7.35885,7.58017,7.80149,8.02281,8.24413,8.46545,8.68677,8.90808,9.1294,9.35072,9.57204,9.79336,10.0147,10.236,10.4573,10.6786,10.9,11.1213,11.3426,11.5639,4.05126,8.10253,12.1538,16.2051,20.2563,24.3076,28.3589,29.2117,30.0646,30.9175,31.7704,32.6233,33.4762,34.3291,35.182,36.0349,36.8878,37.7407,38.5936,39.4465,40.2994,41.1523,42.0052,42.8581,43.711,44.5639,2.05126,4.10253,6.15379,8.20506,10.2563,12.3076,14.3589,14.7907,15.2225,15.6544,16.0862,16.5181,16.9499,17.3818,17.8136,18.2455,18.6773,19.1091,19.541,19.9728,20.4047,20.8365,21.2684,21.7002,22.1321,22.5639,5.05126,10.1025,15.1538,20.2051,25.2563,30.3076,35.3589,36.4223,37.4857,38.5491,39.6125,40.676,41.7394,42.8028,43.8662,44.9297,45.9931,47.0565,48.1199,49.1834,50.2468,51.3102,52.3736,53.4371,54.5005,55.5639,3.05126,6.10253,9.15379,12.2051,15.2563,18.3076,21.3589,22.0012,22.6436,23.286,23.9283,24.5707,25.2131,25.8555,26.4978,27.1402,27.7826,28.4249,29.0673,29.7097,30.3521,30.9944,31.6368,32.2792,32.9215,33.5639,6.05126,12.1025,18.1538,24.2051,30.2563,36.3076,42.3589,43.6328,44.9068,46.1807,47.4547,48.7286,50.0026,51.2765,52.5505,53.8244,55.0984,56.3723,57.6463,58.9202,60.1942,61.4681,62.7421,64.016,65.29,66.5639
0,0,1.15945,16,1.15945,2.31891,3.47836,16,0,4.63782,1.15945,2.31891,5.79727,6.95673,3.47836,16,0,4.63782,8.11618,9.27564,32,0,10.4351,11.5945,3.47836,16,0,4.63782,12.754,13.9135,15.0729,18.5513,19.7107,23.1891,24.3486,16.2324,17.3918,20.8702,22.0296,25.508,26.6675,2.15945,3.15945,4.15945,5.15945,6.15945,1.15945,2.31891,3.47836,4.63782,5.79727,6.95673,8.11618,8.36028,8.60438,8.84847,9.09257,9.33666,9.58076,9.82486,10.069,10.313,10.5571,10.8012,11.0453,11.2894,11.5335,11.7776,12.0217,12.2658,12.5099,12.754,4.15945,8.31891,12.4784,16.6378,20.7973,24.9567,29.1162,29.9919,30.8675,31.7432,32.6189,33.4946,34.3702,35.2459,36.1216,36.9973,37.8729,38.7486,39.6243,40.5,41.3756,42.2513,43.127,44.0027,44.8783,45.754,2.15945,4.31891,6.47836,8.63782,10.7973,12.9567,15.1162,15.5708,16.0254,16.4801,16.9347,17.3893,17.8439,18.2985,18.7532,19.2078,19.6624,20.117,20.5717,21.0263,21.4809,21.9355,22.3901,22.8448,23.2994,23.754,5.15945,10.3189,15.4784,20.6378,25.7973,30.9567,36.1162,37.2024,38.2886,39.3748,40.461,41.5472,42.6334,43.7196,44.8058,45.892,46.9782,48.0644,49.1506,50.2368,51.323,52.4092,53.4954,54.5816,55.6678,56.754,3.15945,6.31891,9.47836,12.6378,15.7973,18.9567,22.1162,22.7813,23.4465,24.1116,24.7768,25.4419,26.1071,26.7722,27.4374,28.1025,28.7677,29.4328,30.098,30.7631,31.4283,32.0934,32.7586,33.4237,34.0889,34.754,6.15945,12.3189,18.4784,24.6378,30.7973,36.9567,43.1162,44.4129,45.7096,47.0064,48.3031,49.5998,50.8965,52.1933,53.49,54.7867,56.0835,57.3802,58.6769,59.9736,61.2704,62.5671,63.8638,65.1606,66.4573,67.754
0,0,-0.992809,9,-0.992809,-1.98562,-2.97843,9,-0,-3.97124,-0.992809,-1.98562,-4.96404,-5.95685,-2.97843,9,-0,-3.97124,-6.94966,-7.94247,18,-0,-8.93528,-9.92809,-2.97843,9,-0,-3.97124,-10.9209,-11.9137,-12.9065,-15.8849,-16.8778,-19.8562,-20.849,-13.8993,-14.8921,-17.8706,-18.8634,-21.8418,-22.8346,0.00719116,1.00719,2.00719,3.00719,4.00719,-0.992809,-1.98562,-2.97843,-3.97124,-4.96404,-5.95685,-6.94966,-7.15867,-7.36769,-7.5767,-7.78571,-7.99472,-8.20374,-8.41275,-8.62176,-8.83077,-9.03979,-9.2488,-9.45781,-9.66682,-9.87584,-10.0848,-10.2939,-10.5029,-10.7119,-10.9209,2.00719,4.01438,6.02157,8.02876,10.036,12.0431,14.0503,14.4729,14.8955,15.318,15.7406,16.1632,16.5857,17.0083,17.4309,17.8534,18.276,18.6986,19.1211,19.5437,19.9663,20.3888,20.8114,21.234,21.6565,22.0791,0.00719116,0.0143823,0.0215735,0.0287646,0.0359558,0.0431469,0.0503381,0.051852,0.0533659,0.0548799,0.0563938,0.0579077,0.0594217,0.0609356,0.0624495,0.0639634,0.0654774,0.0669913,0.0685052,0.0700191,0.0715331,0.073047,0.0745609,0.0760749,0.0775888,0.0791027,3.00719,6.01438,9.02157,12.0288,15.036,18.0431,21.0503,21.6834,22.3165,22.9496,23.5827,24.2158,24.8489,25.482,26.1151,26.7482,27.3813,28.0144,28.6475,29.2805,29.9136,30.5467,31.1798,31.8129,32.446,33.0791,1.00719,2.01438,3.02157,4.02876,5.03596,6.04315,7.05034,7.26238,7.47442,7.68646,7.8985,8.11054,8.32258,8.53462,8.74666,8.9587,9.17074,9.38278,9.59482,9.80686,10.0189,10.2309,10.443,10.655,10.8671,11.0791,4.00719,8.01438,12.0216,16.0288,20.036,24.0431,28.0503,28.894,29.7376,30.5812,31.4248,32.2684,33.1121,33.9557,34.7993,35.6429,36.4865,37.3301,38.1738,39.0174,39.861,40.7046,41.5482,42.3919,43.2355,44.0791
0,0,0.570137,10,0.570137,1.14027,1.71041,10,0,2.28055,0.570137,1.14027,2.85068,3.42082,1.71041,10,0,2.28055,3.99096,4.5611,20,0,5.13123,5.70137,1.71041,10,0,2.28055,6.27151,6.84164,7.41178,9.12219,9.69233,11.4027,11.9729,7.98192,8.55205,10.2625,10.8326,12.543,13.1132,1.57014,2.57014,3.57014,4.57014,5.57014,0.570137,1.14027,1.71041,2.28055,2.85068,3.42082,3.99096,4.11099,4.23102,4.35105,4.47107,4.5911,4.71113,4.83116,4.95119,5.07122,5.19125,5.31128,5.43131,5.55133,5.67136,5.79139,5.91142,6.03145,6.15148,6.27151,3.57014,7.14027,10.7104,14.2805,17.8507,21.4208,24.991,25.7426,26.4942,27.2458,27.9974,28.749,29.5006,30.2522,31.0038,31.7554,32.507,33.2586,34.0103,34.7619,35.5135,36.2651,37.0167,37.7683,38.5199,39.2715,1.57014,3.14027,4.71041,6.28055,7.85068,9.42082,10.991,11.3215,11.6521,11.9826,12.3132,12.6437,12.9743,13.3048,13.6354,13.966,14.2965,14.6271,14.9576,15.2882,15.6187,15.9493,16.2798,16.6104,16.941,17.2715,4.57014,9.14027,13.7104,18.2805,22.8507,27.4208,31.991,32.9531,33.9152,34.8774,35.8395,36.8016,37.7638,38.7259,39.688,40.6502,41.6123,42.5744,43.5366,44.4987,45.4608,46.423,47.3851,48.3472,49.3094,50.2715,2.57014,5.14027,7.71041,10.2805,12.8507,15.4208,17.991,18.532,19.0731,19.6142,20.1553,20.6964,21.2374,21.7785,22.3196,22.8607,23.4018,23.9429,24.4839,25.025,25.5661,26.1072,26.6483,27.1893,27.7304,28.2715,5.57014,11.1403,16.7104,22.2805,27.8507,33.4208,38.991,40.1636,41.3363,42.5089,43.6816,44.8543,46.0269,47.1996,48.3722,49.5449,50.7176,51.8902,53.0629,54.2355,55.4082,56.5809,57.7535,58.9262,60.0988,61.2715
