# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.901151,17,0.901151,1.8023,2.70345,17,0,3.6046,0.901151,1.8023,4.50575,5.40691,2.70345,17,0,3.6046,6.30806,7.20921,34,0,8.11036,9.01151,2.70345,17,0,3.6046,9.91266,10.8138,11.715,14.4184,15.3196,18.023,18.9242,12.6161,13.5173,16.2207,17.1219,19.8253,20.7265,1.90115,2.90115,3.90115,4.90115,5.90115,0.901151,1.8023,2.70345,3.6046,4.50575,5.40691,6.30806,6.49777,6.68749,6.8772,7.06692,7.25664,7.44635,7.63607,7.82578,8.0155,8.20522,8.39493,8.58465,8.77436,8.96408,9.1538,9.34351,9.53323,9.72294,9.91266,3.90115,7.8023,11.7035,15.6046,19.5058,23.4069,27.3081,28.1294,28.9506,29.7719,30.5932,31.4145,32.2358,33.0571,33.8784,34.6997,35.521,36.3423,37.1636,37.9849,38.8062,39.6275,40.4488,41.2701,42.0914,42.9127,1.90115,3.8023,5.70345,7.6046,9.50575,11.4069,13.3081,13.7083,14.1085,14.5088,14.909,15.3093,15.7095,16.1098,16.51,16.9102,17.3105,17.7107,18.111,18.5112,18.9114,19.3117,19.7119,20.1122,20.5124,20.9127,4.90115,9.8023,14.7035,19.6046,24.5058,29.4069,34.3081,35.3399,36.3717,37.4035,38.4353,39.4672,40.499,41.5308,42.5626,43.5944,44.6263,45.6581,46.6899,47.7217,48.7536,49.7854,50.8172,51.849,52.8808,53.9127,2.90115,5.8023,8.70345,11.6046,14.5058,17.4069,20.3081,20.9188,21.5296,22.1404,22.7511,23.3619,23.9727,24.5834,25.1942,25.805,26.4157,27.0265,27.6373,28.248,28.8588,29.4696,30.0804,30.6911,31.3019,31.9127,5.90115,11.8023,17.7035,23.6046,29.5058,35.4069,41.3081,42.5504,43.7928,45.0351,46.2774,47.5198,48.7621,50.0045,51.2468,52.4892,53.7315,54.9739,56.2162,57.4586,58.7009,59.9433,61.1856,62.428,63.6703,64.9127
0,0,2.19461,16,2.19461,4.38923,6.58384,16,0,8.77845,2.19461,4.38923,10.9731,13.1677,6.58384,16,0,8.77845,15.3623,17.5569,32,0,19.7515,21.9461,6.58384,16,0,8.77845,24.1407,26.3354,28.53,35.1138,37.3084,43.8923,46.0869,30.7246,32.9192,39.503,41.6977,48.2815,50.4761,3.19461,4.19461,5.19461,6.19461,7.19461,2.19461,4.38923,6.58384,8.77845,10.9731,13.1677,15.3623,15.8243,16.2863,16.7484,17.2104,17.6724,18.1344,18.5965,19.0585,19.5205,19.9825,20.4446,20.9066,21.3686,21.8306,22.2926,22.7547,23.2167,23.6787,24.1407,5.19461,10.3892,15.5838,20.7785,25.9731,31.1677,36.3623,37.4559,38.5495,39.6431,40.7367,41.8303,42.9239,44.0175,45.1111,46.2047,47.2983,48.3919,49.4855,50.5791,51.6727,52.7663,53.8599,54.9535,56.0471,57.1407,3.19461,6.38923,9.58384,12.7785,15.9731,19.1677,22.3623,23.0348,23.7074,24.3799,25.0525,25.725,26.3976,27.0701,27.7427,28.4152,29.0878,29.7603,30.4329,31.1054,31.778,32.4505,33.1231,33.7956,34.4682,35.1407,6.19461,12.3892,18.5838,24.7785,30.9731,37.1677,43.3623,44.6664,45.9706,47.2747,48.5788,49.8829,51.1871,52.4912,53.7953,55.0995,56.4036,57.7077,59.0118,60.316,61.6201,62.9242,64.2284,65.5325,66.8366,68.1407,4.19461,8.38923,12.5838,16.7785,20.9731,25.1677,29.3623,30.2454,31.1284,32.0115,32.8946,33.7777,34.6608,35.5438,36.4269,37.31,38.1931,39.0761,39.9592,40.8423,41.7254,42.6084,43.4915,44.3746,45.2577,46.1407,7.19461,14.3892,21.5838,28.7785,35.9731,43.1677,50.3623,51.8769,53.3916,54.9063,56.4209,57.9356,59.4502,60.9649,62.4795,63.9942,65.5088,67.0235,68.5382,70.0528,71.5675,73.0821,74.5968,76.1114,77.6261,79.1407
0,0,1.53935,3,1.53935,3.0787,4.61805,3,0,6.1574,1.53935,3.0787,7.69675,9.2361,4.61805,3,0,6.1574,10.7755,12.3148,6,0,13.8542,15.3935,4.61805,3,0,6.1574,16.9329,18.4722,20.0116,24.6296,26.169,30.787,32.3264,21.5509,23.0903,27.7083,29.2477,33.8657,35.4051,2.53935,3.53935,4.53935,5.53935,6.53935,1.53935,3.0787,4.61805,6.1574,7.69675,9.2361,10.7755,11.0995,11.4236,11.7477,12.0717,12.3958,12.7199,13.044,13.368,13.6921,14.0162,14.3403,14.6643,14.9884,15.3125,15.6366,15.9606,16.2847,16.6088,16.9329,4.53935,9.0787,13.6181,18.1574,22.6968,27.2361,31.7755,32.7311,33.6868,34.6424,35.5981,36.5537,37.5094,38.465,39.4207,40.3763,41.332,42.2876,43.2433,44.1989,45.1546,46.1102,47.0659,48.0215,48.9772,49.9329,2.53935,5.0787,7.61805,10.1574,12.6968,15.2361,17.7755,18.3101,18.8447,19.3793,19.9139,20.4485,20.9831,21.5177,22.0523,22.5869,23.1215,23.6561,24.1907,24.7253,25.2599,25.7945,26.3291,26.8637,27.3983,27.9329,5.53935,11.0787,16.6181,22.1574,27.6968,33.2361,38.7755,39.9416,41.1078,42.274,43.4402,44.6063,45.7725,46.9387,48.1049,49.2711,50.4372,51.6034,52.7696,53.9358,55.102,56.2681,57.4343,58.6005,59.7667,60.9329,3.53935,7.0787,10.6181,14.1574,17.6968,21.2361,24.7755,25.5206,26.2657,27.0108,27.756,28.5011,29.2462,29.9913,30.7365,31.4816,32.2267,32.9718,33.717,34.4621,35.2072,35.9523,36.6975,37.4426,38.1877,38.9329,6.53935,13.0787,19.6181,26.1574,32.6968,39.2361,45.7755,47.1522,48.5289,49.9056,51.2823,52.659,54.0357,55.4124,56.7891,58.1658,59.5425,60.9192,62.2959,63.6726,65.0493,66.426,67.8027,69.1794,70.5561,71.9329
0,0,1.4175,3,1.4175,2.83499,4.25249,3,0,5.66999,1.4175,2.83499,7.08748,8.50498,4.25249,3,0,5.66999,9.92248,11.34,6,0,12.7575,14.175,4.25249,3,0,5.66999,15.5925,17.01,18.4275,22.6799,24.0974,28.3499,29.7674,19.845,21.2624,25.5149,26.9324,31.1849,32.6024,2.4175,3.4175,4.4175,5.4175,6.4175,1.4175,2.83499,4.25249,5.66999,7.08748,8.50498,9.92248,10.2209,10.5193,10.8177,11.1162,11.4146,11.713,12.0114,12.3098,12.6083,12.9067,13.2051,13.5035,13.8019,14.1004,14.3988,14.6972,14.9956,15.294,15.5925,4.4175,8.83499,13.2525,17.67,22.0875,26.505,30.9225,31.8525,32.7825,33.7125,34.6425,35.5725,36.5025,37.4325,38.3625,39.2925,40.2225,41.1525,42.0825,43.0125,43.9425,44.8725,45.8025,46.7325,47.6625,48.5925,2.4175,4.83499,7.25249,9.66999,12.0875,14.505,16.9225,17.4314,17.9404,18.4493,18.9583,19.4672,19.9762,20.4851,20.994,21.503,22.0119,22.5209,23.0298,23.5388,24.0477,24.5567,25.0656,25.5746,26.0835,26.5925,5.4175,10.835,16.2525,21.67,27.0875,32.505,37.9225,39.063,40.2035,41.3441,42.4846,43.6251,44.7656,45.9062,47.0467,48.1872,49.3277,50.4683,51.6088,52.7493,53.8898,55.0304,56.1709,57.3114,58.4519,59.5925,3.4175,6.83499,10.2525,13.67,17.0875,20.505,23.9225,24.6419,25.3614,26.0809,26.8004,27.5198,28.2393,28.9588,29.6783,30.3977,31.1172,31.8367,32.5562,33.2756,33.9951,34.7146,35.434,36.1535,36.873,37.5925,6.4175,12.835,19.2525,25.67,32.0875,38.505,44.9225,46.2735,47.6246,48.9756,50.3267,51.6777,53.0288,54.3798,55.7309,57.0819,58.433,59.784,61.1351,62.4862,63.8372,65.1883,66.5393,67.8904,69.2414,70.5925
0,0,0.542342,11,0.542342,1.08468,1.62703,11,0,2.16937,0.542342,1.08468,2.71171,3.25405,1.62703,11,0,2.16937,3.79639,4.33874,22,0,4.88108,5.42342,1.62703,11,0,2.16937,5.96576,6.5081,7.05044,8.67747,9.21981,10.8468,11.3892,7.59279,8.13513,9.76215,10.3045,11.9315,12.4739,1.54234,2.54234,3.54234,4.54234,5.54234,0.542342,1.08468,1.62703,2.16937,2.71171,3.25405,3.79639,3.91057,4.02475,4.13893,4.2531,4.36728,4.48146,4.59563,4.70981,4.82399,4.93817,5.05234,5.16652,5.2807,5.39487,5.50905,5.62323,5.73741,5.85158,5.96576,3.54234,7.08468,10.627,14.1694,17.7117,21.2541,24.7964,25.5421,26.2879,27.0337,27.7794,28.5252,29.2709,30.0167,30.7624,31.5082,32.254,32.9997,33.7455,34.4912,35.237,35.9827,36.7285,37.4742,38.22,38.9658,1.54234,3.08468,4.62703,6.16937,7.71171,9.25405,10.7964,11.1211,11.4458,11.7705,12.0952,12.4199,12.7446,13.0693,13.394,13.7187,14.0434,14.3681,14.6928,15.0175,15.3422,15.6669,15.9917,16.3164,16.6411,16.9658,4.54234,9.08468,13.627,18.1694,22.7117,27.2541,31.7964,32.7527,33.709,34.6652,35.6215,36.5778,37.5341,38.4904,39.4467,40.4029,41.3592,42.3155,43.2718,44.2281,45.1843,46.1406,47.0969,48.0532,49.0095,49.9658,2.54234,5.08468,7.62703,10.1694,12.7117,15.2541,17.7964,18.3316,18.8669,19.4021,19.9373,20.4725,21.0078,21.543,22.0782,22.6135,23.1487,23.6839,24.2192,24.7544,25.2896,25.8248,26.3601,26.8953,27.4305,27.9658,5.54234,11.0847,16.627,22.1694,27.7117,33.2541,38.7964,39.9632,41.13,42.2968,43.4636,44.6304,45.7972,46.9641,48.1309,49.2977,50.4645,51.6313,52.7981,53.9649,55.1317,56.2985,57.4653,58.6321,59.799,60.9658
0,0,-0.221285,14,-0.221285,-0.442571,-0.663856,14,-0,-0.885141,-0.221285,-0.442571,-1.10643,-1.32771,-0.663856,14,-0,-0.885141,-1.549,-1.77028,28,-0,-1.99157,-2.21285,-0.663856,14,-0,-0.885141,-2.43414,-2.65542,-2.87671,-3.54057,-3.76185,-4.42571,-4.64699,-3.09799,-3.31928,-3.98314,-4.20442,-4.86828,-5.08956,0.778715,1.77871,2.77871,3.77871,4.77871,-0.221285,-0.442571,-0.663856,-0.885141,-1.10643,-1.32771,-1.549,-1.59558,-1.64217,-1.68876,-1.73534,-1.78193,-1.82852,-1.8751,-1.92169,-1.96827,-2.01486,-2.06145,-2.10803,-2.15462,-2.20121,-2.24779,-2.29438,-2.34097,-2.38755,-2.43414,2.77871,5.55743,8.33614,11.1149,13.8936,16.6723,19.451,20.036,20.621,21.206,21.791,22.376,22.961,23.546,24.1309,24.7159,25.3009,25.8859,26.4709,27.0559,27.6409,28.2259,28.8109,29.3959,29.9809,30.5659,0.778715,1.55743,2.33614,3.11486,3.89357,4.67229,5.451,5.61494,5.77888,5.94282,6.10676,6.2707,6.43464,6.59858,6.76252,6.92646,7.0904,7.25434,7.41828,7.58222,7.74616,7.9101,8.07404,8.23798,8.40192,8.56586,3.77871,7.55743,11.3361,15.1149,18.8936,22.6723,26.451,27.2465,28.042,28.8376,29.6331,30.4286,31.2241,32.0196,32.8152,33.6107,34.4062,35.2017,35.9972,36.7927,37.5883,38.3838,39.1793,39.9748,40.7703,41.5659,1.77871,3.55743,5.33614,7.11486,8.89357,10.6723,12.451,12.8255,13.1999,13.5744,13.9489,14.3233,14.6978,15.0723,15.4467,15.8212,16.1957,16.5701,16.9446,17.3191,17.6935,18.068,18.4425,18.8169,19.1914,19.5659,4.77871,9.55743,14.3361,19.1149,23.8936,28.6723,33.451,34.457,35.4631,36.4691,37.4752,38.4812,39.4873,40.4933,41.4994,42.5054,43.5115,44.5175,45.5235,46.5296,47.5356,48.5417,49.5477,50.5538,51.5598,52.5659
0,0,0.975661,15,0.975661,1.95132,2.92698,15,0,3.90264,0.975661,1.95132,4.8783,5.85396,2.92698,15,0,3.90264,6.82963,7.80529,30,0,8.78095,9.75661,2.92698,15,0,3.90264,10.7323,11.7079,12.6836,15.6106,16.5862,19.5132,20.4889,13.6593,14.6349,17.5619,18.5376,21.4645,22.4402,1.97566,2.97566,3.97566,4.97566,5.97566,0.975661,1.95132,2.92698,3.90264,4.8783,5.85396,6.82963,7.03503,7.24043,7.44583,7.65123,7.85664,8.06204,8.26744,8.47284,8.67825,8.88365,9.08905,9.29445,9.49986,9.70526,9.91066,10.1161,10.3215,10.5269,10.7323,3.97566,7.95132,11.927,15.9026,19.8783,23.854,27.8296,28.6666,29.5036,30.3406,31.1776,32.0145,32.8515,33.6885,34.5255,35.3625,36.1994,37.0364,37.8734,38.7104,39.5474,40.3843,41.2213,42.0583,42.8953,43.7323,1.97566,3.95132,5.92698,7.90264,9.8783,11.854,13.8296,14.2456,14.6615,15.0774,15.4933,15.9093,16.3252,16.7411,17.1571,17.573,17.9889,18.4048,18.8208,19.2367,19.6526,20.0686,20.4845,20.9004,21.3163,21.7323,4.97566,9.95132,14.927,19.9026,24.8783,29.854,34.8296,35.8771,36.9246,37.9721,39.0197,40.0672,41.1147,42.1622,43.2097,44.2572,45.3047,46.3522,47.3997,48.4472,49.4947,50.5422,51.5897,52.6373,53.6848,54.7323,2.97566,5.95132,8.92698,11.9026,14.8783,17.854,20.8296,21.4561,22.0825,22.709,23.3354,23.9619,24.5884,25.2148,25.8413,26.4677,27.0942,27.7206,28.3471,28.9735,29.6,30.2264,30.8529,31.4794,32.1058,32.7323,5.97566,11.9513,17.927,23.9026,29.8783,35.854,41.8296,43.0877,44.3457,45.6037,46.8618,48.1198,49.3778,50.6359,51.8939,53.1519,54.41,55.668,56.926,58.1841,59.4421,60.7001,61.9582,63.2162,64.4742,65.7323
0,0,0.809171,-6,0.809171,1.61834,2.42751,-6,0,3.23668,0.809171,1.61834,4.04586,4.85503,2.42751,-6,0,3.23668,5.6642,6.47337,-12,0,7.28254,8.09171,2.42751,-6,0,3.23668,8.90088,9.71005,10.5192,12.9467,13.7559,16.1834,16.9926,11.3284,12.1376,14.5651,15.3743,17.8018,18.6109,1.80917,2.80917,3.80917,4.80917,5.80917,0.809171,1.61834,2.42751,3.23668,4.04586,4.85503,5.6642,5.83455,6.0049,6.17525,6.34561,6.51596,6.68631,6.85666,7.02701,7.19736,7.36772,7.53807,7.70842,7.87877,8.04912,8.21948,8.38983,8.56018,8.73053,8.90088,3.80917,7.61834,11.4275,15.2367,19.0459,22.855,26.6642,27.4661,28.2681,29.07,29.8719,30.6739,31.4758,32.2777,33.0796,33.8816,34.6835,35.4854,36.2874,37.0893,37.8912,38.6932,39.4951,40.297,41.099,41.9009,1.80917,3.61834,5.42751,7.23668,9.04586,10.855,12.6642,13.0451,13.426,13.8068,14.1877,14.5686,14.9495,15.3303,15.7112,16.0921,16.473,16.8539,17.2347,17.6156,17.9965,18.3774,18.7582,19.1391,19.52,19.9009,4.80917,9.61834,14.4275,19.2367,24.0459,28.855,33.6642,34.6767,35.6891,36.7016,37.714,38.7265,39.7389,40.7514,41.7639,42.7763,43.7888,44.8012,45.8137,46.8261,47.8386,48.8511,49.8635,50.876,51.8884,52.9009,2.80917,5.61834,8.42751,11.2367,14.0459,16.855,19.6642,20.2556,20.847,21.4384,22.0298,22.6212,23.2126,23.804,24.3954,24.9868,25.5782,26.1696,26.7611,27.3525,27.9439,28.5353,29.1267,29.7181,30.3095,30.9009,5.80917,11.6183,17.4275,23.2367,29.0459,34.855,40.6642,41.8872,43.1102,44.3331,45.5561,46.7791,48.0021,49.2251,50.4481,51.671,52.894,54.117,55.34,56.563,57.786,59.0089,60.2319,61.4549,62.6779,63.9009
0,0,1.20393,16,1.20393,2.40786,3.61179,16,0,4.81572,1.20393,2.40786,6.01965,7.22357,3.61179,16,0,4.81572,8.4275,9.63143,32,0,10.8354,12.0393,3.61179,16,0,4.81572,13.2432,14.4471,15.6511,19.2629,20.4668,24.0786,25.2825,16.855,18.0589,21.6707,22.8747,26.4864,27.6904,2.20393,3.20393,4.20393,5.20393,6.20393,1.20393,2.40786,3.61179,4.81572,6.01965,7.22357,8.4275,8.68096,8.93442,9.18788,9.44134,9.6948,9.94826,10.2017,10.4552,10.7086,10.9621,11.2156,11.469,11.7225,11.9759,12.2294,12.4828,12.7363,12.9898,13.2432,4.20393,8.40786,12.6118,16.8157,21.0196,25.2236,29.4275,30.3125,31.1976,32.0826,32.9677,33.8527,34.7377,35.6228,36.5078,37.3928,38.2779,39.1629,40.048,40.933,41.818,42.7031,43.5881,44.4731,45.3582,46.2432,2.20393,4.40786,6.61179,8.81572,11.0196,13.2236,15.4275,15.8915,16.3555,16.8195,17.2834,17.7474,18.2114,18.6754,19.1394,19.6034,20.0674,20.5313,20.9953,21.4593,21.9233,22.3873,22.8513,23.3152,23.7792,24.2432,5.20393,10.4079,15.6118,20.8157,26.0196,31.2236,36.4275,37.5231,38.6186,39.7142,40.8098,41.9053,43.0009,44.0965,45.192,46.2876,47.3831,48.4787,49.5743,50.6698,51.7654,52.861,53.9565,55.0521,56.1477,57.2432,3.20393,6.40786,9.61179,12.8157,16.0196,19.2236,22.4275,23.102,23.7765,24.451,25.1255,25.8001,26.4746,27.1491,27.8236,28.4981,29.1726,29.8471,30.5216,31.1962,31.8707,32.5452,33.2197,33.8942,34.5687,35.2432,6.20393,12.4079,18.6118,24.8157,31.0196,37.2236,43.4275,44.7336,46.0397,47.3458,48.6519,49.958,51.264,52.5701,53.8762,55.1823,56.4884,57.7945,59.1006,60.4067,61.7128,63.0189,64.3249,65.631,66.9371,68.2432
0,0,-1.30447,11,-1.30447,-2.60895,-3.91342,11,-0,-5.21789,-1.30447,-2.60895,-6.52236,-7.82684,-3.91342,11,-0,-5.21789,-9.13131,-10.4358,22,-0,-11.7403,-13.0447,-3.91342,11,-0,-5.21789,-14.3492,-15.6537,-16.9581,-20.8716,-22.176,-26.0895,-27.3939,-18.2626,-19.5671,-23.4805,-24.785,-28.6984,-30.0029,-0.304473,0.695527,1.69553,2.69553,3.69553,-1.30447,-2.60895,-3.91342,-5.21789,-6.52236,-7.82684,-9.13131,-9.40594,-9.68056,-9.95519,-10.2298,-10.5044,-10.7791,-11.0537,-11.3283,-11.6029,-11.8776,-12.1522,-12.4268,-12.7014,-12.9761,-13.2507,-13.5253,-13.7999,-14.0746,-14.3492,1.69553,3.39105,5.08658,6.78211,8.47764,10.1732,11.8687,12.2256,12.5826,12.9395,13.2965,13.6535,14.0104,14.3674,14.7243,15.0813,15.4382,15.7952,16.1521,16.5091,16.866,17.223,17.5799,17.9369,18.2938,18.6508,-0.304473,-0.608946,-0.913418,-1.21789,-1.52236,-1.82684,-2.13131,-2.19541,-2.25951,-2.32361,-2.38771,-2.45181,-2.51591,-2.58001,-2.64411,-2.70821,-2.77231,-2.8364,-2.9005,-2.9646,-3.0287,-3.0928,-3.1569,-3.221,-3.2851,-3.3492,2.69553,5.39105,8.08658,10.7821,13.4776,16.1732,18.8687,19.4362,20.0036,20.5711,21.1386,21.7061,22.2736,22.841,23.4085,23.976,24.5435,25.111,25.6784,26.2459,26.8134,27.3809,27.9484,28.5158,29.0833,29.6508,0.695527,1.39105,2.08658,2.78211,3.47764,4.17316,4.86869,5.01512,5.16154,5.30797,5.4544,5.60082,5.74725,5.89368,6.0401,6.18653,6.33296,6.47938,6.62581,6.77224,6.91867,7.06509,7.21152,7.35795,7.50437,7.6508,3.69553,7.39105,11.0866,14.7821,18.4776,22.1732,25.8687,26.6467,27.4247,28.2027,28.9807,29.7587,30.5367,31.3147,32.0927,32.8707,33.6487,34.4268,35.2048,35.9828,36.7608,37.5388,38.3168,39.0948,39.8728,40.6508
