# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.318811,8,0.318811,0.637622,0.956432,8,0,1.27524,0.318811,0.637622,1.59405,1.91286,0.956432,8,0,1.27524,2.23168,2.55049,16,0,2.8693,3.18811,0.956432,8,0,1.27524,3.50692,3.82573,4.14454,5.10097,5.41978,6.37622,6.69503,4.46335,4.78216,5.73859,6.05741,7.01384,7.33265,1.31881,2.31881,3.31881,4.31881,5.31881,0.318811,0.637622,0.956432,1.27524,1.59405,1.91286,2.23168,2.29879,2.36591,2.43303,2.50015,2.56727,2.63438,2.7015,2.76862,2.83574,2.90286,2.96997,3.03709,3.10421,3.17133,3.23845,3.30556,3.37268,3.4398,3.50692,3.31881,6.63762,9.95643,13.2752,16.5941,19.9129,23.2317,23.9304,24.6291,25.3278,26.0265,26.7252,27.4239,28.1226,28.8213,29.5199,30.2186,30.9173,31.616,32.3147,33.0134,33.7121,34.4108,35.1095,35.8082,36.5069,1.31881,2.63762,3.95643,5.27524,6.59405,7.91286,9.23168,9.50932,9.78696,10.0646,10.3423,10.6199,10.8975,11.1752,11.4528,11.7305,12.0081,12.2858,12.5634,12.8411,13.1187,13.3963,13.674,13.9516,14.2293,14.5069,4.31881,8.63762,12.9564,17.2752,21.5941,25.9129,30.2317,31.1409,32.0501,32.9593,33.8686,34.7778,35.687,36.5962,37.5055,38.4147,39.3239,40.2331,41.1424,42.0516,42.9608,43.87,44.7792,45.6885,46.5977,47.5069,2.31881,4.63762,6.95643,9.27524,11.5941,13.9129,16.2317,16.7198,17.208,17.6962,18.1844,18.6725,19.1607,19.6489,20.137,20.6252,21.1134,21.6016,22.0897,22.5779,23.0661,23.5542,24.0424,24.5306,25.0187,25.5069,5.31881,10.6376,15.9564,21.2752,26.5941,31.9129,37.2317,38.3514,39.4712,40.5909,41.7107,42.8304,43.9502,45.0699,46.1897,47.3094,48.4292,49.5489,50.6687,51.7884,52.9082,54.0279,55.1477,56.2674,57.3872,58.5069
0,0,-1.8022,-1,-1.8022,-3.6044,-5.4066,-1,-0,-7.2088,-1.8022,-3.6044,-9.011,-10.8132,-5.4066,-1,-0,-7.2088,-12.6154,-14.4176,-2,-0,-16.2198,-18.022,-5.4066,-1,-0,-7.2088,-19.8242,-21.6264,-23.4286,-28.8352,-30.6374,-36.044,-37.8462,-25.2308,-27.033,-32.4396,-34.2418,-39.6484,-41.4506,-0.8022,0.1978,1.1978,2.1978,3.1978,-1.8022,-3.6044,-5.4066,-7.2088,-9.011,-10.8132,-12.6154,-12.9948,-13.3742,-13.7536,-14.133,-14.5125,-14.8919,-15.2713,-15.6507,-16.0301,-16.4095,-16.7889,-17.1683,-17.5477,-17.9271,-18.3066,-18.686,-19.0654,-19.4448,-19.8242,1.1978,2.3956,3.5934,4.7912,5.989,7.1868,8.3846,8.63677,8.88894,9.14111,9.39327,9.64544,9.89761,10.1498,10.4019,10.6541,10.9063,11.1585,11.4106,11.6628,11.915,12.1671,12.4193,12.6715,12.9236,13.1758,-0.8022,-1.6044,-2.4066,-3.2088,-4.011,-4.8132,-5.6154,-5.78428,-5.95317,-6.12205,-6.29094,-6.45982,-6.62871,-6.79759,-6.96647,-7.13536,-7.30424,-7.47313,-7.64201,-7.81089,-7.97978,-8.14866,-8.31755,-8.48643,-8.65532,-8.8242,2.1978,4.3956,6.5934,8.7912,10.989,13.1868,15.3846,15.8473,16.31,16.7727,17.2354,17.6981,18.1608,18.6235,19.0862,19.5489,20.0115,20.4742,20.9369,21.3996,21.8623,22.325,22.7877,23.2504,23.7131,24.1758,0.1978,0.3956,0.5934,0.7912,0.989,1.1868,1.3846,1.42624,1.46788,1.50953,1.55117,1.59281,1.63445,1.67609,1.71774,1.75938,1.80102,1.84266,1.88431,1.92595,1.96759,2.00923,2.05087,2.09252,2.13416,2.1758,3.1978,6.3956,9.5934,12.7912,15.989,19.1868,22.3846,23.0578,23.731,24.4043,25.0775,25.7507,26.4239,27.0971,27.7704,28.4436,29.1168,29.79,30.4633,31.1365,31.8097,32.4829,33.1561,33.8294,34.5026,35.1758
0,0,-0.024699,1,-0.024699,-0.0493981,-0.0740971,1,-0,-0.0987961,-0.024699,-0.0493981,-0.123495,-0.148194,-0.0740971,1,-0,-0.0987961,-0.172893,-0.197592,2,-0,-0.222291,-0.24699,-0.0740971,1,-0,-0.0987961,-0.271689,-0.296388,-0.321087,-0.395185,-0.419884,-0.493981,-0.51868,-0.345786,-0.370486,-0.444583,-0.469282,-0.543379,-0.568078,0.975301,1.9753,2.9753,3.9753,4.9753,-0.024699,-0.0493981,-0.0740971,-0.0987961,-0.123495,-0.148194,-0.172893,-0.178093,-0.183293,-0.188493,-0.193692,-0.198892,-0.204092,-0.209292,-0.214492,-0.219691,-0.224891,-0.230091,-0.235291,-0.240491,-0.24569,-0.25089,-0.25609,-0.26129,-0.26649,-0.271689,2.9753,5.9506,8.9259,11.9012,14.8765,17.8518,20.8271,21.4535,22.0799,22.7062,23.3326,23.959,24.5854,25.2118,25.8381,26.4645,27.0909,27.7173,28.3437,28.97,29.5964,30.2228,30.8492,31.4756,32.1019,32.7283,0.975301,1.9506,2.9259,3.9012,4.8765,5.85181,6.82711,7.03243,7.23776,7.44309,7.64841,7.85374,8.05907,8.26439,8.46972,8.67505,8.88037,9.0857,9.29102,9.49635,9.70168,9.907,10.1123,10.3177,10.523,10.7283,3.9753,7.9506,11.9259,15.9012,19.8765,23.8518,27.8271,28.664,29.5009,30.3378,31.1747,32.0116,32.8485,33.6854,34.5224,35.3593,36.1962,37.0331,37.87,38.7069,39.5438,40.3807,41.2176,42.0545,42.8914,43.7283,1.9753,3.9506,5.9259,7.9012,9.8765,11.8518,13.8271,14.243,14.6588,15.0747,15.4905,15.9064,16.3222,16.7381,17.1539,17.5698,17.9856,18.4015,18.8173,19.2332,19.649,20.0649,20.4808,20.8966,21.3125,21.7283,4.9753,9.9506,14.9259,19.9012,24.8765,29.8518,34.8271,35.8745,36.922,37.9694,39.0168,40.0643,41.1117,42.1591,43.2066,44.254,45.3014,46.3489,47.3963,48.4437,49.4912,50.5386,51.586,52.6334,53.6809,54.7283
0,0,0.53968,6,0.53968,1.07936,1.61904,6,0,2.15872,0.53968,1.07936,2.6984,3.23808,1.61904,6,0,2.15872,3.77776,4.31744,12,0,4.85712,5.3968,1.61904,6,0,2.15872,5.93648,6.47616,7.01584,8.63488,9.17456,10.7936,11.3333,7.55552,8.0952,9.71423,10.2539,11.873,12.4126,1.53968,2.53968,3.53968,4.53968,5.53968,0.53968,1.07936,1.61904,2.15872,2.6984,3.23808,3.77776,3.89137,4.00499,4.11861,4.23223,4.34584,4.45946,4.57308,4.68669,4.80031,4.91393,5.02754,5.14116,5.25478,5.36839,5.48201,5.59563,5.70924,5.82286,5.93648,3.53968,7.07936,10.619,14.1587,17.6984,21.2381,24.7778,25.523,26.2681,27.0133,27.7585,28.5037,29.2489,29.9941,30.7393,31.4845,32.2297,32.9749,33.7201,34.4653,35.2105,35.9557,36.7009,37.4461,38.1913,38.9365,1.53968,3.07936,4.61904,6.15872,7.6984,9.23808,10.7778,11.1019,11.426,11.7502,12.0743,12.3985,12.7226,13.0468,13.3709,13.695,14.0192,14.3433,14.6675,14.9916,15.3158,15.6399,15.964,16.2882,16.6123,16.9365,4.53968,9.07936,13.619,18.1587,22.6984,27.2381,31.7778,32.7335,33.6892,34.6449,35.6006,36.5564,37.5121,38.4678,39.4235,40.3793,41.335,42.2907,43.2464,44.2021,45.1579,46.1136,47.0693,48.025,48.9808,49.9365,2.53968,5.07936,7.61904,10.1587,12.6984,15.2381,17.7778,18.3124,18.8471,19.3818,19.9164,20.4511,20.9858,21.5204,22.0551,22.5898,23.1245,23.6591,24.1938,24.7285,25.2631,25.7978,26.3325,26.8671,27.4018,27.9365,5.53968,11.0794,16.619,22.1587,27.6984,33.2381,38.7778,39.944,41.1103,42.2765,43.4428,44.609,45.7752,46.9415,48.1077,49.274,50.4402,51.6065,52.7727,53.939,55.1052,56.2715,57.4377,58.604,59.7702,60.9365
0,0,-1.75962,30,-1.75962,-3.51925,-5.27887,30,-0,-7.03849,-1.75962,-3.51925,-8.79812,-10.5577,-5.27887,30,-0,-7.03849,-12.3174,-14.077,60,-0,-15.8366,-17.5962,-5.27887,30,-0,-7.03849,-19.3559,-21.1155,-22.8751,-28.154,-29.9136,-35.1925,-36.9521,-24.6347,-26.3944,-31.6732,-33.4328,-38.7117,-40.4713,-0.759623,0.240377,1.24038,2.24038,3.24038,-1.75962,-3.51925,-5.27887,-7.03849,-8.79812,-10.5577,-12.3174,-12.6878,-13.0583,-13.4287,-13.7992,-14.1696,-14.54,-14.9105,-15.2809,-15.6514,-16.0218,-16.3923,-16.7627,-17.1332,-17.5036,-17.8741,-18.2445,-18.615,-18.9854,-19.3559,1.24038,2.48075,3.72113,4.96151,6.20188,7.44226,8.68264,8.94377,9.2049,9.46603,9.72716,9.9883,10.2494,10.5106,10.7717,11.0328,11.294,11.5551,11.8162,12.0774,12.3385,12.5996,12.8607,13.1219,13.383,13.6441,-0.759623,-1.51925,-2.27887,-3.03849,-3.79812,-4.55774,-5.31736,-5.47728,-5.63721,-5.79713,-5.95705,-6.11697,-6.27689,-6.43681,-6.59673,-6.75665,-6.91657,-7.07649,-7.23641,-7.39633,-7.55625,-7.71618,-7.8761,-8.03602,-8.19594,-8.35586,2.24038,4.48075,6.72113,8.96151,11.2019,13.4423,15.6826,16.1543,16.626,17.0976,17.5693,18.0409,18.5126,18.9842,19.4559,19.9276,20.3992,20.8709,21.3425,21.8142,22.2859,22.7575,23.2292,23.7008,24.1725,24.6441,0.240377,0.480753,0.72113,0.961506,1.20188,1.44226,1.68264,1.73324,1.78385,1.83445,1.88506,1.93566,1.98627,2.03687,2.08748,2.13809,2.18869,2.2393,2.2899,2.34051,2.39111,2.44172,2.49233,2.54293,2.59354,2.64414,3.24038,6.48075,9.72113,12.9615,16.2019,19.4423,22.6826,23.3648,24.047,24.7292,25.4114,26.0936,26.7757,27.4579,28.1401,28.8223,29.5045,30.1867,30.8689,31.551,32.2332,32.9154,33.5976,34.2798,34.962,35.6441
0,0,-0.870863,18,-0.870863,-1.74173,-2.61259,18,-0,-3.48345,-0.870863,-1.74173,-4.35431,-5.22518,-2.61259,18,-0,-3.48345,-6.09604,-6.9669,36,-0,-7.83777,-8.70863,-2.61259,18,-0,-3.48345,-9.57949,-10.4504,-11.3212,-13.9338,-14.8047,-17.4173,-18.2881,-12.1921,-13.0629,-15.6755,-16.5464,-19.159,-20.0298,0.129137,1.12914,2.12914,3.12914,4.12914,-0.870863,-1.74173,-2.61259,-3.48345,-4.35431,-5.22518,-6.09604,-6.27938,-6.46272,-6.64606,-6.8294,-7.01274,-7.19608,-7.37942,-7.56276,-7.7461,-7.92944,-8.11277,-8.29611,-8.47945,-8.66279,-8.84613,-9.02947,-9.21281,-9.39615,-9.57949,2.12914,4.25827,6.38741,8.51655,10.6457,12.7748,14.904,15.3522,15.8004,16.2487,16.6969,17.1452,17.5934,18.0416,18.4899,18.9381,19.3864,19.8346,20.2828,20.7311,21.1793,21.6276,22.0758,22.524,22.9723,23.4205,0.129137,0.258274,0.387411,0.516549,0.645686,0.774823,0.90396,0.931147,0.958334,0.98552,1.01271,1.03989,1.06708,1.09427,1.12145,1.14864,1.17583,1.20301,1.2302,1.25739,1.28457,1.31176,1.33895,1.36614,1.39332,1.42051,3.12914,6.25827,9.38741,12.5165,15.6457,18.7748,21.904,22.5627,23.2215,23.8803,24.539,25.1978,25.8566,26.5153,27.1741,27.8329,28.4916,29.1504,29.8091,30.4679,31.1267,31.7854,32.4442,33.103,33.7617,34.4205,1.12914,2.25827,3.38741,4.51655,5.64569,6.77482,7.90396,8.14167,8.37939,8.6171,8.85481,9.09253,9.33024,9.56795,9.80566,10.0434,10.2811,10.5188,10.7565,10.9942,11.2319,11.4697,11.7074,11.9451,12.1828,12.4205,4.12914,8.25827,12.3874,16.5165,20.6457,24.7748,28.904,29.7733,30.6425,31.5118,32.3811,33.2504,34.1197,34.989,35.8583,36.7276,37.5969,38.4662,39.3355,40.2048,41.074,41.9433,42.8126,43.6819,44.5512,45.4205
0,0,-1.33888,5,-1.33888,-2.67776,-4.01665,5,-0,-5.35553,-1.33888,-2.67776,-6.69441,-8.03329,-4.01665,5,-0,-5.35553,-9.37217,-10.7111,10,-0,-12.0499,-13.3888,-4.01665,5,-0,-5.35553,-14.7277,-16.0666,-17.4055,-21.4221,-22.761,-26.7776,-28.1165,-18.7443,-20.0832,-24.0999,-25.4388,-29.4554,-30.7943,-0.338882,0.661118,1.66112,2.66112,3.66112,-1.33888,-2.67776,-4.01665,-5.35553,-6.69441,-8.03329,-9.37217,-9.65404,-9.93591,-10.2178,-10.4997,-10.7815,-11.0634,-11.3453,-11.6271,-11.909,-12.1909,-12.4727,-12.7546,-13.0365,-13.3184,-13.6002,-13.8821,-14.164,-14.4458,-14.7277,1.66112,3.32224,4.98335,6.64447,8.30559,9.96671,11.6278,11.9775,12.3272,12.677,13.0267,13.3764,13.7261,14.0758,14.4255,14.7752,15.1249,15.4746,15.8243,16.174,16.5238,16.8735,17.2232,17.5729,17.9226,18.2723,-0.338882,-0.677764,-1.01665,-1.35553,-1.69441,-2.03329,-2.37217,-2.44352,-2.51486,-2.5862,-2.65755,-2.72889,-2.80023,-2.87158,-2.94292,-3.01427,-3.08561,-3.15695,-3.2283,-3.29964,-3.37098,-3.44233,-3.51367,-3.58501,-3.65636,-3.7277,2.66112,5.32224,7.98335,10.6445,13.3056,15.9667,18.6278,19.1881,19.7483,20.3085,20.8688,21.429,21.9892,22.5495,23.1097,23.6699,24.2302,24.7904,25.3507,25.9109,26.4711,27.0314,27.5916,28.1518,28.7121,29.2723,0.661118,1.32224,1.98335,2.64447,3.30559,3.96671,4.62783,4.76701,4.90619,5.04538,5.18456,5.32374,5.46292,5.60211,5.74129,5.88047,6.01965,6.15884,6.29802,6.4372,6.57639,6.71557,6.85475,6.99393,7.13312,7.2723,3.66112,7.32224,10.9834,14.6445,18.3056,21.9667,25.6278,26.3986,27.1694,27.9401,28.7109,29.4816,30.2524,31.0232,31.7939,32.5647,33.3354,34.1062,34.877,35.6477,36.4185,37.1893,37.96,38.7308,39.5015,40.2723
0,0,1.21042,10,1.21042,2.42084,3.63125,10,0,4.84167,1.21042,2.42084,6.05209,7.26251,3.63125,10,0,4.84167,8.47292,9.68334,20,0,10.8938,12.1042,3.63125,10,0,4.84167,13.3146,14.525,15.7354,19.3667,20.5771,24.2084,25.4188,16.9458,18.1563,21.7875,22.9979,26.6292,27.8396,2.21042,3.21042,4.21042,5.21042,6.21042,1.21042,2.42084,3.63125,4.84167,6.05209,7.26251,8.47292,8.72775,8.98257,9.2374,9.49222,9.74705,10.0019,10.2567,10.5115,10.7663,11.0212,11.276,11.5308,11.7856,12.0405,12.2953,12.5501,12.8049,13.0598,13.3146,4.21042,8.42084,12.6313,16.8417,21.0521,25.2625,29.4729,30.3593,31.2457,32.1321,33.0185,33.9049,34.7913,35.6777,36.5642,37.4506,38.337,39.2234,40.1098,40.9962,41.8826,42.769,43.6554,44.5418,45.4282,46.3146,2.21042,4.42084,6.63125,8.84167,11.0521,13.2625,15.4729,15.9383,16.4036,16.869,17.3343,17.7997,18.265,18.7304,19.1957,19.6611,20.1264,20.5918,21.0571,21.5225,21.9878,22.4532,22.9185,23.3839,23.8492,24.3146,5.21042,10.4208,15.6313,20.8417,26.0521,31.2625,36.4729,37.5699,38.6668,39.7637,40.8606,41.9576,43.0545,44.1514,45.2484,46.3453,47.4422,48.5392,49.6361,50.733,51.8299,52.9269,54.0238,55.1207,56.2177,57.3146,3.21042,6.42084,9.63125,12.8417,16.0521,19.2625,22.4729,23.1488,23.8247,24.5006,25.1764,25.8523,26.5282,27.2041,27.8799,28.5558,29.2317,29.9076,30.5835,31.2593,31.9352,32.6111,33.287,33.9628,34.6387,35.3146,6.21042,12.4208,18.6313,24.8417,31.0521,37.2625,43.4729,44.7804,46.0878,47.3953,48.7027,50.0102,51.3177,52.6251,53.9326,55.24,56.5475,57.8549,59.1624,60.4699,61.7773,63.0848,64.3922,65.6997,67.0071,68.3146
0,0,-0.645828,-10,-0.645828,-1.29166,-1.93748,-10,-0,-2.58331,-0.645828,-1.29166,-3.22914,-3.87497,-1.93748,-10,-0,-2.58331,-4.5208,-5.16663,-20,-0,-5.81245,-6.45828,-1.93748,-10,-0,-2.58331,-7.10411,-7.74994,-8.39577,-10.3333,-10.9791,-12.9166,-13.5624,-9.0416,-9.68742,-11.6249,-12.2707,-14.2082,-14.8541,0.354172,1.35417,2.35417,3.35417,4.35417,-0.645828,-1.29166,-1.93748,-2.58331,-3.22914,-3.87497,-4.5208,-4.65676,-4.79273,-4.92869,-5.06465,-5.20062,-5.33658,-5.47254,-5.60851,-5.74447,-5.88044,-6.0164,-6.15236,-6.28833,-6.42429,-6.56026,-6.69622,-6.83218,-6.96815,-7.10411,2.35417,4.70834,7.06252,9.41669,11.7709,14.125,16.4792,16.9748,17.4704,17.966,18.4617,18.9573,19.4529,19.9485,20.4441,20.9397,21.4354,21.931,22.4266,22.9222,23.4178,23.9134,24.409,24.9047,25.4003,25.8959,0.354172,0.708343,1.06252,1.41669,1.77086,2.12503,2.4792,2.55376,2.62833,2.70289,2.77745,2.85201,2.92658,3.00114,3.0757,3.15026,3.22483,3.29939,3.37395,3.44851,3.52308,3.59764,3.6722,3.74676,3.82133,3.89589,3.35417,6.70834,10.0625,13.4167,16.7709,20.125,23.4792,24.1853,24.8915,25.5976,26.3038,27.0099,27.7161,28.4222,29.1283,29.8345,30.5406,31.2468,31.9529,32.659,33.3652,34.0713,34.7775,35.4836,36.1897,36.8959,1.35417,2.70834,4.06252,5.41669,6.77086,8.12503,9.4792,9.76429,10.0494,10.3345,10.6196,10.9046,11.1897,11.4748,11.7599,12.045,12.3301,12.6152,12.9003,13.1854,13.4704,13.7555,14.0406,14.3257,14.6108,14.8959,4.35417,8.70834,13.0625,17.4167,21.7709,26.125,30.4792,31.3959,32.3125,33.2292,34.1459,35.0625,35.9792,36.8959,37.8125,38.7292,39.6459,40.5625,41.4792,42.3959,43.3126,44.2292,45.1459,46.0626,46.9792,47.8959
0,0,-0.263362,7,-0.263362,-0.526724,-0.790087,7,-0,-1.05345,-0.263362,-0.526724,-1.31681,-1.58017,-0.790087,7,-0,-1.05345,-1.84354,-2.1069,14,-0,-2.37026,-2.63362,-0.790087,7,-0,-1.05345,-2.89698,-3.16035,-3.42371,-4.2138,-4.47716,-5.26724,-5.53061,-3.68707,-3.95043,-4.74052,-5.00388,-5.79397,-6.05733,0.736638,1.73664,2.73664,3.73664,4.73664,-0.263362,-0.526724,-0.790087,-1.05345,-1.31681,-1.58017,-1.84354,-1.89898,-1.95442,-2.00987,-2.06531,-2.12076,-2.1762,-2.23165,-2.28709,-2.34254,-2.39798,-2.45343,-2.50887,-2.56432,-2.61976,-2.67521,-2.73065,-2.78609,-2.84154,-2.89698,2.73664,5.47328,8.20991,10.9466,13.6832,16.4198,19.1565,19.7326,20.3087,20.8849,21.461,22.0371,22.6133,23.1894,23.7655,24.3417,24.9178,25.4939,26.0701,26.6462,27.2223,27.7985,28.3746,28.9507,29.5269,30.103,0.736638,1.47328,2.20991,2.94655,3.68319,4.41983,5.15646,5.31155,5.46663,5.62171,5.77679,5.93187,6.08695,6.24204,6.39712,6.5522,6.70728,6.86236,7.01744,7.17253,7.32761,7.48269,7.63777,7.79285,7.94793,8.10302,3.73664,7.47328,11.2099,14.9466,18.6832,22.4198,26.1565,26.9431,27.7298,28.5164,29.3031,30.0898,30.8764,31.6631,32.4497,33.2364,34.0231,34.8097,35.5964,36.3831,37.1697,37.9564,38.743,39.5297,40.3164,41.103,1.73664,3.47328,5.20991,6.94655,8.68319,10.4198,12.1565,12.5221,12.8877,13.2533,13.6189,13.9845,14.3501,14.7157,15.0813,15.4469,15.8125,16.1782,16.5438,16.9094,17.275,17.6406,18.0062,18.3718,18.7374,19.103,4.73664,9.47328,14.2099,18.9466,23.6832,28.4198,33.1565,34.1537,35.1508,36.148,37.1452,38.1424,39.1396,40.1368,41.134,42.1311,43.1283,44.1255,45.1227,46.1199,47.1171,48.1143,49.1115,50.1086,51.1058,52.103
