# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.542969,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266,-0.542969,-1.08594,-1.62891,-2.17188,-2.71485,-3.25782,-3.80078,-3.91509,-4.0294,-4.14371,-4.25802,-4.37233,-4.48664,-4.60095,-4.71526,-4.82957,-4.94388,-5.05819,-5.1725,-5.28681,-5.40111,-5.51542,-5.62973,-5.74404,-5.85835,-5.97266
0,0,0.637366,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102,0.637366,1.27473,1.9121,2.54946,3.18683,3.82419,4.46156,4.59574,4.72992,4.86411,4.99829,5.13247,5.26665,5.40083,5.53502,5.6692,5.80338,5.93756,6.07175,6.20593,6.34011,6.47429,6.60847,6.74266,6.87684,7.01102
0,0,-0.492246,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471,-0.492246,-0.984493,-1.47674,-1.96899,-2.46123,-2.95348,-3.44572,-3.54936,-3.65299,-3.75662,-3.86025,-3.96388,-4.06751,-4.17114,-4.27477,-4.3784,-4.48203,-4.58566,-4.68929,-4.79293,-4.89656,-5.00019,-5.10382,-5.20745,-5.31108,-5.41471
0,0,-0.958695,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456,-0.958695,-1.91739,-2.87609,-3.83478,-4.79348,-5.75217,-6.71087,-6.9127,-7.11453,-7.31636,-7.51819,-7.72002,-7.92185,-8.12368,-8.32551,-8.52734,-8.72917,-8.931,-9.13283,-9.33466,-9.5365,-9.73833,-9.94016,-10.142,-10.3438,-10.5456
0,0,0.167284,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013,0.167284,0.334568,0.501853,0.669137,0.836421,1.00371,1.17099,1.20621,1.24143,1.27664,1.31186,1.34708,1.3823,1.41751,1.45273,1.48795,1.52317,1.55838,1.5936,1.62882,1.66404,1.69926,1.73447,1.76969,1.80491,1.84013
0,0,0.302017,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218,0.302017,0.604034,0.90605,1.20807,1.51008,1.8121,2.11412,2.1777,2.24128,2.30486,2.36845,2.43203,2.49561,2.55919,2.62278,2.68636,2.74994,2.81352,2.87711,2.94069,3.00427,3.06785,3.13144,3.19502,3.2586,3.32218
0,0,0.771348,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483,0.771348,1.5427,2.31404,3.08539,3.85674,4.62809,5.39944,5.56183,5.72422,5.88661,6.04899,6.21138,6.37377,6.53616,6.69855,6.86094,7.02333,7.18572,7.34811,7.5105,7.67289,7.83528,7.99766,8.16005,8.32244,8.48483
0,0,1.25711,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282,1.25711,2.51421,3.77132,5.02842,6.28553,7.54263,8.79974,9.06439,9.32905,9.5937,9.85836,10.123,10.3877,10.6523,10.917,11.1816,11.4463,11.7109,11.9756,12.2402,12.5049,12.7695,13.0342,13.2989,13.5635,13.8282
0,0,0.507166,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883,0.507166,1.01433,1.5215,2.02867,2.53583,3.043,3.55016,3.65694,3.76371,3.87048,3.97725,4.08402,4.1908,4.29757,4.40434,4.51111,4.61788,4.72465,4.83143,4.9382,5.04497,5.15174,5.25851,5.36529,5.47206,5.57883
0,0,-1.40685,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754,-1.40685,-2.81371,-4.22056,-5.62742,-7.03427,-8.44112,-9.84798,-10.1442,-10.4403,-10.7365,-11.0327,-11.3289,-11.6251,-11.9212,-12.2174,-12.5136,-12.8098,-13.106,-13.4021,-13.6983,-13.9945,-14.2907,-14.5869,-14.883,-15.1792,-15.4754
0,0,0.587775,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552,0.587775,1.17555,1.76332,2.3511,2.93887,3.52665,4.11442,4.23816,4.36191,4.48565,4.60939,4.73313,4.85687,4.98062,5.10436,5.2281,5.35184,5.47558,5.59933,5.72307,5.84681,5.97055,6.09429,6.21804,6.34178,6.46552
