# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.653497,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847,-0.653497,-1.30699,-1.96049,-2.61399,-3.26749,-3.92098,-4.57448,-4.71206,-4.84964,-4.98722,-5.12479,-5.26237,-5.39995,-5.53753,-5.67511,-5.81269,-5.95026,-6.08784,-6.22542,-6.363,-6.50058,-6.63816,-6.77573,-6.91331,-7.05089,-7.18847
0,0,-0.943686,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805,-0.943686,-1.88737,-2.83106,-3.77474,-4.71843,-5.66211,-6.6058,-6.80447,-7.00314,-7.20181,-7.40048,-7.59915,-7.79782,-7.9965,-8.19517,-8.39384,-8.59251,-8.79118,-8.98985,-9.18852,-9.38719,-9.58586,-9.78453,-9.9832,-10.1819,-10.3805
0,0,0.0119764,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741,0.0119764,0.0239529,0.0359293,0.0479058,0.0598822,0.0718587,0.0838351,0.0863565,0.0888778,0.0913992,0.0939205,0.0964419,0.0989632,0.101485,0.104006,0.106527,0.109049,0.11157,0.114091,0.116613,0.119134,0.121655,0.124177,0.126698,0.12922,0.131741
0,0,-0.475119,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631,-0.475119,-0.950239,-1.42536,-1.90048,-2.3756,-2.85072,-3.32584,-3.42586,-3.52589,-3.62591,-3.72594,-3.82596,-3.92599,-4.02601,-4.12604,-4.22606,-4.32609,-4.42611,-4.52614,-4.62616,-4.72619,-4.82621,-4.92624,-5.02626,-5.12629,-5.22631
0,0,0.0697814,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595,0.0697814,0.139563,0.209344,0.279126,0.348907,0.418688,0.48847,0.503161,0.517851,0.532542,0.547233,0.561924,0.576615,0.591306,0.605996,0.620687,0.635378,0.650069,0.66476,0.67945,0.694141,0.708832,0.723523,0.738214,0.752905,0.767595
0,0,0.605723,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295,0.605723,1.21145,1.81717,2.42289,3.02862,3.63434,4.24006,4.36758,4.4951,4.62262,4.75014,4.87767,5.00519,5.13271,5.26023,5.38775,5.51527,5.64279,5.77031,5.89783,6.02535,6.15287,6.28039,6.40791,6.53543,6.66295
0,0,1.19767,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744,1.19767,2.39534,3.59301,4.79068,5.98835,7.18602,8.38369,8.63583,8.88797,9.14011,9.39225,9.6444,9.89654,10.1487,10.4008,10.653,10.9051,11.1572,11.4094,11.6615,11.9137,12.1658,12.4179,12.6701,12.9222,13.1744
0,0,1.01616,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778,1.01616,2.03233,3.04849,4.06466,5.08082,6.09699,7.11315,7.32708,7.54101,7.75494,7.96887,8.1828,8.39673,8.61066,8.82459,9.03852,9.25245,9.46638,9.68031,9.89424,10.1082,10.3221,10.536,10.75,10.9639,11.1778
0,0,1.1535,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885,1.1535,2.30701,3.46051,4.61401,5.76752,6.92102,8.07452,8.31736,8.56021,8.80305,9.04589,9.28873,9.53158,9.77442,10.0173,10.2601,10.5029,10.7458,10.9886,11.2315,11.4743,11.7172,11.96,12.2028,12.4457,12.6885
0,0,-0.491235,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359,-0.491235,-0.98247,-1.47371,-1.96494,-2.45618,-2.94741,-3.43865,-3.54206,-3.64548,-3.7489,-3.85232,-3.95574,-4.05915,-4.16257,-4.26599,-4.36941,-4.47283,-4.57624,-4.67966,-4.78308,-4.8865,-4.98991,-5.09333,-5.19675,-5.30017,-5.40359
0,0,-1.33827,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721,-1.33827,-2.67655,-4.01482,-5.3531,-6.69137,-8.02965,-9.36792,-9.64966,-9.9314,-10.2131,-10.4949,-10.7766,-11.0584,-11.3401,-11.6219,-11.9036,-12.1853,-12.4671,-12.7488,-13.0306,-13.3123,-13.594,-13.8758,-14.1575,-14.4393,-14.721
