# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.435054,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559,-0.435054,-0.870107,-1.30516,-1.74021,-2.17527,-2.61032,-3.04538,-3.13697,-3.22856,-3.32015,-3.41174,-3.50333,-3.59492,-3.68651,-3.7781,-3.86969,-3.96128,-4.05287,-4.14446,-4.23605,-4.32764,-4.41923,-4.51082,-4.60241,-4.694,-4.78559
0,0,0.294895,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385,0.294895,0.58979,0.884686,1.17958,1.47448,1.76937,2.06427,2.12635,2.18843,2.25052,2.3126,2.37468,2.43677,2.49885,2.56093,2.62302,2.6851,2.74718,2.80927,2.87135,2.93343,2.99551,3.0576,3.11968,3.18176,3.24385
0,0,-0.367151,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866,-0.367151,-0.734302,-1.10145,-1.4686,-1.83575,-2.20291,-2.57006,-2.64735,-2.72465,-2.80194,-2.87924,-2.95653,-3.03383,-3.11112,-3.18842,-3.26571,-3.34301,-3.4203,-3.4976,-3.57489,-3.65219,-3.72948,-3.80678,-3.88407,-3.96136,-4.03866
0,0,1.87539,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292,1.87539,3.75077,5.62616,7.50154,9.37693,11.2523,13.1277,13.5225,13.9173,14.3122,14.707,15.1018,15.4966,15.8914,16.2862,16.6811,17.0759,17.4707,17.8655,18.2603,18.6552,19.05,19.4448,19.8396,20.2344,20.6292
0,0,-0.462785,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064,-0.462785,-0.92557,-1.38836,-1.85114,-2.31393,-2.77671,-3.2395,-3.33693,-3.43435,-3.53178,-3.62921,-3.72664,-3.82407,-3.9215,-4.01892,-4.11635,-4.21378,-4.31121,-4.40864,-4.50607,-4.6035,-4.70092,-4.79835,-4.89578,-4.99321,-5.09064
0,0,-1.65009,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151,-1.65009,-3.30019,-4.95028,-6.60038,-8.25047,-9.90056,-11.5507,-11.898,-12.2454,-12.5928,-12.9402,-13.2876,-13.635,-13.9824,-14.3298,-14.6772,-15.0245,-15.3719,-15.7193,-16.0667,-16.4141,-16.7615,-17.1089,-17.4563,-17.8036,-18.151
0,0,0.412117,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329,0.412117,0.824234,1.23635,1.64847,2.06059,2.4727,2.88482,2.97158,3.05834,3.1451,3.23187,3.31863,3.40539,3.49215,3.57891,3.66567,3.75243,3.8392,3.92596,4.01272,4.09948,4.18624,4.273,4.35977,4.44653,4.53329
0,0,-0.415976,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574,-0.415976,-0.831953,-1.24793,-1.66391,-2.07988,-2.49586,-2.91183,-2.99941,-3.08698,-3.17456,-3.26213,-3.3497,-3.43728,-3.52485,-3.61243,-3.7,-3.78757,-3.87515,-3.96272,-4.0503,-4.13787,-4.22544,-4.31302,-4.40059,-4.48817,-4.57574
0,0,-0.873933,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327,-0.873933,-1.74787,-2.6218,-3.49573,-4.36967,-5.2436,-6.11753,-6.30152,-6.4855,-6.66949,-6.85348,-7.03746,-7.22145,-7.40543,-7.58942,-7.77341,-7.95739,-8.14138,-8.32536,-8.50935,-8.69334,-8.87732,-9.06131,-9.24529,-9.42928,-9.61327
0,0,-0.725652,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217,-0.725652,-1.4513,-2.17696,-2.90261,-3.62826,-4.35391,-5.07956,-5.23233,-5.3851,-5.53787,-5.69064,-5.84341,-5.99618,-6.14895,-6.30171,-6.45448,-6.60725,-6.76002,-6.91279,-7.06556,-7.21833,-7.3711,-7.52386,-7.67663,-7.8294,-7.98217
0,0,0.387517,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268,0.387517,0.775034,1.16255,1.55007,1.93758,2.3251,2.71262,2.7942,2.87578,2.95737,3.03895,3.12053,3.20211,3.28369,3.36528,3.44686,3.52844,3.61002,3.69161,3.77319,3.85477,3.93635,4.01794,4.09952,4.1811,4.26268
