# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.946627,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129,-0.946627,-1.89325,-2.83988,-3.78651,-4.73313,-5.67976,-6.62639,-6.82568,-7.02497,-7.22426,-7.42355,-7.62284,-7.82213,-8.02142,-8.22071,-8.41999,-8.61928,-8.81857,-9.01786,-9.21715,-9.41644,-9.61573,-9.81502,-10.0143,-10.2136,-10.4129
0,0,-1.33775,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152,-1.33775,-2.67549,-4.01324,-5.35099,-6.68874,-8.02648,-9.36423,-9.64586,-9.92749,-10.2091,-10.4908,-10.7724,-11.054,-11.3356,-11.6173,-11.8989,-12.1805,-12.4622,-12.7438,-13.0254,-13.3071,-13.5887,-13.8703,-14.152,-14.4336,-14.7152
0,0,-0.584166,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582,-0.584166,-1.16833,-1.7525,-2.33666,-2.92083,-3.50499,-4.08916,-4.21214,-4.33512,-4.45811,-4.58109,-4.70407,-4.82705,-4.95003,-5.07302,-5.196,-5.31898,-5.44196,-5.56495,-5.68793,-5.81091,-5.93389,-6.05687,-6.17986,-6.30284,-6.42582
0,0,-1.07644,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408,-1.07644,-2.15288,-3.22932,-4.30576,-5.3822,-6.45864,-7.53508,-7.7617,-7.98832,-8.21494,-8.44156,-8.66818,-8.8948,-9.12141,-9.34803,-9.57465,-9.80127,-10.0279,-10.2545,-10.4811,-10.7077,-10.9344,-11.161,-11.3876,-11.6142,-11.8408
0,0,-0.937007,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071,-0.937007,-1.87401,-2.81102,-3.74803,-4.68504,-5.62204,-6.55905,-6.75632,-6.95358,-7.15085,-7.34811,-7.54538,-7.74264,-7.93991,-8.13717,-8.33443,-8.5317,-8.72896,-8.92623,-9.12349,-9.32076,-9.51802,-9.71529,-9.91255,-10.1098,-10.3071
0,0,-0.558623,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485,-0.558623,-1.11725,-1.67587,-2.23449,-2.79311,-3.35174,-3.91036,-4.02796,-4.14557,-4.26317,-4.38078,-4.49838,-4.61599,-4.73359,-4.8512,-4.9688,-5.08641,-5.20401,-5.32162,-5.43922,-5.55683,-5.67443,-5.79204,-5.90964,-6.02725,-6.14485
0,0,1.24491,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694,1.24491,2.48981,3.73472,4.97963,6.22454,7.46944,8.71435,8.97643,9.23852,9.50061,9.76269,10.0248,10.2869,10.5489,10.811,11.0731,11.3352,11.5973,11.8594,12.1215,12.3835,12.6456,12.9077,13.1698,13.4319,13.694
0,0,-0.235448,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993,-0.235448,-0.470897,-0.706345,-0.941793,-1.17724,-1.41269,-1.64814,-1.69771,-1.74727,-1.79684,-1.84641,-1.89598,-1.94555,-1.99511,-2.04468,-2.09425,-2.14382,-2.19339,-2.24295,-2.29252,-2.34209,-2.39166,-2.44123,-2.49079,-2.54036,-2.58993
0,0,0.812181,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399,0.812181,1.62436,2.43654,3.24872,4.06091,4.87309,5.68527,5.85625,6.02724,6.19822,6.36921,6.54019,6.71118,6.88217,7.05315,7.22414,7.39512,7.56611,7.73709,7.90808,8.07906,8.25005,8.42103,8.59202,8.76301,8.93399
0,0,-1.08462,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308,-1.08462,-2.16923,-3.25385,-4.33846,-5.42308,-6.5077,-7.59231,-7.82065,-8.04899,-8.27733,-8.50567,-8.73401,-8.96235,-9.19069,-9.41903,-9.64737,-9.87571,-10.1041,-10.3324,-10.5607,-10.7891,-11.0174,-11.2458,-11.4741,-11.7024,-11.9308
